Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016878999886102974,0.00433219998376444,0.00433219998376444,37.164107499993406,space,37.15803120000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,0,0,0,Go,Go,0.13,0.05,0.2,space,blue,horizontal,space,3.6961850999796297,None,space,1,0.4130977000168059,None,,,,0,0,0,0,0,0,0,0,40.96913699997822,,,,,,,,,37.1761550999945,37.1792637000035,37.1792637000035,40.880771500000264,space,3.6961850999796297,None,40.96655679997639,40.96913699997822,41.59630489998381,41.679542600002605,42.096381899988046,42.08026779998909,42.08125369998743,42.096381899988046,42.229779899993446,42.41308619998745,42.41308619998745,42.8311375999765,space,1,0.4130977000168059,None,42.84226689999923,43.34620420000283,44.34630069998093,44.33053499998641,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,1,1,0,NoGo,NoGo,0.43,0.05,0.2,none,blue,horizontal,space,3.6961850999796297,None,None,1,,,,,,0,0,0,0,0,1,1,1,44.34630069998093,,,,,,,,,,,,,,,,44.330830899998546,44.34630069998093,45.046261099982075,45.046261099982075,45.54625029998715,45.53023479998228,45.53096989999176,45.54625029998715,45.97957889997633,46.16305289999582,46.16305289999582,46.64684999999008,None,1,,,46.64957469998626,47.14605579999625,48.14632869997877,48.130531499977224,46.66276039998047,46.66276039998047,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,2,2,0,Go,Go,0.12,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.37824589997762814,None,,,,0,0,0,0,0,2,2,2,48.14632869997877,,,,,,,,,,,,,,,,48.1309030999837,48.14632869997877,48.846268399996916,48.846268399996916,49.346103799995035,49.33025359999738,49.330987900000764,49.346103799995035,49.47963950000121,49.67947390000336,49.67947390000336,50.06409669999266,space,1,0.37824589997762814,None,50.068809099990176,50.56311149999965,51.56311149999965,51.54736229998525,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,3,3,0,NoGo,NoGo,0.18,0.2,0.05,none,green,vertical,space,3.6961850999796297,None,None,1,,,,,,0,0,0,0,0,3,3,3,51.56311149999965,,,,,,,,,,,,,,,,51.547830700001214,51.579569399997126,52.2796903999988,52.2796903999988,52.77959339998779,52.763442499999655,52.76388240000233,52.77959339998779,52.96286329999566,53.146170599997276,53.146170599997276,53.630168999981834,None,1,,,53.63258019997738,54.12947399998666,55.12963479998871,55.113914699992165,53.646402599988505,53.646402599988505,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,4,4,0,Go,Go,0.24,0.05,0.2,space,green,horizontal,space,3.6961850999796297,None,space,1,0.3030247999995481,None,,,,0,0,0,0,0,4,4,4,55.12963479998871,,,,,,,,,,,,,,,,55.11430169999949,55.12963479998871,55.829560599988326,55.829560599988326,56.32976689998759,56.314038499986054,56.31502690000343,56.32976689998759,56.57955589998164,56.77975669997977,56.77975669997977,57.09791349997977,space,1,0.3030247999995481,None,57.10360760000185,57.612785999983316,58.61293019997538,58.59664909998537,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,5,5,0,Go,Go,0.21,0.05,0.2,space,blue,horizontal,space,3.6961850999796297,None,space,1,0.26188139998703264,None,,,,0,0,0,0,0,5,5,5,58.61293019997538,,,,,,,,,,,,,,,,58.59681039999123,58.61293019997538,59.31284629998845,59.31284629998845,59.81295599997975,59.79705689998809,59.79778510000324,59.81295599997975,60.02965989999939,60.213004499993986,60.213004499993986,60.48078209999949,space,1,0.26188139998703264,None,60.48668760000146,60.9963208999834,61.996267699985765,61.98029899998801,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,6,6,0,Go,Go,0.11,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.1301425000128802,None,,,,0,0,0,0,0,6,6,6,61.996267699985765,,,,,,,,,,,,,,,,61.980569299979834,61.996267699985765,62.696300399984466,62.696300399984466,63.19625290000113,63.18029540000134,63.18086019999464,63.19625290000113,63.31287509997492,63.49642799998401,63.49642799998401,63.630879299977096,space,1,0.1301425000128802,None,63.6344667999947,64.14619499997934,65.14621690000058,65.13043639998068,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,7,7,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.1624110999982804,None,,,,0,0,0,0,0,7,7,7,65.14621690000058,,,,,,,,,,,,,,,,65.13084070000332,65.14621690000058,65.84625010000309,65.84625010000309,66.34629409998888,66.33051259999047,66.33132149997982,66.34629409998888,66.49628309998661,66.69633690000046,66.69633690000046,66.86425969999982,space,1,0.1624110999982804,None,66.8681990999903,67.37963149999268,68.37965580000309,68.36414900000091,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,8,8,0,NoGo,NoGo,0.3,0.05,0.2,none,blue,horizontal,space,3.6961850999796297,None,None,1,,,,,,0,0,0,0,0,8,8,8,68.37965580000309,,,,,,,,,,,,,,,,68.36455709999427,68.37965580000309,69.07953769998858,69.07953769998858,69.5796074999962,69.56378850000328,69.5645485999994,69.5796074999962,69.87963589999708,70.0796612999984,70.0796612999984,70.56348879999132,None,1,,,70.56554359997972,71.06288879999192,72.06286179999006,72.04674259998137,70.57979779999005,70.57979779999005,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,3.6961850999796297,None,None,1,,,,,,0,0,0,0,0,9,9,9,72.06286179999006,,,,,,,,,,,,,,,,72.04695859999629,72.06286179999006,72.76301840000087,72.76301840000087,73.26285699999426,73.24734919998446,73.24813100000028,73.26285699999426,73.44622559999698,73.64618549999432,73.64618549999432,74.13036939999438,None,1,,,74.13086409997777,74.62964849997661,75.62981079999008,75.61373059998732,74.14629479998257,74.14629479998257,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,3.6961850999796297,None,None,1,,,,,,0,0,0,0,0,10,10,10,75.62981079999008,,,,,,,,,,,,,,,,75.6140607999987,75.62981079999008,76.32971489999909,76.32971489999909,76.8295784999791,76.81350150000071,76.81410699998378,76.8295784999791,77.0963268999767,77.29628429998411,77.29628429998411,77.78037189997849,None,1,,,77.78091419997509,78.27955129998736,79.27971259999322,79.263432799984,77.79624669998884,77.79624669998884,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,3.6961850999796297,None,space,1,0.39060139999492094,None,,,,0,0,0,0,0,11,11,11,79.27971259999322,,,,,,,,,,,,,,,,79.26370039998437,79.27971259999322,79.97957969998242,79.97957969998242,80.479516899999,80.46380800000043,80.46457529999316,80.479516899999,80.76294570000027,80.96298240000033,80.96298240000033,81.36404249997577,space,1,0.39060139999492094,None,81.36931979999645,81.87956039997516,82.87957639998058,82.86354829999618,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,3.6961850999796297,None,space,1,0.29988599999342114,None,,,,0,0,0,0,0,12,12,12,82.87957639998058,,,,,,,,,,,,,,,,82.86378339998191,82.87957639998058,83.56289109998033,83.57980269999825,84.06297599998652,84.04702199998428,84.0476322999748,84.07954759997665,84.24615779999294,84.42971430000034,84.42971430000034,84.7319545999926,space,1,0.29988599999342114,None,84.73591109999688,85.24622549998458,86.24633609998273,86.23046669998439,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,3.6961850999796297,None,space,1,0.32678350000060163,None,,,,0,0,0,0,0,13,13,13,86.24633609998273,,,,,,,,,,,,,,,,86.23073139999178,86.24633609998273,86.9461253999907,86.9461253999907,87.44632279998041,87.43041279999306,87.43114069997682,87.44632279998041,87.57950739999069,87.76299769998877,87.76299769998877,88.09738539997488,space,1,0.32678350000060163,None,88.10076629999094,88.61294169997564,89.61291949998122,89.59701529997983,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,3.6961850999796297,None,space,1,0.3363346999976784,None,,,,0,0,0,0,0,14,14,14,89.61291949998122,,,,,,,,,,,,,,,,89.59737609999138,89.61291949998122,90.3128999999899,90.3128999999899,90.81291459998465,90.79675719997613,90.79736060000141,90.81291459998465,90.94620099998428,91.12975749999168,91.12975749999168,91.4807998999895,space,1,0.3363346999976784,None,91.48468120000325,91.99633819999872,92.99637799998163,92.98053639999125,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.33246029997826554,None,,,,0,0,0,0,0,15,15,15,92.99637799998163,,,,,,,,,,,,,,,,92.98086169999442,92.99637799998163,93.69628599999123,93.69628599999123,94.19620119998581,94.18036499997834,94.18099139997503,94.19620119998581,94.64631969999755,94.84654689999297,94.84654689999297,95.18183489999501,space,1,0.33246029997826554,None,95.18582329998026,95.69635369998286,96.69617209999706,96.68045970000094,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,3.6961850999796297,None,space,0,0.2613841999846045,None,,,,0,0,0,0,0,16,16,16,96.69617209999706,,,,,,,,,,,,,,,,96.68072159998701,96.69617209999706,97.39629469998181,97.39629469998181,97.89640459997463,97.8803149999876,97.88089010000112,97.89640459997463,98.04633519999334,98.22958009998547,98.22958009998547,98.49757639999734,space,0,0.2613841999846045,None,98.50605679998989,99.0129564999952,100.01299119999749,99.99741109999013,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,3.6961850999796297,None,space,1,0.40039229998365045,None,,,,0,0,0,0,0,17,17,17,100.01299119999749,,,,,,,,,,,,,,,,99.9978310999868,100.01299119999749,100.71318389999215,100.71318389999215,101.21293739997782,101.19714679999743,101.19785299999057,101.21293739997782,101.34635629999684,101.52967570000328,101.52967570000328,101.93242499997723,space,1,0.40039229998365045,None,101.93689849998918,102.4462327999936,103.44623159998446,103.43020499998238,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.298399099992821,None,,,,0,0,0,0,0,18,18,18,103.44623159998446,,,,,,,,,,,,,,,,103.430449699983,103.44623159998446,104.14620639997884,104.14620639997884,104.64634239999577,104.63031659999979,104.63090859999647,104.64634239999577,105.12972939998144,105.31278249999741,105.31278249999741,105.61459429998649,space,1,0.298399099992821,None,105.61877849997836,106.12968969999929,107.12990499997977,107.11375069999485,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,3.6961850999796297,None,space,1,0.2587241999863181,None,,,,0,0,0,0,0,19,19,19,107.12990499997977,,,,,,,,,,,,,,,,107.1140607999987,107.12990499997977,107.8297992000007,107.8297992000007,108.32964069998707,108.31380039997748,108.31460659997538,108.32964069998707,108.51281119999476,108.69631229998777,108.69631229998777,108.96425900000031,space,1,0.2587241999863181,None,108.97057849998237,109.47954030000255,110.47962569998344,110.46396669998649,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.2828192000160925,None,,,,0,0,0,0,0,20,20,20,110.47962569998344,,,,,,,,,,,,,,,,110.46432739999727,110.47962569998344,111.17957259999821,111.17957259999821,111.67969699998503,111.66376349999337,111.66436969998176,111.67969699998503,111.87964369999827,112.06287529997644,112.06287529997644,112.34849069998018,space,1,0.2828192000160925,None,112.35203769998043,112.86299899997539,113.86290049998206,113.8470207999926,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.31131670001195744,None,,,,0,0,0,0,0,21,21,21,113.86290049998206,,,,,,,,,,,,,,,,113.84741439999198,113.86290049998206,114.56301759998314,114.56301759998314,115.06296219999786,115.0471225999936,115.04787069998565,115.06296219999786,115.21313869999722,115.39628729998367,115.39628729998367,115.714066799992,space,1,0.31131670001195744,None,115.71816439999384,116.22965759999352,117.22959109998192,117.2139658999804,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.39932599998428486,None,,,,0,0,0,0,0,22,22,22,117.22959109998192,,,,,,,,,,,,,,,,117.21439729997655,117.22959109998192,117.92962119998992,117.92962119998992,118.42965399997775,118.41354609999689,118.41412750000018,118.42965399997775,118.57962449998013,118.77953139998135,118.77953139998135,119.18160559999524,space,1,0.39932599998428486,None,119.18622429997777,119.69621329999063,120.69612259999849,120.6806307999941,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,3.6961850999796297,None,space,1,0.3376157000020612,None,,,,0,0,0,0,0,23,23,23,120.69612259999849,,,,,,,,,,,,,,,,120.68095159999211,120.69612259999849,121.39620139999897,121.39620139999897,121.8964915999968,121.88088359998073,121.88183319999371,121.8964915999968,122.12963099998888,122.31285719998414,122.31285719998414,122.66398529999424,space,1,0.3376157000020612,None,122.6674957999785,123.17966069999966,124.1796641999972,124.16352509998251,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.29447399999480695,None,,,,0,0,0,0,0,24,24,24,124.1796641999972,,,,,,,,,,,,,,,,124.16376499997568,124.1796641999972,124.87953459998243,124.87953459998243,125.37967729999218,125.36368399998173,125.36441519999062,125.37967729999218,125.57958629998029,125.77972649998264,125.77972649998264,126.080489999993,space,1,0.29447399999480695,None,126.08396039999207,126.57966089999536,127.5795634999813,127.56381890000193,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.3041417999775149,None,,,,0,0,0,0,0,25,25,25,127.5795634999813,,,,,,,,,,,,,,,,127.56416959999478,127.5795634999813,128.27965719997883,128.27965719997883,128.77954709998448,128.76357660000212,128.764148199989,128.77954709998448,128.92952509998577,129.12980470000184,129.12980470000184,129.44734179999796,space,1,0.3041417999775149,None,129.45048559998395,129.96289179997984,130.96303689997876,130.94685259999824,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,3.6961850999796297,None,space,0,0.3434087999921758,None,,,,0,0,0,0,0,26,26,26,130.96303689997876,,,,,,,,,,,,,,,,130.94718969997484,130.96303689997876,131.64624339999864,131.66295450000325,132.14637719999882,132.1301594999968,132.1308220999781,132.16291419998743,132.36298439998063,132.56308829999762,132.56308829999762,132.9139434999961,space,0,0.3434087999921758,None,132.91736609998043,133.4295800999971,134.42978409997886,134.41351389998454,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,3.6961850999796297,None,space,1,0.37775740001234226,None,,,,0,0,0,0,0,27,27,27,134.42978409997886,,,,,,,,,,,,,,,,134.4137690999778,134.42978409997886,135.12970489999861,135.12970489999861,135.62966969999252,135.61367229997995,135.61429759999737,135.62966969999252,135.9297001999803,136.1129449,136.1129449,136.49725190000026,space,1,0.37775740001234226,None,136.50036769997678,136.9961684999871,137.99628490000032,137.98021859998698,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.4608148999977857,None,,,,0,0,0,0,0,28,28,28,137.99628490000032,,,,,,,,,,,,,,,,137.9805129999877,138.01292869998724,138.7131464999984,138.7131464999984,139.21282739998423,139.1970011999947,139.19760309997946,139.21282739998423,139.46298409998417,139.64625809999416,139.64625809999416,140.11402660000022,space,1,0.4608148999977857,None,140.11772419998306,140.62959820000106,141.62950009998167,141.6137748999754,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,3.6961850999796297,None,space,1,0.4149969999853056,None,,,,0,0,0,0,0,29,29,29,141.62950009998167,,,,,,,,,,,,,,,,141.61405599999125,141.62950009998167,142.31295679998584,142.32952929998282,142.8127928999893,142.79717829998117,142.79780749999918,142.82954989999416,142.97978689998854,143.17977139999857,143.17977139999857,143.59785189997638,space,1,0.4149969999853056,None,143.60239679997903,144.11282290000236,145.1129280999885,145.09682149998844,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,3.6961850999796297,None,space,1,0.33601480000652373,None,,,,0,0,0,0,0,30,30,30,145.1129280999885,,,,,,,,,,,,,,,,145.09709709999152,145.1129280999885,145.81282939997618,145.81282939997618,146.3129587000003,146.29719569999725,146.29791500000283,146.3129587000003,146.5462871999771,146.7297393999761,146.7297393999761,147.08066019997932,space,1,0.33601480000652373,None,147.08389929999248,147.579622499994,148.57949659999576,148.56370389999938,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,3.6961850999796297,None,space,1,0.41974589999881573,None,,,,0,0,0,0,0,31,31,31,148.57949659999576,,,,,,,,,,,,,,,,148.56398629999603,148.596269200003,149.2962723999808,149.2962723999808,149.79628549999325,149.78052439997555,149.78122659999644,149.79628549999325,150.07970729999943,150.26285549998283,150.26285549998283,150.69778970000334,space,1,0.41974589999881573,None,150.703440399986,151.2129293999751,152.21314839998377,152.19706700000097,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,3.6961850999796297,None,space,1,0.23035269998945296,None,,,,0,0,0,0,0,32,32,32,152.21314839998377,,,,,,,,,,,,,,,,152.1973356999806,152.21314839998377,152.91287859997828,152.91287859997828,153.41301759998896,153.39742909997585,153.39828219998162,153.41301759998896,153.61297629997716,153.79635189997498,153.79635189997498,154.03067219999502,space,1,0.23035269998945296,None,154.0350943999947,154.529521199991,155.52950219999184,155.5135132999858,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,3.6961850999796297,None,space,1,0.3236922000069171,None,,,,0,0,0,0,0,33,33,33,155.52950219999184,,,,,,,,,,,,,,,,155.5138146999816,155.54637070000172,156.2297359999793,156.2463082000031,156.7295732999919,156.713617100002,156.7142108999833,156.7462463999982,156.87954689998878,157.06292519997805,157.06292519997805,157.39767509998637,space,1,0.3236922000069171,None,157.40180699998746,157.91315859998576,158.91286029998446,158.8969554999785,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,34,34,0,Go,Go,0.18,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,space,1,0.3467139999847859,None,,,,0,0,0,0,0,34,34,34,158.91286029998446,,,,,,,,,,,,,,,,158.89719139999943,158.91286029998446,159.61307069999748,159.61307069999748,160.11281099999906,160.09732929998427,160.09811619998072,160.11281099999906,160.29642389999935,160.47959279999486,160.47959279999486,160.83100700000068,space,1,0.3467139999847859,None,160.83495599997696,161.34633099997882,162.34627419998287,162.33042319997912,,,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,35,35,0,Go,Go,0.21,0.2,0.05,space,blue,vertical,space,3.6961850999796297,None,None,0,,,,,,0,0,0,0,0,35,35,35,162.34627419998287,,,,,,,,,,,,,,,,162.33068939999794,162.34627419998287,163.04643019998912,163.04643019998912,163.54639000000316,163.53022629997577,163.53087879999657,163.54639000000316,163.76292889998876,163.94629069999792,163.94629069999792,164.43025939998915,None,0,,,164.43428009998752,164.9297958999814,165.92961209997884,165.91396659999737,164.44613669998944,164.44613669998944,,,,,,,,,,,,,,,003b,001,2025-04-26_18h29.09.565,Cued GoNogo Task,2024.2.4,60.01547198771554,2025-04-26 18h29.16.458088 +0200,
