9.8017 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
13.0199 	EXP 	Created Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.0209 	EXP 	Created Cue = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='Cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
13.0217 	EXP 	Created GoNogo_Stim = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='GoNogo_Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
13.0222 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.0226 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.0364 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0972 	EXP 	fixation: autoDraw = True
5.9169 	DATA 	Mouse: Left button down, pos=(1391,647)
6.1968 	DATA 	Mouse:  Left button up, pos=(1391,647)
7.4680 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
7.4692 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
7.4749 	DATA 	Keypress: space
7.4761 	EXP 	fixation: autoDraw = False
7.4761 	EXP 	BlockStart_Msg: height = 0.05
7.4761 	EXP 	BlockStart_Msg: height = 0.05
7.4761 	EXP 	BlockStart_Msg: height = 0.05
7.4761 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
7.4761 	EXP 	BlockStart_Msg: autoDraw = True
11.1428 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
11.1435 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
11.1451 	DATA 	Keypress: space
11.1465 	EXP 	BlockStart_Msg: autoDraw = False
11.1465 	EXP 	FixationPhase: autoDraw = True
11.8025 	EXP 	Blank: autoDraw = True
11.8524 	EXP 	FixationPhase: autoDraw = False
12.3021 	EXP 	Blank: autoDraw = False
12.3021 	EXP 	FixationPhase: autoDraw = False
12.3021 	EXP 	Blank: autoDraw = False
12.3021 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
12.3021 	EXP 	Cue: autoDraw = True
12.4352 	EXP 	Cue: autoDraw = False
12.6184 	EXP 	GoNogo_Stim: autoDraw = True
12.9809 	DATA 	Keypress: space
12.9847 	EXP 	Cue: autoDraw = False
12.9847 	EXP 	GoNogo_Stim: autoDraw = False
12.9847 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
12.9847 	EXP 	Feedback_Present: height = 0.1
12.9847 	EXP 	Feedback_Present: height = 0.1
12.9847 	EXP 	Feedback_Present: height = 0.1
12.9847 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 346ms'
13.4844 	EXP 	Feedback_Present: autoDraw = True
14.4681 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
14.4836 	EXP 	Feedback_Present: autoDraw = False
14.4836 	EXP 	Feedback_Present: autoDraw = False
14.4836 	EXP 	FixationPhase: autoDraw = True
15.1829 	EXP 	FixationPhase: autoDraw = False
15.1829 	EXP 	Blank: autoDraw = True
15.6825 	EXP 	Blank: autoDraw = False
15.6825 	EXP 	FixationPhase: autoDraw = False
15.6825 	EXP 	Blank: autoDraw = False
15.6825 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
15.6825 	EXP 	Cue: autoDraw = True
16.1156 	EXP 	Cue: autoDraw = False
16.2988 	EXP 	GoNogo_Stim: autoDraw = True
16.7983 	EXP 	GoNogo_Stim: autoDraw = False
16.7983 	EXP 	Cue: autoDraw = False
16.7983 	EXP 	GoNogo_Stim: autoDraw = False
16.7983 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
16.7983 	EXP 	Feedback_Present: height = 0.1
16.7983 	EXP 	Feedback_Present: height = 0.1
16.7983 	EXP 	Feedback_Present: height = 0.1
16.7983 	EXP 	Feedback_Present: text = 'Correct'
17.2978 	EXP 	Feedback_Present: autoDraw = True
18.2815 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
18.2971 	EXP 	Feedback_Present: autoDraw = False
18.2971 	EXP 	Feedback_Present: autoDraw = False
18.2971 	EXP 	FixationPhase: autoDraw = True
18.9963 	EXP 	FixationPhase: autoDraw = False
18.9963 	EXP 	Blank: autoDraw = True
19.4962 	EXP 	Blank: autoDraw = False
19.4962 	EXP 	FixationPhase: autoDraw = False
19.4962 	EXP 	Blank: autoDraw = False
19.4962 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
19.4962 	EXP 	Cue: autoDraw = True
19.6293 	EXP 	Cue: autoDraw = False
19.8125 	EXP 	GoNogo_Stim: autoDraw = True
20.1357 	DATA 	Keypress: space
20.1454 	EXP 	Cue: autoDraw = False
20.1454 	EXP 	GoNogo_Stim: autoDraw = False
20.1454 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
20.1454 	EXP 	Feedback_Present: height = 0.1
20.1454 	EXP 	Feedback_Present: height = 0.1
20.1454 	EXP 	Feedback_Present: height = 0.1
20.1454 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 305ms'
20.6453 	EXP 	Feedback_Present: autoDraw = True
21.6448 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
21.6610 	EXP 	Feedback_Present: autoDraw = False
21.6610 	EXP 	FixationPhase: autoDraw = True
22.3437 	EXP 	Blank: autoDraw = True
22.3603 	EXP 	FixationPhase: autoDraw = False
22.8432 	EXP 	Blank: autoDraw = False
22.8432 	EXP 	FixationPhase: autoDraw = False
22.8432 	EXP 	Blank: autoDraw = False
22.8432 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
22.8432 	EXP 	Cue: autoDraw = True
23.0266 	EXP 	Cue: autoDraw = False
23.2097 	EXP 	GoNogo_Stim: autoDraw = True
23.5044 	DATA 	Keypress: space
23.5093 	EXP 	Cue: autoDraw = False
23.5093 	EXP 	GoNogo_Stim: autoDraw = False
23.5093 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
23.5093 	EXP 	Feedback_Present: height = 0.1
23.5093 	EXP 	Feedback_Present: height = 0.1
23.5093 	EXP 	Feedback_Present: height = 0.1
23.5093 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
24.0091 	EXP 	Feedback_Present: autoDraw = True
24.9926 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
25.0083 	EXP 	Feedback_Present: autoDraw = False
25.0083 	EXP 	Feedback_Present: autoDraw = False
25.0083 	EXP 	FixationPhase: autoDraw = True
25.7074 	EXP 	FixationPhase: autoDraw = False
25.7074 	EXP 	Blank: autoDraw = True
26.2072 	EXP 	Blank: autoDraw = False
26.2072 	EXP 	FixationPhase: autoDraw = False
26.2072 	EXP 	Blank: autoDraw = False
26.2072 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
26.2072 	EXP 	Cue: autoDraw = True
26.4569 	EXP 	Cue: autoDraw = False
26.6403 	EXP 	GoNogo_Stim: autoDraw = True
26.9636 	DATA 	Keypress: space
26.9732 	EXP 	Cue: autoDraw = False
26.9732 	EXP 	GoNogo_Stim: autoDraw = False
26.9732 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
26.9732 	EXP 	Feedback_Present: height = 0.1
26.9732 	EXP 	Feedback_Present: height = 0.1
26.9732 	EXP 	Feedback_Present: height = 0.1
26.9732 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 309ms'
27.4728 	EXP 	Feedback_Present: autoDraw = True
28.4561 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
28.4720 	EXP 	Feedback_Present: autoDraw = False
28.4720 	EXP 	Feedback_Present: autoDraw = False
28.4720 	EXP 	FixationPhase: autoDraw = True
29.1714 	EXP 	FixationPhase: autoDraw = False
29.1714 	EXP 	Blank: autoDraw = True
29.6712 	EXP 	Blank: autoDraw = False
29.6712 	EXP 	FixationPhase: autoDraw = False
29.6712 	EXP 	Blank: autoDraw = False
29.6712 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
29.6712 	EXP 	Cue: autoDraw = True
29.8874 	EXP 	Cue: autoDraw = False
30.0709 	EXP 	GoNogo_Stim: autoDraw = True
30.4438 	DATA 	Keypress: space
30.4536 	EXP 	Cue: autoDraw = False
30.4536 	EXP 	GoNogo_Stim: autoDraw = False
30.4536 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
30.4536 	EXP 	Feedback_Present: height = 0.1
30.4536 	EXP 	Feedback_Present: height = 0.1
30.4536 	EXP 	Feedback_Present: height = 0.1
30.4536 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 366ms'
30.9531 	EXP 	Feedback_Present: autoDraw = True
31.9368 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
31.9523 	EXP 	Feedback_Present: autoDraw = False
31.9523 	EXP 	Feedback_Present: autoDraw = False
31.9523 	EXP 	FixationPhase: autoDraw = True
32.6519 	EXP 	FixationPhase: autoDraw = False
32.6519 	EXP 	Blank: autoDraw = True
33.1514 	EXP 	Blank: autoDraw = False
33.1514 	EXP 	FixationPhase: autoDraw = False
33.1514 	EXP 	Blank: autoDraw = False
33.1514 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
33.1514 	EXP 	Cue: autoDraw = True
33.2680 	EXP 	Cue: autoDraw = False
33.4513 	EXP 	GoNogo_Stim: autoDraw = True
33.8737 	DATA 	Keypress: space
33.8842 	EXP 	Cue: autoDraw = False
33.8842 	EXP 	GoNogo_Stim: autoDraw = False
33.8842 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
33.8842 	EXP 	Feedback_Present: height = 0.1
33.8842 	EXP 	Feedback_Present: height = 0.1
33.8842 	EXP 	Feedback_Present: height = 0.1
33.8842 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 409ms'
34.3838 	EXP 	Feedback_Present: autoDraw = True
35.3669 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
35.3828 	EXP 	Feedback_Present: autoDraw = False
35.3828 	EXP 	Feedback_Present: autoDraw = False
35.3828 	EXP 	FixationPhase: autoDraw = True
36.0825 	EXP 	FixationPhase: autoDraw = False
36.0825 	EXP 	Blank: autoDraw = True
36.5821 	EXP 	Blank: autoDraw = False
36.5821 	EXP 	FixationPhase: autoDraw = False
36.5821 	EXP 	Blank: autoDraw = False
36.5821 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
36.5821 	EXP 	Cue: autoDraw = True
36.7319 	EXP 	Cue: autoDraw = False
36.9316 	EXP 	GoNogo_Stim: autoDraw = True
37.2408 	DATA 	Keypress: space
37.2480 	EXP 	Cue: autoDraw = False
37.2480 	EXP 	GoNogo_Stim: autoDraw = False
37.2480 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
37.2480 	EXP 	Feedback_Present: height = 0.1
37.2480 	EXP 	Feedback_Present: height = 0.1
37.2480 	EXP 	Feedback_Present: height = 0.1
37.2480 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 288ms'
37.7478 	EXP 	Feedback_Present: autoDraw = True
38.7314 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
38.7468 	EXP 	Feedback_Present: autoDraw = False
38.7468 	EXP 	Feedback_Present: autoDraw = False
38.7468 	EXP 	FixationPhase: autoDraw = True
39.4462 	EXP 	FixationPhase: autoDraw = False
39.4462 	EXP 	Blank: autoDraw = True
39.9459 	EXP 	Blank: autoDraw = False
39.9459 	EXP 	FixationPhase: autoDraw = False
39.9459 	EXP 	Blank: autoDraw = False
39.9459 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
39.9459 	EXP 	Cue: autoDraw = True
40.2456 	EXP 	Cue: autoDraw = False
40.4454 	EXP 	GoNogo_Stim: autoDraw = True
40.9449 	EXP 	GoNogo_Stim: autoDraw = False
40.9449 	EXP 	Cue: autoDraw = False
40.9449 	EXP 	GoNogo_Stim: autoDraw = False
40.9449 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
40.9449 	EXP 	Feedback_Present: height = 0.1
40.9449 	EXP 	Feedback_Present: height = 0.1
40.9449 	EXP 	Feedback_Present: height = 0.1
40.9449 	EXP 	Feedback_Present: text = 'Correct'
41.4447 	EXP 	Feedback_Present: autoDraw = True
42.4282 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
42.4438 	EXP 	Feedback_Present: autoDraw = False
42.4438 	EXP 	Feedback_Present: autoDraw = False
42.4438 	EXP 	FixationPhase: autoDraw = True
43.1433 	EXP 	FixationPhase: autoDraw = False
43.1433 	EXP 	Blank: autoDraw = True
43.6429 	EXP 	Blank: autoDraw = False
43.6429 	EXP 	FixationPhase: autoDraw = False
43.6429 	EXP 	Blank: autoDraw = False
43.6429 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
43.6429 	EXP 	Cue: autoDraw = True
43.8261 	EXP 	Cue: autoDraw = False
44.0091 	EXP 	GoNogo_Stim: autoDraw = True
44.5086 	EXP 	GoNogo_Stim: autoDraw = False
44.5086 	EXP 	Cue: autoDraw = False
44.5086 	EXP 	GoNogo_Stim: autoDraw = False
44.5086 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
44.5086 	EXP 	Feedback_Present: text = 'Correct'
45.0084 	EXP 	Feedback_Present: autoDraw = True
45.9920 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
46.0075 	EXP 	Feedback_Present: autoDraw = False
46.0075 	EXP 	Feedback_Present: autoDraw = False
46.0075 	EXP 	FixationPhase: autoDraw = True
46.7069 	EXP 	FixationPhase: autoDraw = False
46.7069 	EXP 	Blank: autoDraw = True
47.2065 	EXP 	Blank: autoDraw = False
47.2065 	EXP 	FixationPhase: autoDraw = False
47.2065 	EXP 	Blank: autoDraw = False
47.2065 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
47.2065 	EXP 	Cue: autoDraw = True
47.4730 	EXP 	Cue: autoDraw = False
47.6562 	EXP 	GoNogo_Stim: autoDraw = True
48.1558 	EXP 	GoNogo_Stim: autoDraw = False
48.1558 	EXP 	Cue: autoDraw = False
48.1558 	EXP 	GoNogo_Stim: autoDraw = False
48.1558 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
48.1558 	EXP 	Feedback_Present: text = 'Correct'
48.6554 	EXP 	Feedback_Present: autoDraw = True
49.6388 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
49.6547 	EXP 	Feedback_Present: autoDraw = False
49.6547 	EXP 	Feedback_Present: autoDraw = False
49.6547 	EXP 	FixationPhase: autoDraw = True
50.3541 	EXP 	FixationPhase: autoDraw = False
50.3541 	EXP 	Blank: autoDraw = True
50.8537 	EXP 	Blank: autoDraw = False
50.8537 	EXP 	FixationPhase: autoDraw = False
50.8537 	EXP 	Blank: autoDraw = False
50.8537 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
50.8537 	EXP 	Cue: autoDraw = True
51.1369 	EXP 	Cue: autoDraw = False
51.3199 	EXP 	GoNogo_Stim: autoDraw = True
51.7418 	DATA 	Keypress: space
51.7533 	EXP 	Cue: autoDraw = False
51.7533 	EXP 	GoNogo_Stim: autoDraw = False
51.7533 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
51.7533 	EXP 	Feedback_Present: height = 0.1
51.7533 	EXP 	Feedback_Present: height = 0.1
51.7533 	EXP 	Feedback_Present: height = 0.1
51.7533 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 413ms'
52.2525 	EXP 	Feedback_Present: autoDraw = True
53.2359 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
53.2517 	EXP 	Feedback_Present: autoDraw = False
53.2517 	EXP 	Feedback_Present: autoDraw = False
53.2517 	EXP 	FixationPhase: autoDraw = True
53.9512 	EXP 	FixationPhase: autoDraw = False
53.9512 	EXP 	Blank: autoDraw = True
54.4507 	EXP 	Blank: autoDraw = False
54.4507 	EXP 	FixationPhase: autoDraw = False
54.4507 	EXP 	Blank: autoDraw = False
54.4507 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
54.4507 	EXP 	Cue: autoDraw = True
54.6173 	EXP 	Cue: autoDraw = False
54.8002 	EXP 	GoNogo_Stim: autoDraw = True
55.1204 	DATA 	Keypress: space
55.1499 	EXP 	Cue: autoDraw = False
55.1499 	EXP 	GoNogo_Stim: autoDraw = False
55.1499 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
55.1499 	EXP 	Feedback_Present: height = 0.1
55.1499 	EXP 	Feedback_Present: height = 0.1
55.1499 	EXP 	Feedback_Present: height = 0.1
55.1499 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 317ms'
55.6497 	EXP 	Feedback_Present: autoDraw = True
56.6332 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
56.6488 	EXP 	Feedback_Present: autoDraw = False
56.6488 	EXP 	Feedback_Present: autoDraw = False
56.6488 	EXP 	FixationPhase: autoDraw = True
57.3482 	EXP 	FixationPhase: autoDraw = False
57.3482 	EXP 	Blank: autoDraw = True
57.8476 	EXP 	Blank: autoDraw = False
