11.3370 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
22.2679 	EXP 	Cue: autoDraw = False
22.4510 	EXP 	GoNogo_Stim: autoDraw = True
22.7976 	DATA 	Keypress: space
22.8006 	EXP 	Cue: autoDraw = False
22.8006 	EXP 	GoNogo_Stim: autoDraw = False
22.8006 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
22.8006 	EXP 	Feedback_Present: height = 0.1
22.8006 	EXP 	Feedback_Present: height = 0.1
22.8006 	EXP 	Feedback_Present: height = 0.1
22.8006 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 319ms'
23.3005 	EXP 	Feedback_Present: autoDraw = True
24.2996 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
24.3160 	EXP 	Feedback_Present: autoDraw = False
24.3160 	EXP 	FixationPhase: autoDraw = True
24.9989 	EXP 	Blank: autoDraw = True
25.0154 	EXP 	FixationPhase: autoDraw = False
25.4986 	EXP 	Blank: autoDraw = False
25.4986 	EXP 	FixationPhase: autoDraw = False
25.4986 	EXP 	Blank: autoDraw = False
25.4986 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
25.4986 	EXP 	Cue: autoDraw = True
25.9315 	EXP 	Cue: autoDraw = False
26.1146 	EXP 	GoNogo_Stim: autoDraw = True
26.6141 	EXP 	GoNogo_Stim: autoDraw = False
26.6141 	EXP 	Cue: autoDraw = False
26.6141 	EXP 	GoNogo_Stim: autoDraw = False
26.6141 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
26.6141 	EXP 	Feedback_Present: height = 0.1
26.6141 	EXP 	Feedback_Present: height = 0.1
26.6141 	EXP 	Feedback_Present: height = 0.1
26.6141 	EXP 	Feedback_Present: text = 'Correct'
27.1137 	EXP 	Feedback_Present: autoDraw = True
28.0972 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
28.1128 	EXP 	Feedback_Present: autoDraw = False
28.1128 	EXP 	Feedback_Present: autoDraw = False
28.1128 	EXP 	FixationPhase: autoDraw = True
28.8126 	EXP 	FixationPhase: autoDraw = False
28.8126 	EXP 	Blank: autoDraw = True
29.3119 	EXP 	Blank: autoDraw = False
29.3119 	EXP 	FixationPhase: autoDraw = False
29.3119 	EXP 	Blank: autoDraw = False
29.3119 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
29.3119 	EXP 	Cue: autoDraw = True
29.4452 	EXP 	Cue: autoDraw = False
29.6286 	EXP 	GoNogo_Stim: autoDraw = True
29.8349 	DATA 	Keypress: space
29.8446 	EXP 	Cue: autoDraw = False
29.8446 	EXP 	GoNogo_Stim: autoDraw = False
29.8446 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
29.8446 	EXP 	Feedback_Present: height = 0.1
29.8446 	EXP 	Feedback_Present: height = 0.1
29.8446 	EXP 	Feedback_Present: height = 0.1
29.8446 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 190ms'
30.3443 	EXP 	Feedback_Present: autoDraw = True
31.3281 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
31.3435 	EXP 	Feedback_Present: autoDraw = False
31.3435 	EXP 	Feedback_Present: autoDraw = False
31.3435 	EXP 	FixationPhase: autoDraw = True
32.0431 	EXP 	FixationPhase: autoDraw = False
32.0431 	EXP 	Blank: autoDraw = True
32.5426 	EXP 	Blank: autoDraw = False
32.5426 	EXP 	FixationPhase: autoDraw = False
32.5426 	EXP 	Blank: autoDraw = False
32.5426 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
32.5426 	EXP 	Cue: autoDraw = True
32.7259 	EXP 	Cue: autoDraw = False
32.9089 	EXP 	GoNogo_Stim: autoDraw = True
33.4085 	EXP 	GoNogo_Stim: autoDraw = False
33.4085 	EXP 	Cue: autoDraw = False
33.4085 	EXP 	GoNogo_Stim: autoDraw = False
33.4085 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
33.4085 	EXP 	Feedback_Present: height = 0.1
33.4085 	EXP 	Feedback_Present: height = 0.1
33.4085 	EXP 	Feedback_Present: height = 0.1
33.4085 	EXP 	Feedback_Present: text = 'Correct'
33.9083 	EXP 	Feedback_Present: autoDraw = True
34.8917 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
34.9075 	EXP 	Feedback_Present: autoDraw = False
34.9075 	EXP 	Feedback_Present: autoDraw = False
34.9075 	EXP 	FixationPhase: autoDraw = True
35.6068 	EXP 	FixationPhase: autoDraw = False
35.6068 	EXP 	Blank: autoDraw = True
36.1064 	EXP 	Blank: autoDraw = False
36.1064 	EXP 	FixationPhase: autoDraw = False
36.1064 	EXP 	Blank: autoDraw = False
36.1064 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
36.1064 	EXP 	Cue: autoDraw = True
36.3563 	EXP 	Cue: autoDraw = False
36.5394 	EXP 	GoNogo_Stim: autoDraw = True
36.6972 	DATA 	Keypress: space
36.7057 	EXP 	Cue: autoDraw = False
36.7057 	EXP 	GoNogo_Stim: autoDraw = False
36.7057 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
36.7057 	EXP 	Feedback_Present: height = 0.1
36.7057 	EXP 	Feedback_Present: height = 0.1
36.7057 	EXP 	Feedback_Present: height = 0.1
36.7057 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 142ms'
37.2054 	EXP 	Feedback_Present: autoDraw = True
38.1888 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
38.2045 	EXP 	Feedback_Present: autoDraw = False
38.2045 	EXP 	Feedback_Present: autoDraw = False
38.2045 	EXP 	FixationPhase: autoDraw = True
38.9039 	EXP 	FixationPhase: autoDraw = False
38.9039 	EXP 	Blank: autoDraw = True
39.4036 	EXP 	Blank: autoDraw = False
39.4036 	EXP 	FixationPhase: autoDraw = False
39.4036 	EXP 	Blank: autoDraw = False
39.4036 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
39.4036 	EXP 	Cue: autoDraw = True
39.6203 	EXP 	Cue: autoDraw = False
39.8033 	EXP 	GoNogo_Stim: autoDraw = True
40.0109 	DATA 	Keypress: space
40.0196 	EXP 	Cue: autoDraw = False
40.0196 	EXP 	GoNogo_Stim: autoDraw = False
40.0196 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
40.0196 	EXP 	Feedback_Present: height = 0.1
40.0196 	EXP 	Feedback_Present: height = 0.1
40.0196 	EXP 	Feedback_Present: height = 0.1
40.0196 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 184ms'
40.5193 	EXP 	Feedback_Present: autoDraw = True
41.5030 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
41.5186 	EXP 	Feedback_Present: autoDraw = False
41.5186 	EXP 	Feedback_Present: autoDraw = False
41.5186 	EXP 	FixationPhase: autoDraw = True
42.2178 	EXP 	FixationPhase: autoDraw = False
42.2178 	EXP 	Blank: autoDraw = True
42.7176 	EXP 	Blank: autoDraw = False
42.7176 	EXP 	FixationPhase: autoDraw = False
42.7176 	EXP 	Blank: autoDraw = False
42.7176 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
42.7176 	EXP 	Cue: autoDraw = True
42.8342 	EXP 	Cue: autoDraw = False
43.0173 	EXP 	GoNogo_Stim: autoDraw = True
43.2235 	DATA 	Keypress: space
43.2336 	EXP 	Cue: autoDraw = False
43.2336 	EXP 	GoNogo_Stim: autoDraw = False
43.2336 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
43.2336 	EXP 	Feedback_Present: height = 0.1
43.2336 	EXP 	Feedback_Present: height = 0.1
43.2336 	EXP 	Feedback_Present: height = 0.1
43.2336 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 185ms'
43.7334 	EXP 	Feedback_Present: autoDraw = True
44.7175 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
44.7326 	EXP 	Feedback_Present: autoDraw = False
44.7326 	EXP 	Feedback_Present: autoDraw = False
44.7326 	EXP 	FixationPhase: autoDraw = True
45.4321 	EXP 	FixationPhase: autoDraw = False
45.4321 	EXP 	Blank: autoDraw = True
45.9316 	EXP 	Blank: autoDraw = False
45.9316 	EXP 	FixationPhase: autoDraw = False
45.9316 	EXP 	Blank: autoDraw = False
45.9316 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
45.9316 	EXP 	Cue: autoDraw = True
46.0815 	EXP 	Cue: autoDraw = False
46.2813 	EXP 	GoNogo_Stim: autoDraw = True
46.6196 	DATA 	Keypress: space
46.6311 	EXP 	Cue: autoDraw = False
46.6311 	EXP 	GoNogo_Stim: autoDraw = False
46.6311 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
46.6311 	EXP 	Feedback_Present: height = 0.1
46.6311 	EXP 	Feedback_Present: height = 0.1
46.6311 	EXP 	Feedback_Present: height = 0.1
46.6311 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 329ms'
47.1307 	EXP 	Feedback_Present: autoDraw = True
48.1143 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
48.1297 	EXP 	Feedback_Present: autoDraw = False
48.1297 	EXP 	Feedback_Present: autoDraw = False
48.1297 	EXP 	FixationPhase: autoDraw = True
48.8291 	EXP 	FixationPhase: autoDraw = False
48.8291 	EXP 	Blank: autoDraw = True
49.3289 	EXP 	Blank: autoDraw = False
49.3289 	EXP 	FixationPhase: autoDraw = False
49.3289 	EXP 	Blank: autoDraw = False
49.3289 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
49.3289 	EXP 	Cue: autoDraw = True
49.6285 	EXP 	Cue: autoDraw = False
49.8283 	EXP 	GoNogo_Stim: autoDraw = True
50.3278 	EXP 	GoNogo_Stim: autoDraw = False
50.3278 	EXP 	Cue: autoDraw = False
50.3278 	EXP 	GoNogo_Stim: autoDraw = False
50.3278 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
50.3278 	EXP 	Feedback_Present: height = 0.1
50.3278 	EXP 	Feedback_Present: height = 0.1
50.3278 	EXP 	Feedback_Present: height = 0.1
50.3278 	EXP 	Feedback_Present: text = 'Correct'
50.8277 	EXP 	Feedback_Present: autoDraw = True
51.8113 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
51.8268 	EXP 	Feedback_Present: autoDraw = False
51.8268 	EXP 	Feedback_Present: autoDraw = False
51.8268 	EXP 	FixationPhase: autoDraw = True
52.5262 	EXP 	FixationPhase: autoDraw = False
52.5262 	EXP 	Blank: autoDraw = True
53.0259 	EXP 	Blank: autoDraw = False
53.0259 	EXP 	FixationPhase: autoDraw = False
53.0259 	EXP 	Blank: autoDraw = False
53.0259 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
53.0259 	EXP 	Cue: autoDraw = True
53.2090 	EXP 	Cue: autoDraw = False
53.3923 	EXP 	GoNogo_Stim: autoDraw = True
53.6280 	DATA 	Keypress: space
53.6675 	EXP 	Cue: autoDraw = False
53.6675 	EXP 	GoNogo_Stim: autoDraw = False
53.6675 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
53.6675 	EXP 	Feedback_Present: height = 0.1
53.6675 	EXP 	Feedback_Present: height = 0.1
53.6675 	EXP 	Feedback_Present: height = 0.1
53.6675 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
54.1583 	EXP 	Feedback_Present: autoDraw = True
55.1414 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
55.1576 	EXP 	Feedback_Present: autoDraw = False
55.1576 	EXP 	Feedback_Present: autoDraw = False
55.1576 	EXP 	FixationPhase: autoDraw = True
55.8566 	EXP 	FixationPhase: autoDraw = False
55.8566 	EXP 	Blank: autoDraw = True
56.3564 	EXP 	Blank: autoDraw = False
56.3564 	EXP 	FixationPhase: autoDraw = False
56.3564 	EXP 	Blank: autoDraw = False
56.3564 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
56.3564 	EXP 	Cue: autoDraw = True
56.6227 	EXP 	Cue: autoDraw = False
56.8060 	EXP 	GoNogo_Stim: autoDraw = True
57.0746 	DATA 	Keypress: space
57.0890 	EXP 	Cue: autoDraw = False
57.0890 	EXP 	GoNogo_Stim: autoDraw = False
57.0890 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
57.0890 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
57.5887 	EXP 	Feedback_Present: autoDraw = True
58.5725 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
58.5878 	EXP 	Feedback_Present: autoDraw = False
58.5878 	EXP 	Feedback_Present: autoDraw = False
58.5878 	EXP 	FixationPhase: autoDraw = True
59.2872 	EXP 	FixationPhase: autoDraw = False
59.2872 	EXP 	Blank: autoDraw = True
59.7869 	EXP 	Blank: autoDraw = False
59.7869 	EXP 	FixationPhase: autoDraw = False
59.7869 	EXP 	Blank: autoDraw = False
59.7869 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
59.7869 	EXP 	Cue: autoDraw = True
60.0700 	EXP 	Cue: autoDraw = False
60.2533 	EXP 	GoNogo_Stim: autoDraw = True
60.5580 	DATA 	Keypress: space
60.5695 	EXP 	Cue: autoDraw = False
60.5695 	EXP 	GoNogo_Stim: autoDraw = False
60.5695 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
60.5695 	EXP 	Feedback_Present: height = 0.1
60.5695 	EXP 	Feedback_Present: height = 0.1
60.5695 	EXP 	Feedback_Present: height = 0.1
60.5695 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 292ms'
61.0691 	EXP 	Feedback_Present: autoDraw = True
62.0525 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
62.0685 	EXP 	Feedback_Present: autoDraw = False
62.0685 	EXP 	Feedback_Present: autoDraw = False
62.0685 	EXP 	FixationPhase: autoDraw = True
62.7678 	EXP 	FixationPhase: autoDraw = False
62.7678 	EXP 	Blank: autoDraw = True
63.2672 	EXP 	Blank: autoDraw = False
63.2672 	EXP 	FixationPhase: autoDraw = False
63.2672 	EXP 	Blank: autoDraw = False
63.2672 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
63.2672 	EXP 	Cue: autoDraw = True
63.4339 	EXP 	Cue: autoDraw = False
63.6170 	EXP 	GoNogo_Stim: autoDraw = True
63.9065 	DATA 	Keypress: space
63.9168 	EXP 	Cue: autoDraw = False
63.9168 	EXP 	GoNogo_Stim: autoDraw = False
63.9168 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
63.9168 	EXP 	Feedback_Present: height = 0.1
63.9168 	EXP 	Feedback_Present: height = 0.1
63.9168 	EXP 	Feedback_Present: height = 0.1
63.9168 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 281ms'
64.4165 	EXP 	Feedback_Present: autoDraw = True
65.3999 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
65.4158 	EXP 	Feedback_Present: autoDraw = False
65.4158 	EXP 	Feedback_Present: autoDraw = False
