Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,1.3258059000363573,None,None,1,,,,,,0,0,0,0,0,9,9,9,53.84947250003461,,,,,,,,,,,,,,,,53.83357969997451,53.84947250003461,54.54915059998166,54.54915059998166,55.04856949998066,55.033540299977176,55.03406850004103,55.04856949998066,55.231775199994445,55.4147488999879,55.4147488999879,55.89847220003139,None,1,,,55.89877329999581,56.39766979997512,57.39666369999759,57.38123619998805,55.91434310004115,55.91434310004115,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,1.3258059000363573,None,None,1,,,,,,0,0,0,0,0,10,10,10,57.39666369999759,,,,,,,,,,,,,,,,57.38148189999629,57.413544000010006,58.11280640005134,58.11280640005134,58.612351699965075,58.59703740000259,58.59768540004734,58.612351699965075,58.878968200064264,59.06220090005081,59.06220090005081,59.54575210006442,None,1,,,59.546094299992546,60.06125550006982,61.060310299973935,61.044309000018984,59.561466000042856,59.561466000042856,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,1.3258059000363573,None,space,1,0.12906320008914918,None,,,,0,0,0,0,0,11,11,11,61.060310299973935,,,,,,,,,,,,,,,,61.044524600030854,61.060310299973935,61.760029099998064,61.760029099998064,62.25933350005653,62.24352989997715,62.24397239997052,62.25933350005653,62.54263689997606,62.725701899966225,62.725701899966225,62.86030309996568,space,1,0.12906320008914918,None,62.86566650005989,63.37500600004569,64.37411350000184,64.3584704999812,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,1.3258059000363573,None,space,1,0.23499350005295128,None,,,,0,0,0,0,0,12,12,12,64.37411350000184,,,,,,,,,,,,,,,,64.35865589999594,64.37411350000184,65.0736669000471,65.0736669000471,65.57335600000806,65.5574106000131,65.55785189999733,65.57335600000806,65.74051959998906,65.92293290002272,65.92293290002272,66.17415279999841,space,1,0.23499350005295128,None,66.1771643999964,66.68891979998443,67.68842410005163,67.67194420006126,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,1.3258059000363573,None,space,1,0.11421220004558563,None,,,,0,0,0,0,0,13,13,13,67.68842410005163,,,,,,,,,,,,,,,,67.67211899999529,67.68842410005163,68.38779649999924,68.38779649999924,68.88831710000522,68.87130860006437,68.87169219995849,68.88831710000522,69.02021530002821,69.2035087000113,69.2035087000113,69.32153580000158,space,1,0.11421220004558563,None,69.32452290004585,69.83660110004712,70.83579899999313,70.81976069998927,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,1.3258059000363573,None,space,1,0.13437220000196248,None,,,,0,0,0,0,0,14,14,14,70.83579899999313,,,,,,,,,,,,,,,,70.81998060003389,70.83579899999313,71.53516650001984,71.53516650001984,72.03474679996725,72.01847330003511,72.01888119999785,72.03474679996725,72.16794930002652,72.35082619998138,72.35082619998138,72.50233779998962,space,1,0.13437220000196248,None,72.50735029997304,73.00030499999411,73.99960660003126,73.98441380006261,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,1.3258059000363573,None,space,1,0.23640139994677156,None,,,,0,0,0,0,0,15,15,15,73.99960660003126,,,,,,,,,,,,,,,,73.98460490000434,74.01626549998764,74.71588989999145,74.71588989999145,75.21600680006668,75.19952220004052,75.20001669996418,75.21600680006668,75.66485609998927,75.86472149996553,75.86472149996553,76.11588499997742,space,1,0.23640139994677156,None,76.11894049996044,76.63116440002341,,77.6301153000677,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,1.3258059000363573,None,None,1,,,,,,0,0,0,0,0,16,16,16,77.64644509996288,,,,,,,,,,,,,,,,77.63032660004683,77.64644509996288,78.3295348000247,78.34637679997832,78.82918490003794,78.8134150999831,78.81404960004147,78.82918490003794,78.97893790004309,79.162357000052,79.162357000052,79.64646179997362,None,1,,,79.648464399972,80.14566869998816,81.1443186000688,81.12939839996397,79.66192099999171,79.66192099999171,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,1.3258059000363573,None,space,1,0.14577310008462518,None,,,,0,0,0,0,0,17,17,17,81.1443186000688,,,,,,,,,,,,,,,,81.12961740000173,81.16042530001141,81.85995900002308,81.85995900002308,82.35986800002865,82.34381250001024,82.34441110002808,82.35986800002865,82.49388730002102,82.67584559996612,82.67584559996612,82.82619140006136,space,1,0.14577310008462518,None,82.82923050003592,83.32532040006481,84.32464480004273,84.30841140006669,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,1.3258059000363573,None,space,1,0.14417990006040782,None,,,,0,0,0,0,0,18,18,18,84.32464480004273,,,,,,,,,,,,,,,,84.3086767999921,84.34120560006704,85.04047330003232,85.04047330003232,85.54034860001411,85.52426650002599,85.52470880001783,85.54034860001411,86.02316860004794,86.20628260006197,86.20628260006197,86.35720790002961,space,1,0.14417990006040782,None,86.36008000001311,86.87250629998744,87.87158589996397,87.85591310006566,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,1.3258059000363573,None,space,1,0.1775453999871388,None,,,,0,0,0,0,0,19,19,19,87.87158589996397,,,,,,,,,,,,,,,,87.85618470003828,87.87158589996397,88.57124790002126,88.57124790002126,89.07065919996239,89.05462299997453,89.05512230005115,89.07065919996239,89.25385119998828,89.4371686000377,89.4371686000377,89.6211230000481,space,1,0.1775453999871388,None,89.62442730006296,90.13743520004209,,91.13595819997136,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,1.3258059000363573,None,space,1,0.14535750006325543,None,,,,0,0,0,0,0,20,20,20,91.15209470002446,,,,,,,,,,,,,,,,91.13622139999643,91.15209470002446,91.83504899998661,91.85144780005794,92.33449270005804,92.31854000000749,92.3189308999572,92.33449270005804,92.53470179997385,92.71756959997583,92.71756959997583,92.86858200002462,space,1,0.14535750006325543,None,92.87186099996325,93.38373610004783,94.38300310005434,94.3668200999964,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,1.3258059000363573,None,space,1,0.13051139994058758,None,,,,0,0,0,0,0,21,21,21,94.38300310005434,,,,,,,,,,,,,,,,94.36699480004609,94.38300310005434,95.08253540005535,95.08253540005535,95.58186949999072,95.56575820001308,95.56622919999063,95.58186949999072,95.73236819996964,95.9150286000222,95.9150286000222,96.04948110005353,space,1,0.13051139994058758,None,96.05212849995587,96.56443869997747,97.56348260003142,97.54772739997134,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,1.3258059000363573,None,space,1,0.15779299999121577,None,,,,0,0,0,0,0,22,22,22,97.56348260003142,,,,,,,,,,,,,,,,97.54792519996408,97.56348260003142,98.26424869999755,98.26424869999755,,98.76314499997534,98.76366030005738,98.77937630005181,98.92930269998033,99.1122289999621,99.1122289999621,99.27982920000795,space,1,0.15779299999121577,None,99.28368640004192,99.79507950006519,100.7944060000591,100.77840549999382,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,1.3258059000363573,None,space,1,0.14740010001696646,None,,,,0,0,0,0,0,23,23,23,100.7944060000591,,,,,,,,,,,,,,,,100.7786097000353,100.7944060000591,101.4937171000056,101.4937171000056,101.99343500006944,101.97715629998129,101.97760079998989,101.99343500006944,102.22671760001685,102.41036330000497,102.41036330000497,102.56163879996166,space,1,0.14740010001696646,None,102.56499840004835,103.07579949998762,104.07486719998997,104.05896990001202,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,1.3258059000363573,None,space,1,0.17225770000368357,None,,,,0,0,0,0,0,24,24,24,104.07486719998997,,,,,,,,,,,,,,,,104.05918009998277,104.07486719998997,104.77455610001925,104.77455610001925,105.27420530002564,105.2584491999587,105.25899690005463,105.27420530002564,105.47396940004546,105.67368949996307,105.67368949996307,105.8579193999758,space,1,0.17225770000368357,None,105.86107280000579,106.37314869998954,,107.3722279999638,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,1.3258059000363573,None,space,1,0.11670059990137815,None,,,,0,0,0,0,0,25,25,25,107.3889280000003,,,,,,,,,,,,,,,,107.3724526000442,107.3889280000003,108.07162930001505,108.08946489996742,108.57127670000773,108.55532519996632,108.55577750003431,108.57127670000773,108.72123849997297,108.92107290006243,108.92107290006243,109.04010250000283,space,1,0.11670059990137815,None,109.04412720003165,109.55403910006862,110.5529234999558,110.5369936999632,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,1.3258059000363573,None,None,1,,,,,,0,0,0,0,0,26,26,26,110.5529234999558,,,,,,,,,,,,,,,,110.53717530006543,110.5529234999558,111.2523675999837,111.2523675999837,111.75206650001928,111.7360148000298,111.73642860003747,111.75206650001928,111.95155140000861,112.15169610001612,112.15169610001612,112.6353814000031,None,1,,,112.63706300000194,113.1341734000016,114.13355689996388,114.11722690006718,112.65151370002422,112.65151370002422,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,1.3258059000363573,None,space,1,0.2695439999224618,None,,,,0,0,0,0,0,27,27,27,114.13355689996388,,,,,,,,,,,,,,,,114.11740760004614,114.15021940006409,114.84963089996018,114.84963089996018,115.35012019996066,115.33288200001698,115.33331530005671,115.35012019996066,115.64898140006699,115.83188289997634,115.83188289997634,116.11664270004258,space,1,0.2695439999224618,None,116.12092949997168,116.63189880002756,,117.63070590002462,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,1.3258059000363573,None,space,1,0.22374699998181313,None,,,,0,0,0,0,0,28,28,28,117.64714670006651,,,,,,,,,,,,,,,,117.63100499997381,117.64714670006651,118.32976810005493,118.34657419996802,118.82937729998957,118.81350379996002,118.81391090003308,118.82937729998957,119.07915160001721,119.26261690002866,119.26261690002866,119.49766250001267,space,1,0.22374699998181313,None,119.50083330005873,120.01192900002934,,121.01132100005634,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,1.3258059000363573,None,space,1,0.29434710007626563,None,,,,0,0,0,0,0,29,29,29,121.0279078000458,,,,,,,,,,,,,,,,121.01157269999385,121.0279078000458,121.71046139998361,121.72721020004246,122.21003439999186,122.19441970007028,122.19492010003887,122.21003439999186,122.36009179998655,122.55968559999019,122.55968559999019,122.86050389998127,space,1,0.29434710007626563,None,122.86345649999566,123.37568519997876,124.37520220002625,124.35982150002383,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,1.3258059000363573,None,space,1,0.1593202999792993,None,,,,0,0,0,0,0,30,30,30,124.37520220002625,,,,,,,,,,,,,,,,124.36012820003089,124.37520220002625,125.07428950001486,125.07428950001486,125.57382349995896,125.55787100002635,125.55829860002268,125.57382349995896,125.80744730005972,125.99037260003388,125.99037260003388,126.15746979997493,space,1,0.1593202999792993,None,126.16018060001079,126.67332910001278,,127.67227450001519,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,1.3258059000363573,None,space,1,0.1876248000189662,None,,,,0,0,0,0,0,31,31,31,127.68885729997419,,,,,,,,,,,,,,,,127.67245529999491,127.68885729997419,128.37185230001342,128.38848700001836,128.8711256000679,128.8554051000392,128.85592350002844,128.8711256000679,129.15449730004184,129.33754610002507,129.33754610002507,129.53821090003476,space,1,0.1876248000189662,None,129.5409362000646,130.0544385999674,,131.0539548000088,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,1.3258059000363573,None,space,1,0.1311056000413373,None,,,,0,0,0,0,0,32,32,32,131.06937290006317,,,,,,,,,,,,,,,,131.0541747000534,131.06937290006317,131.75221870001405,131.76938850001898,132.25213170005009,132.23600380006246,132.23647780006286,132.25213170005009,132.45162479998544,132.63471270003356,132.63471270003356,132.76909389998764,space,1,0.1311056000413373,None,132.77205569995567,133.28417810006067,134.2834417000413,134.26769680005964,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,1.3258059000363573,None,space,1,0.1660606999648735,None,,,,0,0,0,0,0,33,33,33,134.2834417000413,,,,,,,,,,,,,,,,134.2679175999947,134.2834417000413,134.98299010004848,134.98299010004848,135.4824661000166,135.46675200003665,135.46724230004475,135.4824661000166,135.61580989998765,135.79904850001913,135.79904850001913,135.9673451000126,space,1,0.1660606999648735,None,135.97075059998315,136.48142670001835,137.48086929996498,137.46489249996375,,,,,,,,,,,,,,,,,008,001,2025-04-30_20h58.00.047,Cued GoNogo Task,2024.2.4,59.72645283510833,2025-04-30 20h58.06.433855 +0200,
