Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,2.5573424000758678,None,None,1,,,,,,0,0,0,0,0,9,9,9,76.27834799990524,,,,,,,,,,,,,,,,76.26257799996529,76.27834799990524,76.977559599909,76.977559599909,77.47719599993434,77.46095359988976,77.46150679991115,77.47719599993434,77.66025629988872,77.84355049999431,77.84355049999431,78.32708219997585,None,1,,,78.33038269996177,78.84265169990249,79.84186329995282,79.82575109996833,78.34309149999171,78.34309149999171,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,2.5573424000758678,None,None,1,,,,,,0,0,0,0,0,10,10,10,79.84186329995282,,,,,,,,,,,,,,,,79.82598219998181,79.84186329995282,80.5412124999566,80.5412124999566,81.04074459988624,81.02515109989326,81.02593789994717,81.04074459988624,81.3071766999783,81.49054719996639,81.49054719996639,81.97385079995729,None,1,,,81.97413109999616,82.47304109996185,83.4721643999219,83.45631699997466,81.98998199997004,81.98998199997004,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,2.5573424000758678,None,space,1,0.10989449999760836,None,,,,0,0,0,0,0,11,11,11,83.4721643999219,,,,,,,,,,,,,,,,83.4565952999983,83.48883689998183,84.18826729990542,84.18826729990542,84.6877604998881,84.67261679994408,84.67359609995037,84.6877604998881,84.97094849997666,85.15411019988824,85.15411019988824,85.27177919994574,space,1,0.10989449999760836,None,85.2764496000018,85.78692469990347,86.7862943999935,86.77042039996013,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,2.5573424000758678,None,space,1,0.16834980004932731,None,,,,0,0,0,0,0,12,12,12,86.7862943999935,,,,,,,,,,,,,,,,86.7708020999562,86.7862943999935,87.48550059995614,87.48550059995614,87.98513399995863,87.96885409997776,87.96935959998518,87.98513399995863,88.15164729999378,88.3347335999133,88.3347335999133,88.51962829998229,space,1,0.16834980004932731,None,88.52504619990941,89.03442019992508,90.0333202999318,90.0178396999836,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,2.5573424000758678,None,space,1,0.19584920001216233,None,,,,0,0,0,0,0,13,13,13,90.0333202999318,,,,,,,,,,,,,,,,90.01819339999929,90.0333202999318,90.73278969991952,90.73278969991952,91.23246889992151,91.21660369995516,91.21738509996794,91.23246889992151,91.36568729998544,91.54903289990034,91.54903289990034,91.74994969996624,space,1,0.19584920001216233,None,91.75443779991474,92.2649985998869,93.26414159999695,93.24843879998662,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,2.5573424000758678,None,space,1,0.19631559995468706,None,,,,0,0,0,0,0,14,14,14,93.26414159999695,,,,,,,,,,,,,,,,93.24881219991948,93.26414159999695,93.96358539990615,93.96358539990615,94.46317719994113,94.4469695999287,94.44750059989747,94.46317719994113,94.59658359992318,94.77968199993484,94.77968199993484,94.98042149993125,space,1,0.19631559995468706,None,94.9842543998966,95.49567569990177,96.49484689999372,96.47887769993395,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,2.5573424000758678,None,space,1,0.08869449992198497,None,,,,0,0,0,0,0,15,15,15,96.49484689999372,,,,,,,,,,,,,,,,96.47912289993837,96.49484689999372,97.19433849991765,97.19433849991765,97.69387999991886,97.67782829992939,97.67848389991559,97.69387999991886,98.14349679998122,98.34330969990697,98.34330969990697,98.44421009998769,space,1,0.08869449992198497,None,98.44766319997143,98.9594342999626,99.95855319988914,99.94276439992245,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,2.5573424000758678,None,None,1,,,,,,0,0,0,0,0,16,16,16,99.95855319988914,,,,,,,,,,,,,,,,99.94307529996149,99.95855319988914,100.6580602999311,100.6580602999311,101.15767299989238,101.14221269998234,101.14318719995208,101.15767299989238,101.30781659996137,101.4908234999748,101.4908234999748,101.97458489995915,None,1,,,101.97771979996469,102.4899631999433,103.48901709995698,103.4730282999808,101.9902749999892,101.9902749999892,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,2.5573424000758678,None,space,1,0.1396577999694273,None,,,,0,0,0,0,0,17,17,17,103.48901709995698,,,,,,,,,,,,,,,,103.47327789990231,103.48901709995698,104.18844039994292,104.18844039994292,104.68806179997046,104.6723450999707,104.67300009995233,104.68806179997046,104.82135089999065,105.00440699991304,105.00440699991304,105.15582999994513,space,1,0.1396577999694273,None,105.15994319994934,105.67066199996043,106.66965429997072,106.65402869996615,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,2.5573424000758678,None,space,1,0.07368310005404055,None,,,,0,0,0,0,0,18,18,18,106.66965429997072,,,,,,,,,,,,,,,,106.65436469996348,106.66965429997072,107.3690409999108,107.3690409999108,107.86894659989048,107.85332099988591,107.8542094998993,107.86894659989048,108.35174509999342,108.53488289995585,108.53488289995585,108.61977019999176,space,1,0.07368310005404055,None,108.62415609997697,109.13446449988987,110.13356649992056,110.11801219999325,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,2.5573424000758678,None,space,1,0.18071250000502914,None,,,,0,0,0,0,0,19,19,19,110.13356649992056,,,,,,,,,,,,,,,,110.11840819998179,110.13356649992056,110.83307329996023,110.83307329996023,111.33261619997211,111.31673819990829,111.31742219999433,111.33261619997211,111.51581089990214,111.69901399989612,111.69901399989612,111.88348159997258,space,1,0.18071250000502914,None,111.8881543999305,112.39824739994947,113.3974858999718,113.3816551999189,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,2.5573424000758678,None,space,1,0.1561335000442341,None,,,,0,0,0,0,0,20,20,20,113.3974858999718,,,,,,,,,,,,,,,,113.3819164999295,113.3974858999718,114.0970577999251,114.0970577999251,114.59646779997274,114.58104889991228,114.58178739994764,114.59646779997274,114.79635509999935,114.97956859995611,114.97956859995611,115.1477950999979,space,1,0.1561335000442341,None,115.15219559997786,115.66238159989007,116.6615491999546,116.64590969996061,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,2.5573424000758678,None,space,1,0.15866999991703779,None,,,,0,0,0,0,0,21,21,21,116.6615491999546,,,,,,,,,,,,,,,,116.64628399990033,116.6615491999546,117.36077319993638,117.36077319993638,117.86055309989024,117.84463039995171,117.84529699990526,117.86055309989024,118.01039969990961,118.19368079991546,118.19368079991546,118.36126339994371,space,1,0.15866999991703779,None,118.36839809990488,118.87637849990278,119.87554999999702,119.85995799989905,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,2.5573424000758678,None,space,1,0.09644610004033893,None,,,,0,0,0,0,0,22,22,22,119.87554999999702,,,,,,,,,,,,,,,,119.86032489989884,119.87554999999702,120.57491989992559,120.57491989992559,121.07457089994568,121.05874289991334,121.05944250000175,121.07457089994568,121.2244077998912,121.4242681999458,121.4242681999458,121.52559889992699,space,1,0.09644610004033893,None,121.53117239999119,122.04042579990346,123.03963059990201,123.0235631999094,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,2.5573424000758678,None,space,1,0.18412220000755042,None,,,,0,0,0,0,0,23,23,23,123.03963059990201,,,,,,,,,,,,,,,,123.02381359995343,123.03963059990201,123.73921259993222,123.73921259993222,124.23873929993715,124.22298899991438,124.2239847999299,124.23873929993715,124.47181289992295,124.6550859999843,124.6550859999843,124.85610189998988,space,1,0.18412220000755042,None,124.86026159999892,125.37109619996045,126.37018309999257,126.35429239994846,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,2.5573424000758678,None,space,1,0.12788579997140914,None,,,,0,0,0,0,0,24,24,24,126.37018309999257,,,,,,,,,,,,,,,,126.35457649989985,126.37018309999257,127.06959689990617,127.06959689990617,127.56937129993457,127.55331129999831,127.553941299906,127.56937129993457,127.76904809998814,127.96886449994054,127.96886449994054,128.10340319992974,space,1,0.12788579997140914,None,128.10753799998201,128.61838269990403,129.6174808999058,129.60183269996196,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,2.5573424000758678,None,space,1,0.10614539997186512,None,,,,0,0,0,0,0,25,25,25,129.6174808999058,,,,,,,,,,,,,,,,129.60217729990836,129.6174808999058,130.31701020000037,130.31701020000037,130.81660019990522,130.80085020000115,130.8017343999818,130.81660019990522,130.96650159999263,131.1664155999897,131.1664155999897,131.28428219992202,space,1,0.10614539997186512,None,131.28825149999466,131.7991874999134,132.79830139991827,132.78259699989576,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,2.5573424000758678,None,None,1,,,,,,0,0,0,0,0,26,26,26,132.79830139991827,,,,,,,,,,,,,,,,132.7829083999386,132.79830139991827,133.49768819997553,133.49768819997553,133.99730839999393,133.98137769999448,133.98202229989693,133.99730839999393,134.19716069998685,134.3967937999405,134.3967937999405,134.88085849990603,None,1,,,134.88405429990962,135.39608159998897,136.39526429993566,136.37953399994876,134.89659179991577,134.89659179991577,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,2.5573424000758678,None,space,1,0.17902080004569143,None,,,,0,0,0,0,0,27,27,27,136.39526429993566,,,,,,,,,,,,,,,,136.3800709999632,136.39526429993566,137.09474879992194,137.09474879992194,137.5941866999492,137.57851839996874,137.579319799901,137.5941866999492,137.89413709996734,138.0772217999911,138.0772217999911,138.26117649988737,space,1,0.17902080004569143,None,138.26519279996864,138.77672889991663,139.77572759997565,139.75976960000116,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,2.5573424000758678,None,space,1,0.1841595999430865,None,,,,0,0,0,0,0,28,28,28,139.77572759997565,,,,,,,,,,,,,,,,139.7600196999265,139.77572759997565,140.47510979999788,140.47510979999788,140.9747384999646,140.9589361998951,140.95964469993487,140.9747384999646,141.2246310999617,141.40776749991346,141.40776749991346,141.6088823999744,space,1,0.1841595999430865,None,141.61332839995157,142.12399649992585,143.12295979994815,143.1071770999115,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,2.5573424000758678,None,space,1,0.12767129996791482,None,,,,0,0,0,0,0,29,29,29,143.12295979994815,,,,,,,,,,,,,,,,143.10741469997447,143.12295979994815,143.82253459992353,143.82253459992353,144.32218689995352,144.30604669998866,144.3066501999274,144.32218689995352,144.4721229999559,144.67192529991735,144.67192529991735,144.80664429999888,space,1,0.12767129996791482,None,144.8115739999339,145.3212147000013,146.32062339992262,146.3045324999839,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,2.5573424000758678,None,space,1,0.12741030007600784,None,,,,0,0,0,0,0,30,30,30,146.32062339992262,,,,,,,,,,,,,,,,146.30486129992642,146.32062339992262,147.01974019990303,147.01974019990303,147.5195932999486,147.50337149994448,147.50398499995936,147.5195932999486,147.75265029992443,147.93581349996384,147.93581349996384,148.07040629989933,space,1,0.12741030007600784,None,148.07090439996682,148.58524469996337,149.5843907999806,149.5689463999588,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,2.5573424000758678,None,space,1,0.15017560007981956,None,,,,0,0,0,0,0,31,31,31,149.5843907999806,,,,,,,,,,,,,,,,149.56936369999312,149.5843907999806,150.2839246999938,150.2839246999938,150.78353369992692,150.76748959999532,150.76817399996798,150.78353369992692,151.066596699995,151.24980599991977,151.24980599991977,151.40210269996896,space,1,0.15017560007981956,None,151.40592459996697,151.91595029993914,152.91500669997185,152.8988842999097,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,2.5573424000758678,None,space,1,0.0627955999225378,None,,,,0,0,0,0,0,32,32,32,152.91500669997185,,,,,,,,,,,,,,,,152.89912729989737,152.91500669997185,153.6144257999258,153.6144257999258,154.11410799995065,154.09798829990905,154.09859199996572,154.11410799995065,154.31382069992833,154.4972046999028,154.4972046999028,154.5647883999627,space,1,0.0627955999225378,None,154.5682278999593,155.08010589994956,156.07910439989064,156.0633009999292,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,2.5573424000758678,None,space,1,0.14891119999811053,None,,,,0,0,0,0,0,33,33,33,156.07910439989064,,,,,,,,,,,,,,,,156.06364449998364,156.07910439989064,156.7785475999117,156.7785475999117,157.27822799992282,157.26234009990003,157.26310569990892,157.27822799992282,157.41131879994646,157.5944777999539,157.5944777999539,157.74644409993198,space,1,0.14891119999811053,None,157.75121379992925,158.26055379991885,159.25979129993357,159.2442893999396,,,,,,,,,,,,,,,,,006,001,2025-04-30_00h39.00.775,Cued GoNogo Task,2024.2.4,60.14979708892638,2025-04-30 00h39.07.906289 +0200,
