Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,0.8306701000547037,None,space,0,0.25626280007418245,None,,,,0,0,0,0,0,9,9,9,54.004866200033575,,,,,,,,,,,,,,,,53.98917600000277,54.004866200033575,54.704298700089566,54.704298700089566,55.203853200073354,55.188376800040714,55.18936570000369,55.203853200073354,55.38699100003578,55.57016050000675,55.57016050000675,55.837847000104375,space,0,0.25626280007418245,None,55.83830730000045,56.35294180002529,57.35192820010707,57.33598840003833,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,0.8306701000547037,None,None,1,,,,,,0,0,0,0,0,10,10,10,57.35192820010707,,,,,,,,,,,,,,,,57.33621920004953,57.35192820010707,58.05147360009141,58.05147360009141,58.5512022000039,58.53510480001569,58.53569859999698,58.5512022000039,58.81751350010745,59.00068130006548,59.00068130006548,59.484498400008306,None,1,,,59.48682470002677,60.00014000001829,60.9991853000829,60.98349900008179,59.50036370009184,59.50036370009184,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,0.8306701000547037,None,space,1,0.2969825000036508,None,,,,0,0,0,0,0,11,11,11,60.9991853000829,,,,,,,,,,,,,,,,60.98379379999824,60.9991853000829,61.69845590007026,61.69845590007026,62.198150400072336,62.18243360007182,62.18339800008107,62.198150400072336,62.48120940010995,62.664465700043365,62.664465700043365,62.96527140005492,space,1,0.2969825000036508,None,62.96908550010994,63.48042650008574,64.47948880004697,64.46354370005429,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,0.8306701000547037,None,space,1,0.26903750002384186,None,,,,0,0,0,0,0,12,12,12,64.47948880004697,,,,,,,,,,,,,,,,64.46379680000246,64.47948880004697,65.17904120008461,65.17904120008461,65.67864660010673,65.66291770001408,65.66388170002028,65.67864660010673,65.84492730000056,66.02826930000447,66.02826930000447,66.31227370002307,space,1,0.26903750002384186,None,66.31499640003312,66.82777220010757,,67.82703030004632,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,0.8306701000547037,None,space,1,0.27646620001178235,None,,,,0,0,0,0,0,13,13,13,67.84351870010141,,,,,,,,,,,,,,,,67.82729220006149,67.84351870010141,68.52639360004105,68.5428363000974,69.02574940002523,69.00961310009006,69.01016060006805,69.02574940002523,69.15912710002158,69.34218050003983,69.34218050003983,69.62652510008775,space,1,0.27646620001178235,None,69.63073040009476,70.14174350001849,71.14066010003444,71.12499890010804,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,0.8306701000547037,None,space,1,0.2661819999339059,None,,,,0,0,0,0,0,14,14,14,71.14066010003444,,,,,,,,,,,,,,,,71.12531530007254,71.14066010003444,71.840019700001,71.840019700001,72.33973290002905,72.3238276001066,72.32449610007461,72.33973290002905,72.47312700003386,72.65634400001727,72.65634400001727,72.92521560005844,space,1,0.2661819999339059,None,72.92934060003608,73.43889600003604,74.43810380005743,74.42219240008853,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,0.8306701000547037,None,space,1,0.26028360007330775,None,,,,0,0,0,0,0,15,15,15,74.43810380005743,,,,,,,,,,,,,,,,74.42244340002071,74.43810380005743,75.13745730009396,75.13745730009396,75.6371454000473,75.62137340009212,75.62211880006362,75.6371454000473,76.08671050006524,76.28647250006907,76.28647250006907,76.55407790001482,space,1,0.26028360007330775,None,76.55797650001477,77.06950380001217,,78.06856240006164,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,0.8306701000547037,None,space,0,0.23324060009326786,None,,,,0,0,0,0,0,16,16,16,78.08509780000895,,,,,,,,,,,,,,,,78.0689089000225,78.08509780000895,78.76774800010026,78.78444950003177,79.26748700009193,79.25132320006378,79.25185830006376,79.26748700009193,79.4171980000101,79.6006616000086,79.6006616000086,79.83620750007685,space,0,0.23324060009326786,None,79.84150000009686,80.3499884000048,81.34899120009504,81.333019600017,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,0.8306701000547037,None,space,1,0.2660622999537736,None,,,,0,0,0,0,0,17,17,17,81.34899120009504,,,,,,,,,,,,,,,,81.33329290000256,81.34899120009504,82.04841849999502,82.04841849999502,82.5480776000768,82.53199240006506,82.53257020004094,82.5480776000768,82.68128900008742,82.8642877000384,82.8642877000384,83.13281540002208,space,1,0.2660622999537736,None,83.13742440007627,83.64716829999816,84.64640500000678,84.63025550008751,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,0.8306701000547037,None,space,1,0.33035240008030087,None,,,,0,0,0,0,0,18,18,18,84.64640500000678,,,,,,,,,,,,,,,,84.63046460004989,84.64640500000678,85.34578220010735,85.34578220010735,85.84527390007861,85.82961260003503,85.83040160010569,85.84527390007861,86.32821340009104,86.51147760008462,86.51147760008462,86.84564320009667,space,1,0.33035240008030087,None,86.84918460005429,87.36074610007927,88.36012470000423,88.34405720001087,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,0.8306701000547037,None,space,1,0.42818230006378144,None,,,,0,0,0,0,0,19,19,19,88.36012470000423,,,,,,,,,,,,,,,,88.34436900005676,88.36012470000423,89.0594610000262,89.0594610000262,89.5588419000851,89.54288990003988,89.54341210005805,89.5588419000851,89.74194140010513,89.92529790010303,89.92529790010303,90.35933220002335,space,1,0.42818230006378144,None,90.36233310005628,90.87443359999452,91.87362349999603,91.85781860002317,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,0.8306701000547037,None,space,1,0.29914300004020333,None,,,,0,0,0,0,0,20,20,20,91.87362349999603,,,,,,,,,,,,,,,,91.85801730002277,91.87362349999603,92.57311340002343,92.57311340002343,93.0727598000085,93.05662250006571,93.05727480002679,93.0727598000085,93.27254410006572,93.45556980010588,93.45556980010588,93.75762490008492,space,1,0.29914300004020333,None,93.76160560001153,94.27179510006681,95.27104630006943,95.25497860007454,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,0.8306701000547037,None,space,1,0.3425017000408843,None,,,,0,0,0,0,0,21,21,21,95.27104630006943,,,,,,,,,,,,,,,,95.25521470000967,95.27104630006943,95.97064050007612,95.97064050007612,96.47003570001107,96.45381390000694,96.45431729999837,96.47003570001107,96.61991540004965,96.80291830003262,96.80291830003262,97.1535471000243,space,1,0.3425017000408843,None,97.15743140003178,97.66905330005102,,98.66837500000838,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.8306701000547037,None,space,1,0.4407180000562221,None,,,,0,0,0,0,0,22,22,22,98.68462730001193,,,,,,,,,,,,,,,,98.66866040008608,98.68462730001193,99.36761120008305,99.38424790010322,99.86710600007791,99.85093430010602,99.85132750007324,99.86710600007791,100.01711440004874,100.21682190010324,100.21682190010324,100.66736610000953,space,1,0.4407180000562221,None,100.67071030009538,101.18272270006128,102.18184800003655,102.16591670003254,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,0.8306701000547037,None,space,1,0.4049852000316605,None,,,,0,0,0,0,0,23,23,23,102.18184800003655,,,,,,,,,,,,,,,,102.16617620002944,102.18184800003655,102.88145200000145,102.88145200000145,103.38074900000356,103.36505130003206,103.36574440007098,103.38074900000356,103.61390170000959,103.79727060010191,103.79727060010191,104.21491580002476,space,1,0.4049852000316605,None,104.21910900005605,104.72975670010783,105.7289076000452,105.71296640008222,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,0.8306701000547037,None,space,1,0.18555479997303337,None,,,,0,0,0,0,0,24,24,24,105.7289076000452,,,,,,,,,,,,,,,,105.71327780000865,105.7289076000452,106.42844630009495,106.42844630009495,106.92798670008779,106.91194100002758,106.91247660003137,106.92798670008779,107.12784280010965,107.32762990007177,107.32762990007177,107.5290286000818,space,1,0.18555479997303337,None,107.53329030005261,108.04389650002122,109.04281640006229,109.02711360005196,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.8306701000547037,None,space,1,0.2106854000594467,None,,,,0,0,0,0,0,25,25,25,109.04281640006229,,,,,,,,,,,,,,,,109.02743230003398,109.04281640006229,109.7422887000721,109.7422887000721,110.24190990009811,110.2261563000502,110.22687620006036,110.24190990009811,110.3919184000697,110.59157400007825,110.59157400007825,110.80926760006696,space,1,0.2106854000594467,None,110.81349390000105,111.32436080009211,112.3237616000697,112.30752300005406,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,0.8306701000547037,None,space,0,0.2556715999962762,None,,,,0,0,0,0,0,26,26,26,112.3237616000697,,,,,,,,,,,,,,,,112.30781070003286,112.3237616000697,113.02310940006282,113.02310940006282,113.52254400006495,113.50648030010052,113.50693800009321,113.52254400006495,113.72265040001366,113.92213860002812,113.92213860002812,114.18994870001916,space,0,0.2556715999962762,None,114.19510850007646,114.70500420010649,115.7038994000759,115.68808860005811,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,0.8306701000547037,None,space,1,0.4315505000995472,None,,,,0,0,0,0,0,27,27,27,115.7038994000759,,,,,,,,,,,,,,,,115.68826580001041,115.7038994000759,116.40373620006721,116.40373620006721,116.90313510003034,116.88732450001407,116.88804039999377,116.90313510003034,117.20283170009498,117.38615960010793,117.38615960010793,117.8213909000624,space,1,0.4315505000995472,None,117.82564350008033,118.33534290001262,119.33463630010374,119.31881060008891,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,0.8306701000547037,None,None,0,,,,,,0,0,0,0,0,28,28,28,119.33463630010374,,,,,,,,,,,,,,,,119.31918660004158,119.33463630010374,120.03363489999902,120.03363489999902,120.53332430007868,120.51773040008266,120.51825260010082,120.53332430007868,120.78323560010176,120.96626990009099,120.96626990009099,121.44982980005443,None,0,,,121.45323450001888,121.94906370004173,122.94824290007818,122.93225460010581,121.46596340008546,121.46596340008546,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,0.8306701000547037,None,space,1,0.2880481000756845,None,,,,0,0,0,0,0,29,29,29,122.94824290007818,,,,,,,,,,,,,,,,122.93253510002978,122.96467090002261,123.66434960009065,123.66434960009065,124.16374990006443,124.14839900005609,124.14945180003997,124.16374990006443,124.3136961000273,124.51352230005432,124.51352230005432,124.81402560009155,space,1,0.2880481000756845,None,124.81727540004067,125.32936780003365,126.32893170008902,126.31297640001867,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,0.8306701000547037,None,space,1,0.34624960005749017,None,,,,0,0,0,0,0,30,30,30,126.32893170008902,,,,,,,,,,,,,,,,126.31334180000704,126.32893170008902,127.02801540005021,127.02801540005021,127.52770510001574,127.51178470009472,127.51247120008338,127.52770510001574,127.76071770000271,127.94391660008114,127.94391660008114,128.29532050003763,space,1,0.34624960005749017,None,128.29935900005512,128.81020880001597,129.80926340003498,129.79368220001925,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,0.8306701000547037,None,space,1,0.302741999970749,None,,,,0,0,0,0,0,31,31,31,129.80926340003498,,,,,,,,,,,,,,,,129.79408300004434,129.80926340003498,130.50852070003748,130.50852070003748,131.0081556000514,130.99212450010236,130.99274710007012,131.0081556000514,131.2914468999952,131.4745025000302,131.4745025000302,131.7919036000967,space,1,0.302741999970749,None,131.79556340002455,132.30713810003363,133.30631630006246,133.29023500008043,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,0.8306701000547037,None,space,1,0.369126999983564,None,,,,0,0,0,0,0,32,32,32,133.30631630006246,,,,,,,,,,,,,,,,133.29045130009763,133.30631630006246,134.00578630005475,134.00578630005475,134.5053127000574,134.48957730003167,134.49039240006823,134.5053127000574,134.70518970000558,134.88842900004238,134.88842900004238,135.27247500000522,space,1,0.369126999983564,None,135.27608930005226,135.78757790010422,136.7867454000516,136.77066020003986,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,0.8306701000547037,None,space,1,0.2602495999308303,None,,,,0,0,0,0,0,33,33,33,136.7867454000516,,,,,,,,,,,,,,,,136.7710438000504,136.7867454000516,137.48639259999618,137.48639259999618,137.9855688000098,137.96969120006543,137.9701616000384,137.9855688000098,138.11887290002778,138.30207730003167,138.30207730003167,138.57049320009537,space,1,0.2602495999308303,None,138.57536510005593,139.08500930003356,140.08407610002905,140.06871030002367,,,,,,,,,,,,,,,,,001,002,2025-05-01_23h37.17.735,Cued GoNogo Task,2024.2.4,60.19491112074511,2025-05-01 23h37.26.613787 +0200,
