8.0529 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
23.4535 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
23.4550 	DATA 	Keypress: space
23.4561 	EXP 	BlockStart_Msg: autoDraw = False
23.4561 	EXP 	FixationPhase: autoDraw = True
24.1128 	EXP 	Blank: autoDraw = True
24.1627 	EXP 	FixationPhase: autoDraw = False
24.6123 	EXP 	Blank: autoDraw = False
24.6123 	EXP 	FixationPhase: autoDraw = False
24.6123 	EXP 	Blank: autoDraw = False
24.6123 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
24.6123 	EXP 	Cue: autoDraw = True
24.7458 	EXP 	Cue: autoDraw = False
24.9288 	EXP 	GoNogo_Stim: autoDraw = True
25.2071 	DATA 	Keypress: space
25.2116 	EXP 	Cue: autoDraw = False
25.2116 	EXP 	GoNogo_Stim: autoDraw = False
25.2116 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
25.2116 	EXP 	Feedback_Present: height = 0.1
25.2116 	EXP 	Feedback_Present: height = 0.1
25.2116 	EXP 	Feedback_Present: height = 0.1
25.2116 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 264ms'
25.7115 	EXP 	Feedback_Present: autoDraw = True
26.6948 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
26.7106 	EXP 	Feedback_Present: autoDraw = False
26.7106 	EXP 	Feedback_Present: autoDraw = False
26.7106 	EXP 	FixationPhase: autoDraw = True
27.4099 	EXP 	FixationPhase: autoDraw = False
27.4099 	EXP 	Blank: autoDraw = True
27.9096 	EXP 	Blank: autoDraw = False
27.9096 	EXP 	FixationPhase: autoDraw = False
27.9096 	EXP 	Blank: autoDraw = False
27.9096 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
27.9096 	EXP 	Cue: autoDraw = True
28.3425 	EXP 	Cue: autoDraw = False
28.5258 	EXP 	GoNogo_Stim: autoDraw = True
28.7952 	DATA 	Keypress: space
28.8254 	EXP 	Cue: autoDraw = False
28.8254 	EXP 	GoNogo_Stim: autoDraw = False
28.8254 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
28.8254 	EXP 	Feedback_Present: height = 0.1
28.8254 	EXP 	Feedback_Present: height = 0.1
28.8254 	EXP 	Feedback_Present: height = 0.1
28.8254 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
29.3252 	EXP 	Feedback_Present: autoDraw = True
30.3087 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
30.3244 	EXP 	Feedback_Present: autoDraw = False
30.3244 	EXP 	Feedback_Present: autoDraw = False
30.3244 	EXP 	FixationPhase: autoDraw = True
31.0237 	EXP 	FixationPhase: autoDraw = False
31.0237 	EXP 	Blank: autoDraw = True
31.5232 	EXP 	Blank: autoDraw = False
31.5232 	EXP 	FixationPhase: autoDraw = False
31.5232 	EXP 	Blank: autoDraw = False
31.5232 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
31.5232 	EXP 	Cue: autoDraw = True
31.6566 	EXP 	Cue: autoDraw = False
31.8398 	EXP 	GoNogo_Stim: autoDraw = True
32.2318 	DATA 	Keypress: space
32.2393 	EXP 	Cue: autoDraw = False
32.2393 	EXP 	GoNogo_Stim: autoDraw = False
32.2393 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
32.2393 	EXP 	Feedback_Present: height = 0.1
32.2393 	EXP 	Feedback_Present: height = 0.1
32.2393 	EXP 	Feedback_Present: height = 0.1
32.2393 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 378ms'
32.7391 	EXP 	Feedback_Present: autoDraw = True
33.7229 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
33.7383 	EXP 	Feedback_Present: autoDraw = False
33.7383 	EXP 	Feedback_Present: autoDraw = False
33.7383 	EXP 	FixationPhase: autoDraw = True
34.4376 	EXP 	FixationPhase: autoDraw = False
34.4376 	EXP 	Blank: autoDraw = True
34.9374 	EXP 	Blank: autoDraw = False
34.9374 	EXP 	FixationPhase: autoDraw = False
34.9374 	EXP 	Blank: autoDraw = False
34.9374 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
34.9374 	EXP 	Cue: autoDraw = True
35.1204 	EXP 	Cue: autoDraw = False
35.3035 	EXP 	GoNogo_Stim: autoDraw = True
35.8031 	EXP 	GoNogo_Stim: autoDraw = False
35.8031 	EXP 	Cue: autoDraw = False
35.8031 	EXP 	GoNogo_Stim: autoDraw = False
35.8031 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
35.8031 	EXP 	Feedback_Present: height = 0.1
35.8031 	EXP 	Feedback_Present: height = 0.1
35.8031 	EXP 	Feedback_Present: height = 0.1
35.8031 	EXP 	Feedback_Present: text = 'Correct'
36.3028 	EXP 	Feedback_Present: autoDraw = True
37.2868 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
37.3019 	EXP 	Feedback_Present: autoDraw = False
37.3019 	EXP 	Feedback_Present: autoDraw = False
37.3019 	EXP 	FixationPhase: autoDraw = True
38.0014 	EXP 	FixationPhase: autoDraw = False
38.0014 	EXP 	Blank: autoDraw = True
38.5011 	EXP 	Blank: autoDraw = False
38.5011 	EXP 	FixationPhase: autoDraw = False
38.5011 	EXP 	Blank: autoDraw = False
38.5011 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
38.5011 	EXP 	Cue: autoDraw = True
38.7506 	EXP 	Cue: autoDraw = False
38.9338 	EXP 	GoNogo_Stim: autoDraw = True
39.2539 	DATA 	Keypress: space
39.2837 	EXP 	Cue: autoDraw = False
39.2837 	EXP 	GoNogo_Stim: autoDraw = False
39.2837 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
39.2837 	EXP 	Feedback_Present: height = 0.1
39.2837 	EXP 	Feedback_Present: height = 0.1
39.2837 	EXP 	Feedback_Present: height = 0.1
39.2837 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 317ms'
39.7832 	EXP 	Feedback_Present: autoDraw = True
40.7665 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
40.7823 	EXP 	Feedback_Present: autoDraw = False
40.7823 	EXP 	Feedback_Present: autoDraw = False
40.7823 	EXP 	FixationPhase: autoDraw = True
41.4818 	EXP 	FixationPhase: autoDraw = False
41.4818 	EXP 	Blank: autoDraw = True
41.9814 	EXP 	Blank: autoDraw = False
41.9814 	EXP 	FixationPhase: autoDraw = False
41.9814 	EXP 	Blank: autoDraw = False
41.9814 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
41.9814 	EXP 	Cue: autoDraw = True
42.1982 	EXP 	Cue: autoDraw = False
42.3811 	EXP 	GoNogo_Stim: autoDraw = True
42.6568 	DATA 	Keypress: space
42.6641 	EXP 	Cue: autoDraw = False
42.6641 	EXP 	GoNogo_Stim: autoDraw = False
42.6641 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
42.6641 	EXP 	Feedback_Present: height = 0.1
42.6641 	EXP 	Feedback_Present: height = 0.1
42.6641 	EXP 	Feedback_Present: height = 0.1
42.6641 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 259ms'
43.1638 	EXP 	Feedback_Present: autoDraw = True
44.1471 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
44.1629 	EXP 	Feedback_Present: autoDraw = False
44.1629 	EXP 	Feedback_Present: autoDraw = False
44.1629 	EXP 	FixationPhase: autoDraw = True
44.8623 	EXP 	FixationPhase: autoDraw = False
44.8623 	EXP 	Blank: autoDraw = True
45.3621 	EXP 	Blank: autoDraw = False
45.3621 	EXP 	FixationPhase: autoDraw = False
45.3621 	EXP 	Blank: autoDraw = False
45.3621 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
45.3621 	EXP 	Cue: autoDraw = True
45.4786 	EXP 	Cue: autoDraw = False
45.6617 	EXP 	GoNogo_Stim: autoDraw = True
45.9519 	DATA 	Keypress: space
45.9615 	EXP 	Cue: autoDraw = False
45.9615 	EXP 	GoNogo_Stim: autoDraw = False
45.9615 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
45.9615 	EXP 	Feedback_Present: height = 0.1
45.9615 	EXP 	Feedback_Present: height = 0.1
45.9615 	EXP 	Feedback_Present: height = 0.1
45.9615 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 276ms'
46.4611 	EXP 	Feedback_Present: autoDraw = True
47.4445 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
47.4603 	EXP 	Feedback_Present: autoDraw = False
47.4603 	EXP 	Feedback_Present: autoDraw = False
47.4603 	EXP 	FixationPhase: autoDraw = True
48.1596 	EXP 	FixationPhase: autoDraw = False
48.1596 	EXP 	Blank: autoDraw = True
48.6598 	EXP 	Blank: autoDraw = False
48.6598 	EXP 	FixationPhase: autoDraw = False
48.6598 	EXP 	Blank: autoDraw = False
48.6598 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
48.6598 	EXP 	Cue: autoDraw = True
48.8093 	EXP 	Cue: autoDraw = False
49.0091 	EXP 	GoNogo_Stim: autoDraw = True
49.1836 	DATA 	Keypress: space
49.1922 	EXP 	Cue: autoDraw = False
49.1922 	EXP 	GoNogo_Stim: autoDraw = False
49.1922 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
49.1922 	EXP 	Feedback_Present: height = 0.1
49.1922 	EXP 	Feedback_Present: height = 0.1
49.1922 	EXP 	Feedback_Present: height = 0.1
49.1922 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 160ms'
49.6919 	EXP 	Feedback_Present: autoDraw = True
50.6914 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
50.7074 	EXP 	Feedback_Present: autoDraw = False
50.7074 	EXP 	FixationPhase: autoDraw = True
51.3903 	EXP 	Blank: autoDraw = True
51.4070 	EXP 	FixationPhase: autoDraw = False
51.8901 	EXP 	Blank: autoDraw = False
51.8901 	EXP 	FixationPhase: autoDraw = False
51.8901 	EXP 	Blank: autoDraw = False
51.8901 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
51.8901 	EXP 	Cue: autoDraw = True
52.1899 	EXP 	Cue: autoDraw = False
52.3894 	EXP 	GoNogo_Stim: autoDraw = True
52.4970 	DATA 	Keypress: space
52.5062 	EXP 	Cue: autoDraw = False
52.5062 	EXP 	GoNogo_Stim: autoDraw = False
52.5062 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
52.5062 	EXP 	Feedback_Present: height = 0.1
52.5062 	EXP 	Feedback_Present: height = 0.1
52.5062 	EXP 	Feedback_Present: height = 0.1
52.5062 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
53.0056 	EXP 	Feedback_Present: autoDraw = True
53.9891 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
54.0049 	EXP 	Feedback_Present: autoDraw = False
54.0049 	EXP 	Feedback_Present: autoDraw = False
54.0049 	EXP 	FixationPhase: autoDraw = True
54.7043 	EXP 	FixationPhase: autoDraw = False
54.7043 	EXP 	Blank: autoDraw = True
55.2039 	EXP 	Blank: autoDraw = False
55.2039 	EXP 	FixationPhase: autoDraw = False
55.2039 	EXP 	Blank: autoDraw = False
55.2039 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
55.2039 	EXP 	Cue: autoDraw = True
55.3870 	EXP 	Cue: autoDraw = False
55.5702 	EXP 	GoNogo_Stim: autoDraw = True
55.8395 	DATA 	Keypress: space
55.8532 	EXP 	Cue: autoDraw = False
55.8532 	EXP 	GoNogo_Stim: autoDraw = False
55.8532 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
55.8532 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
56.3529 	EXP 	Feedback_Present: autoDraw = True
57.3361 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
57.3519 	EXP 	Feedback_Present: autoDraw = False
57.3519 	EXP 	Feedback_Present: autoDraw = False
57.3519 	EXP 	FixationPhase: autoDraw = True
58.0515 	EXP 	FixationPhase: autoDraw = False
58.0515 	EXP 	Blank: autoDraw = True
58.5512 	EXP 	Blank: autoDraw = False
58.5512 	EXP 	FixationPhase: autoDraw = False
58.5512 	EXP 	Blank: autoDraw = False
58.5512 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
58.5512 	EXP 	Cue: autoDraw = True
58.8175 	EXP 	Cue: autoDraw = False
59.0007 	EXP 	GoNogo_Stim: autoDraw = True
59.5004 	EXP 	GoNogo_Stim: autoDraw = False
59.5004 	EXP 	Cue: autoDraw = False
59.5004 	EXP 	GoNogo_Stim: autoDraw = False
59.5004 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
59.5004 	EXP 	Feedback_Present: height = 0.1
59.5004 	EXP 	Feedback_Present: height = 0.1
59.5004 	EXP 	Feedback_Present: height = 0.1
59.5004 	EXP 	Feedback_Present: text = 'Correct'
60.0001 	EXP 	Feedback_Present: autoDraw = True
60.9836 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
60.9992 	EXP 	Feedback_Present: autoDraw = False
60.9992 	EXP 	Feedback_Present: autoDraw = False
60.9992 	EXP 	FixationPhase: autoDraw = True
61.6985 	EXP 	FixationPhase: autoDraw = False
61.6985 	EXP 	Blank: autoDraw = True
62.1982 	EXP 	Blank: autoDraw = False
62.1982 	EXP 	FixationPhase: autoDraw = False
62.1982 	EXP 	Blank: autoDraw = False
62.1982 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
62.1982 	EXP 	Cue: autoDraw = True
62.4812 	EXP 	Cue: autoDraw = False
62.6645 	EXP 	GoNogo_Stim: autoDraw = True
62.9698 	DATA 	Keypress: space
62.9808 	EXP 	Cue: autoDraw = False
62.9808 	EXP 	GoNogo_Stim: autoDraw = False
62.9808 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
62.9808 	EXP 	Feedback_Present: height = 0.1
62.9808 	EXP 	Feedback_Present: height = 0.1
62.9808 	EXP 	Feedback_Present: height = 0.1
62.9808 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 296ms'
63.4804 	EXP 	Feedback_Present: autoDraw = True
64.4637 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
64.4795 	EXP 	Feedback_Present: autoDraw = False
64.4795 	EXP 	Feedback_Present: autoDraw = False
64.4795 	EXP 	FixationPhase: autoDraw = True
65.1790 	EXP 	FixationPhase: autoDraw = False
65.1790 	EXP 	Blank: autoDraw = True
65.6786 	EXP 	Blank: autoDraw = False
65.6786 	EXP 	FixationPhase: autoDraw = False
65.6786 	EXP 	Blank: autoDraw = False
65.6786 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
65.6786 	EXP 	Cue: autoDraw = True
65.8449 	EXP 	Cue: autoDraw = False
66.0283 	EXP 	GoNogo_Stim: autoDraw = True
66.3156 	DATA 	Keypress: space
66.3281 	EXP 	Cue: autoDraw = False
66.3281 	EXP 	GoNogo_Stim: autoDraw = False
66.3281 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
66.3281 	EXP 	Feedback_Present: height = 0.1
66.3281 	EXP 	Feedback_Present: height = 0.1
66.3281 	EXP 	Feedback_Present: height = 0.1
66.3281 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 269ms'
66.8278 	EXP 	Feedback_Present: autoDraw = True
67.8272 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
67.8435 	EXP 	Feedback_Present: autoDraw = False
67.8435 	EXP 	FixationPhase: autoDraw = True
