Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,0.7733088000095449,None,None,1,,,,,,0,0,0,0,0,9,9,9,58.37656070000958,,,,,,,,,,,,,,,,58.36076199996751,58.37656070000958,59.07613209995907,59.07613209995907,59.57546719996026,59.55982069997117,59.560591299959924,59.57546719996026,59.75879359996179,59.94208209996577,59.94208209996577,60.42533509997884,None,1,,,60.4257263999898,60.92446959996596,61.92357519996585,61.90820279996842,60.44152449996909,60.44152449996909,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,0.7733088000095449,None,None,1,,,,,,0,0,0,0,0,10,10,10,61.92357519996585,,,,,,,,,,,,,,,,61.90843740000855,61.94011309999041,62.63972709997324,62.63972709997324,63.13938760000747,63.123281400010455,63.12387879996095,63.13938760000747,63.40564579999773,63.58896550000645,63.58896550000645,64.07250369997928,None,1,,,64.07294280000497,64.57145659998059,65.5705037000007,65.55442629999015,64.08851769997273,64.08851769997273,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,0.7733088000095449,None,space,1,0.3426736000110395,None,,,,0,0,0,0,0,11,11,11,65.5705037000007,,,,,,,,,,,,,,,,65.55462690000422,65.58718450000742,66.2865732999635,66.2865732999635,66.78635159996338,66.77087619999656,66.7719342999626,66.78635159996338,67.0694154999801,67.25257989997044,67.25257989997044,67.60333209997043,space,1,0.3426736000110395,None,67.60765969997738,68.11852419999195,69.11772509996081,69.10154030000558,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,0.7733088000095449,None,space,1,0.3849921000073664,None,,,,0,0,0,0,0,12,12,12,69.11772509996081,,,,,,,,,,,,,,,,69.1017154000001,69.11772509996081,69.81711199996062,69.81711199996062,70.31664309999906,70.30079819995444,70.30147089995444,70.31664309999906,70.48319050000282,70.66653310001129,70.66653310001129,71.0669448999688,space,1,0.3849921000073664,None,71.07094209996285,71.58251390000805,,72.58186839998234,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,0.7733088000095449,None,space,1,0.35513139999238774,None,,,,0,0,0,0,0,13,13,13,72.59821480000392,,,,,,,,,,,,,,,,72.5822200999828,72.59821480000392,73.28100699995412,73.29765449999832,73.7805010000011,73.76458199997433,73.76513039995916,73.7805010000011,73.913831199985,74.0969118999783,74.0969118999783,74.46437669999432,space,1,0.35513139999238774,None,74.47029440000188,74.97961009998107,75.97886849998031,75.96288579999236,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,0.7733088000095449,None,space,1,0.4615839999751188,None,,,,0,0,0,0,0,14,14,14,75.97886849998031,,,,,,,,,,,,,,,,75.96320489997743,75.97886849998031,76.67808899999363,76.67808899999363,77.17760970001109,77.16181009996217,77.16257059999043,77.17760970001109,77.3108263000031,77.49421919998713,77.49421919998713,77.96164399996633,space,1,0.4615839999751188,None,77.96607359999325,78.4766193999676,79.47574399999576,79.46000570000615,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,0.7733088000095449,None,space,1,0.43894550000550225,None,,,,0,0,0,0,0,15,15,15,79.47574399999576,,,,,,,,,,,,,,,,79.46034469996812,79.47574399999576,80.17533489997732,80.17533489997732,80.67491110000992,80.65894639998442,80.65945939999074,80.67491110000992,81.12450320000062,81.32455620000837,81.32455620000837,81.77510229998734,space,1,0.43894550000550225,None,81.77908829995431,82.29019859997788,83.28958929999499,83.27366329997312,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,0.7733088000095449,None,None,1,,,,,,0,0,0,0,0,16,16,16,83.28958929999499,,,,,,,,,,,,,,,,83.27396909997333,83.28958929999499,83.98878610000247,83.98878610000247,84.4884224999696,84.47268770000665,84.47350439999718,84.4884224999696,84.63827090000268,84.82149389997358,84.82149389997358,85.30540559999645,None,1,,,85.30810129997553,85.82073360000504,86.81975939997938,86.80399769998621,85.32095349999145,85.32095349999145,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,0.7733088000095449,None,space,1,0.33287430001655594,None,,,,0,0,0,0,0,17,17,17,86.81975939997938,,,,,,,,,,,,,,,,86.80432049999945,86.81975939997938,87.51913219998823,87.51913219998823,88.0186895999941,88.0026133999927,88.00309959996957,88.0186895999941,88.15204610000364,88.33519949996844,88.33519949996844,88.67121169995517,space,1,0.33287430001655594,None,88.67577510001138,89.18447440001182,90.18369269999675,90.16764939995483,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,0.7733088000095449,None,space,1,0.370827000006102,None,,,,0,0,0,0,0,18,18,18,90.18369269999675,,,,,,,,,,,,,,,,90.1678561999579,90.18369269999675,90.88297279999824,90.88297279999824,91.38277719996404,91.36719739995897,91.3679421999841,91.38277719996404,91.86571909999475,92.04888519999804,92.04888519999804,92.43300919997273,space,1,0.370827000006102,None,92.43640979996417,92.94813289999729,93.9472919999971,93.93154660001164,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,0.7733088000095449,None,space,1,0.29170679999515414,None,,,,0,0,0,0,0,19,19,19,93.9472919999971,,,,,,,,,,,,,,,,93.93186989997048,93.9472919999971,94.64658619998954,94.64658619998954,95.1462373000104,95.13019639998674,95.13076480000746,95.1462373000104,95.32951949996641,95.51279020000948,95.51279020000948,95.81356229999801,space,1,0.29170679999515414,None,95.81902449997142,96.32862220000243,97.32778359996155,97.31172779999906,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,0.7733088000095449,None,space,1,0.2928609000518918,None,,,,0,0,0,0,0,20,20,20,97.32778359996155,,,,,,,,,,,,,,,,97.31204829999479,97.32778359996155,98.02721009997185,98.02721009997185,98.52694239997072,98.51118629996199,98.51214389997767,98.52694239997072,98.72646049998002,98.91017579997424,98.91017579997424,99.21059480000986,space,1,0.2928609000518918,None,99.21362429996952,99.72575689997757,100.72499919997063,100.70907310000621,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,0.7733088000095449,None,space,1,0.29901200003223494,None,,,,0,0,0,0,0,21,21,21,100.72499919997063,,,,,,,,,,,,,,,,100.70935640000971,100.72499919997063,101.42453650000971,101.42453650000971,101.92402969999239,101.90806260000682,101.90869129996281,101.92402969999239,102.07396919996245,102.25722430000314,102.25722430000314,102.55854749999708,space,1,0.29901200003223494,None,102.56231549999211,103.07307149999542,104.072257599968,104.05632699996931,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.7733088000095449,None,space,1,0.2708070000517182,None,,,,0,0,0,0,0,22,22,22,104.072257599968,,,,,,,,,,,,,,,,104.05659160000505,104.072257599968,104.77170330000808,104.77170330000808,105.27148469997337,105.25527520000469,105.25590029999148,105.27148469997337,105.42132659995696,105.62087749998318,105.62087749998318,105.90509929996915,space,1,0.2708070000517182,None,105.90878539998084,106.42035629996099,107.41958970000269,107.40346699999645,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,0.7733088000095449,None,space,1,0.2887171999900602,None,,,,0,0,0,0,0,23,23,23,107.41958970000269,,,,,,,,,,,,,,,,107.40368789999047,107.41958970000269,108.11893459997373,108.11893459997373,108.6186210999731,108.60268519999227,108.60334099997999,108.6186210999731,108.85157969995635,109.034959099954,109.034959099954,109.3355406000046,space,1,0.2887171999900602,None,109.3389919999754,109.85084599995753,110.8500760999741,110.8345690999995,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,0.7733088000095449,None,space,1,0.23515909997513518,None,,,,0,0,0,0,0,24,24,24,110.8500760999741,,,,,,,,,,,,,,,,110.83483929996146,110.8500760999741,111.5495210000081,111.5495210000081,112.04904149996582,112.03339779999806,112.03418339998461,112.04904149996582,112.24897979997331,112.4486528999987,112.4486528999987,112.69952639995608,space,1,0.23515909997513518,None,112.70293759997003,113.21468450000975,114.21386660001008,114.19801110000117,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.7733088000095449,None,space,1,0.2645935000036843,None,,,,0,0,0,0,0,25,25,25,114.21386660001008,,,,,,,,,,,,,,,,114.19827210000949,114.21386660001008,114.9134117999929,114.9134117999929,115.4129289999837,115.39697760000126,115.39766610000515,115.4129289999837,115.56288079998922,115.76262729999144,115.76262729999144,116.0303467999911,space,1,0.2645935000036843,None,116.03356730000814,116.54544829996303,117.54442729998846,117.52852679998614,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,0.7733088000095449,None,space,0,0.24456859997007996,None,,,,0,0,0,0,0,26,26,26,117.54442729998846,,,,,,,,,,,,,,,,117.52882299997145,117.54442729998846,118.24388179997914,118.24388179997914,118.74347399995895,118.72740769997472,118.72802889999002,118.74347399995895,118.94327349995729,119.1430665999651,119.1430665999651,119.39377649995731,space,0,0.24456859997007996,None,119.40114549995633,119.90941349999048,,120.90834809996886,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,0.7733088000095449,None,space,1,0.342059499991592,None,,,,0,0,0,0,0,27,27,27,120.92481729999417,,,,,,,,,,,,,,,,120.90867739997339,120.92481729999417,121.6076260000118,121.62434149999171,122.10732609999832,122.09129479998956,122.0918626000057,122.10732609999832,122.40700109995669,122.59033499995712,122.59033499995712,122.94115999998758,space,1,0.342059499991592,None,122.94445770001039,123.45623209996847,124.4554563999991,124.43973169999663,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,0.7733088000095449,None,space,1,0.3159097000025213,None,,,,0,0,0,0,0,28,28,28,124.4554563999991,,,,,,,,,,,,,,,,124.44005599996308,124.4554563999991,125.15477459999966,125.15477459999966,125.6544617000036,125.63840449997224,125.63913429999957,125.6544617000036,125.90412839996861,126.08749149995856,126.08749149995856,126.40586729999632,space,1,0.3159097000025213,None,126.40924489998724,126.92013059998862,127.91932019998785,127.90328099997714,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,0.7733088000095449,None,space,1,0.3111652999650687,None,,,,0,0,0,0,0,29,29,29,127.91932019998785,,,,,,,,,,,,,,,,127.90354589995695,127.91932019998785,128.61874469998293,128.61874469998293,129.11822969996138,129.10235229996033,129.1028418999631,129.11822969996138,129.26816169999074,129.46804409998003,129.46804409998003,129.78570740000578,space,1,0.3111652999650687,None,129.7894564999733,130.30064659996424,131.29973309999332,131.28395640000235,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,0.7733088000095449,None,space,1,0.3678614999516867,None,,,,0,0,0,0,0,30,30,30,131.29973309999332,,,,,,,,,,,,,,,,131.28424379997887,131.29973309999332,131.99932299996726,131.99932299996726,132.49881149997236,132.48278389999177,132.48332959995605,132.49881149997236,132.7319429999916,132.9152252000058,132.9152252000058,133.2996182999923,space,1,0.3678614999516867,None,133.30349309998564,133.81449049996445,134.81362799997441,134.797876800003,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,0.7733088000095449,None,space,1,0.2852491000085138,None,,,,0,0,0,0,0,31,31,31,134.81362799997441,,,,,,,,,,,,,,,,134.7981887999922,134.81362799997441,135.51320729998406,135.51320729998406,136.01276999997208,135.99699730001157,135.99766880000243,136.01276999997208,136.29569479997735,136.4788658999605,136.4788658999605,136.77993560000323,space,1,0.2852491000085138,None,136.7843567999662,137.2949498000089,138.29422929999419,138.27823160000844,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,0.7733088000095449,None,space,1,0.391756400000304,None,,,,0,0,0,0,0,32,32,32,138.29422929999419,,,,,,,,,,,,,,,,138.27859870000975,138.29422929999419,138.99355139996624,138.99355139996624,139.49296319996938,139.4768100999645,139.47717239998747,139.49296319996938,139.6927096999716,139.87618429999566,139.87618429999566,140.27704889996676,space,1,0.391756400000304,None,140.28099429997383,140.79207039996982,141.79124009999214,141.77513429999817,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,0.7733088000095449,None,space,1,0.3125311000039801,None,,,,0,0,0,0,0,33,33,33,141.79124009999214,,,,,,,,,,,,,,,,141.77535409998382,141.79124009999214,142.49054569995496,142.49054569995496,142.99029419996077,142.97410839999793,142.9746593000018,142.99029419996077,143.12351169995964,143.3066100999713,143.3066100999713,143.6240048999898,space,1,0.3125311000039801,None,143.62737780000316,144.13932009995915,145.13838089996716,145.12243980000494,,,,,,,,,,,,,,,,,005,002,2025-04-28_20h00.13.043,Cued GoNogo Task,2024.2.4,60.14440671383051,2025-04-28 20h00.23.232206 +0200,
