Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,0.9659128000494093,None,None,1,,,,,,0,0,0,0,0,9,9,9,41.81091230001766,,,,,,,,,,,,,,,,41.79499359999318,41.81091230001766,42.510286800097674,42.510286800097674,43.00992340000812,42.99387430003844,42.9944268000545,43.00992340000812,43.19302050000988,43.376169500057586,43.376169500057586,43.859619900002144,None,1,,,43.860082800034434,44.358657000004314,45.357905699987896,45.34193640004378,43.87582790001761,43.87582790001761,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,0.9659128000494093,None,space,0,0.2841465000528842,None,,,,0,0,0,0,0,10,10,10,45.357905699987896,,,,,,,,,,,,,,,,45.34217429999262,45.37458060006611,46.07392490003258,46.07392490003258,46.573528000037186,46.55752410006244,46.558069200022146,46.573528000037186,46.83987840008922,47.02314110007137,47.02314110007137,47.3238912000088,space,0,0.2841465000528842,None,47.33157600008417,47.839118400006555,48.838328600046225,48.82246570009738,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,0.9659128000494093,None,space,1,0.39443310000933707,None,,,,0,0,0,0,0,11,11,11,48.838328600046225,,,,,,,,,,,,,,,,48.82275530009065,48.838328600046225,49.537902100011706,49.537902100011706,50.03745260008145,50.02152070007287,50.022305399994366,50.03745260008145,50.320545400027186,50.50357060006354,50.50357060006354,50.904437600052916,space,1,0.39443310000933707,None,50.90844710008241,51.41954820009414,52.41866950003896,52.40298150002491,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,0.9659128000494093,None,space,1,0.3703844000119716,None,,,,0,0,0,0,0,12,12,12,52.41866950003896,,,,,,,,,,,,,,,,52.403305700048804,52.41866950003896,53.117971100029536,53.117971100029536,53.61765060003381,53.602117700036615,53.60280460002832,53.61765060003381,53.78413620009087,53.967568800086156,53.967568800086156,54.35160719999112,space,1,0.3703844000119716,None,54.35617780010216,54.86657400010154,55.86587580002379,55.849777000024915,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,0.9659128000494093,None,space,1,0.4127301999833435,None,,,,0,0,0,0,0,13,13,13,55.86587580002379,,,,,,,,,,,,,,,,55.850025100051425,55.86587580002379,56.565146400011145,56.565146400011145,57.064905200037174,57.04906079999637,57.049703099997714,57.064905200037174,57.19806960003916,57.38126870000269,57.38126870000269,57.79899650008883,space,1,0.4127301999833435,None,57.80407579999883,58.3139380000066,59.313019299996085,59.29731290007476,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,0.9659128000494093,None,space,1,0.4215207000961527,None,,,,0,0,0,0,0,14,14,14,59.313019299996085,,,,,,,,,,,,,,,,59.29760510008782,59.313019299996085,60.01235010009259,60.01235010009259,60.51233400008641,60.49619370000437,60.49687790009193,60.51233400008641,60.645318800001405,60.828465300030075,60.828465300030075,61.262962600099854,space,1,0.4215207000961527,None,61.267549699987285,61.77752620005049,62.77668010001071,62.76082389999647,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,0.9659128000494093,None,space,1,0.3612215999746695,None,,,,0,0,0,0,0,15,15,15,62.77668010001071,,,,,,,,,,,,,,,,62.76105860003736,62.77668010001071,63.476221100077964,63.476221100077964,63.975915000075474,63.96076750010252,63.961504700011574,63.975915000075474,64.42549940000754,64.62518600001931,64.62518600001931,64.99262929998804,space,1,0.3612215999746695,None,64.99600700009614,65.5080733000068,66.50719530007336,66.49147200002335,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,0.9659128000494093,None,None,1,,,,,,0,0,0,0,0,16,16,16,66.50719530007336,,,,,,,,,,,,,,,,66.49177910003345,66.50719530007336,67.20671190007124,67.20671190007124,67.70611920009833,67.6903196000494,67.69105360005051,67.70611920009833,67.85588680009823,68.03921340010129,68.03921340010129,68.52289050002582,None,1,,,68.52517530007754,69.0384584000567,70.03751050005667,70.02167480008211,68.53886600001715,68.53886600001715,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,0.9659128000494093,None,space,1,0.43357910006307065,None,,,,0,0,0,0,0,17,17,17,70.03751050005667,,,,,,,,,,,,,,,,70.02197280002292,70.03751050005667,70.73709120007697,70.73709120007697,71.23664600006305,71.22079950000625,71.22149840008933,71.23664600006305,71.36978260008618,71.55295420007315,71.55295420007315,71.98953930009156,space,1,0.43357910006307065,None,71.99447959999088,72.50216730008833,73.50124300003517,73.48538170009851,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,0.9659128000494093,None,space,1,0.419039300060831,None,,,,0,0,0,0,0,18,18,18,73.50124300003517,,,,,,,,,,,,,,,,73.48563180002384,73.50124300003517,74.20067260006908,74.20067260006908,74.70041010004934,74.68446910008788,74.68504300003406,74.70041010004934,75.1834380000364,75.36639990005642,75.36639990005642,75.80086720001418,space,1,0.419039300060831,None,75.8056306000799,76.31562610005494,77.31488890002947,77.29887510009576,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,0.9659128000494093,None,None,0,,,,,,0,0,0,0,0,19,19,19,77.31488890002947,,,,,,,,,,,,,,,,77.29925929999445,77.31488890002947,78.01441659999546,78.01441659999546,78.51393120002467,78.4981337999925,78.498836300103,78.51393120002467,78.69713280000724,78.88034380006138,78.88034380006138,79.36388690001331,None,0,,,79.36733869998716,79.8793408999918,80.87866560008842,80.86316290008835,79.37977650004905,79.37977650004905,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,0.9659128000494093,None,space,1,0.34167930006515235,None,,,,0,0,0,0,0,20,20,20,80.87866560008842,,,,,,,,,,,,,,,,80.86357320006937,80.87866560008842,81.57819440006278,81.57819440006278,82.07748680002987,82.06203590007499,82.06280940002762,82.07748680002987,82.27731580007821,82.46075090009253,82.46075090009253,82.8122549999971,space,1,0.34167930006515235,None,82.81714140006807,83.32664520002436,84.32582240004558,84.309928300092,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,0.9659128000494093,None,space,1,0.28836840006988496,None,,,,0,0,0,0,0,21,21,21,84.32582240004558,,,,,,,,,,,,,,,,84.31018050003331,84.32582240004558,85.02527850004844,85.02527850004844,85.52490519999992,85.50902390002739,85.50956530007534,85.52490519999992,85.67478810006287,85.85786910005845,85.85786910005845,86.15874630003236,space,1,0.28836840006988496,None,86.16202590009198,86.67380940006115,87.6729363000486,87.65727450000122,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.9659128000494093,None,space,1,0.30820309999398887,None,,,,0,0,0,0,0,22,22,22,87.6729363000486,,,,,,,,,,,,,,,,87.65756540000439,87.6729363000486,88.37257910007611,88.37257910007611,88.87192870001309,88.85584400000516,88.85627970006317,88.87192870001309,89.02176670008339,89.22166180005297,89.22166180005297,89.53923090000171,space,1,0.30820309999398887,None,89.54338769998867,90.0544738000026,91.05358710000291,91.03767770004924,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,0.9659128000494093,None,space,1,0.30920989997684956,None,,,,0,0,0,0,0,23,23,23,91.05358710000291,,,,,,,,,,,,,,,,91.03793870005757,91.05358710000291,91.75291390006896,91.75291390006896,92.25258990004659,92.2367196000414,92.23731900006533,92.25258990004659,92.48562430008315,92.66890280006919,92.66890280006919,92.9865046000341,space,1,0.30920989997684956,None,92.9901146000484,93.50166270008776,94.50078390003182,94.48477620002814,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,0.9659128000494093,None,space,1,0.2698266999796033,None,,,,0,0,0,0,0,24,24,24,94.50078390003182,,,,,,,,,,,,,,,,94.48503560002428,94.50078390003182,95.2001631000312,95.2001631000312,95.69995680009015,95.68386390001979,95.68452380003873,95.69995680009015,95.8995146000525,96.09958060004283,96.09958060004283,96.38377010007389,space,1,0.2698266999796033,None,96.38724030007143,96.8988929000916,97.8980695999926,97.88193640008103,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.9659128000494093,None,space,1,0.4120541999582201,None,,,,0,0,0,0,0,25,25,25,97.8980695999926,,,,,,,,,,,,,,,,97.88219989999197,97.8980695999926,98.5974894000683,98.5974894000683,99.09701500006486,99.08100740006194,99.08162650000304,99.09701500006486,99.24694720003754,99.44681590003893,99.44681590003893,99.86401490005665,space,1,0.4120541999582201,None,99.86772320000455,100.37931450002361,101.37834220007062,101.36250450008083,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,0.9659128000494093,None,None,1,,,,,,0,0,0,0,0,26,26,26,101.37834220007062,,,,,,,,,,,,,,,,101.36277060001157,101.37834220007062,102.07802560005803,102.07802560005803,102.57738660008181,102.56185540009756,102.56263050006237,102.57738660008181,102.7772364000557,102.97707380005158,102.97707380005158,103.46089109999593,None,1,,,103.46319410006981,103.97624360001646,104.97535830002744,104.95917809999082,103.47656000009738,103.47656000009738,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,0.9659128000494093,None,space,1,0.2649510999908671,None,,,,0,0,0,0,0,27,27,27,104.97535830002744,,,,,,,,,,,,,,,,104.95934090006631,104.97535830002744,105.67493249999825,105.67493249999825,106.17429300001822,106.15898930002004,106.15940410003532,106.17429300001822,106.47426390007604,106.65738290001173,106.65738290001173,106.92553800006863,space,1,0.2649510999908671,None,106.92967590002809,107.44004530005623,108.43918970006052,108.42388210003264,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,0.9659128000494093,None,space,1,0.3309358999831602,None,,,,0,0,0,0,0,28,28,28,108.43918970006052,,,,,,,,,,,,,,,,108.42429960006848,108.43918970006052,109.13878200005274,109.13878200005274,109.63836610002909,109.6225486000767,109.62309130001813,109.63836610002909,109.88813850004226,110.07135300000664,110.07135300000664,110.40537380008027,space,1,0.3309358999831602,None,110.40888650005218,110.92072880000342,,111.91975860006642,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,0.9659128000494093,None,space,1,0.41446430003270507,None,,,,0,0,0,0,0,29,29,29,111.93654620007146,,,,,,,,,,,,,,,,111.91998120001517,111.93654620007146,112.61932110006455,112.6358859000029,113.11879249999765,113.10287230007816,113.10358890006319,113.11879249999765,113.2685256000841,113.4684302000096,113.4684302000096,113.88601040001959,space,1,0.41446430003270507,None,113.88918270007707,114.40098700008821,115.40027790004387,115.3841178000439,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,0.9659128000494093,None,None,0,,,,,,0,0,0,0,0,30,30,30,115.40027790004387,,,,,,,,,,,,,,,,115.38439400005154,115.40027790004387,116.09986409998965,116.09986409998965,116.59905760001857,116.58310470008291,116.58355340000708,116.59905760001857,116.8322737000417,117.0155888000736,117.0155888000736,117.49932100006845,None,0,,,117.50186250009574,118.01480790006462,,119.01384580007289,117.51505720010027,117.51505720010027,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,0.9659128000494093,None,space,1,0.3392783000599593,None,,,,0,0,0,0,0,31,31,31,119.0303843000438,,,,,,,,,,,,,,,,119.01404470007401,119.0303843000438,119.71328970009927,119.72994360001758,120.21286030008923,120.19673560000956,120.19711410009768,120.21286030008923,120.49610900005791,120.67928170005325,120.67928170005325,121.02998360001948,space,1,0.3392783000599593,None,121.03332480008248,121.54523930000141,,122.54426340002101,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,0.9659128000494093,None,space,1,0.3792654999997467,None,,,,0,0,0,0,0,32,32,32,122.56085200002417,,,,,,,,,,,,,,,,122.54446150001604,122.56085200002417,123.24370870005805,123.2605035000015,123.74350880004931,123.72740630002227,123.7280594999902,123.74350880004931,123.94323710002936,124.1263450999977,124.1263450999977,124.51059310010169,space,1,0.3792654999997467,None,124.5142160000978,125.02557910000905,126.02483420004137,126.00901740009431,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,0.9659128000494093,None,space,1,0.3175497999181971,None,,,,0,0,0,0,0,33,33,33,126.02483420004137,,,,,,,,,,,,,,,,126.0092681000242,126.02483420004137,126.7241151999915,126.7241151999915,127.22385950002354,127.20785720006097,127.20844760001637,127.22385950002354,127.35703120008111,127.54016840003897,127.54016840003897,127.87439780007116,space,1,0.3175497999181971,None,127.87722570006736,128.38933650008403,129.38875280006323,129.37270780000836,,,,,,,,,,,,,,,,,011,002,2025-05-03_00h37.22.654,Cued GoNogo Task,2024.2.4,60.040299048035,2025-05-03 00h37.35.996371 +0200,
