Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031201599980704486,0.07845550001366064,0.07845550001366064,8.104371399967931,space,8.02016429998912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,0,0,0,Go,Go,0.13,0.05,0.2,space,blue,horizontal,space,2.726087200047914,None,space,1,0.34350120002636686,None,,,,0,0,0,0,0,0,0,0,10.907177500019316,,,,,,,,,8.113811900024302,8.116836500004865,8.116836500004865,10.848949800012633,space,2.726087200047914,None,10.904018700006418,10.907177500019316,11.564111399988178,11.613959699985571,12.063696299970616,12.047781299974304,12.048494799993932,12.063696299970616,12.196953399979975,12.380264099978376,12.380264099978376,12.730892499967013,space,1,0.34350120002636686,None,12.74169830000028,13.245981800020672,14.24520309997024,14.22942809999222,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,1,1,0,NoGo,NoGo,0.43,0.05,0.2,none,blue,horizontal,space,2.726087200047914,None,None,1,,,,,,0,0,0,0,0,1,1,1,14.24520309997024,,,,,,,,,,,,,,,,14.229791799967643,14.24520309997024,14.944550000014715,14.944550000014715,15.444285799982026,15.428208599973004,15.428819599968847,15.444285799982026,15.877127700019628,16.060438700020313,16.060438700020313,16.544106399989687,None,1,,,16.54699519998394,17.059708299988415,18.058694800012745,18.042739299999084,16.55989520001458,16.55989520001458,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,2,2,0,Go,Go,0.12,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.34054209996247664,None,,,,0,0,0,0,0,2,2,2,18.058694800012745,,,,,,,,,,,,,,,,18.042979100020602,18.058694800012745,18.75825289997738,18.75825289997738,19.25775440002326,19.24206060002325,19.242973699991126,19.25775440002326,19.390983999997843,19.574087999993935,19.574087999993935,19.925153199990746,space,1,0.34054209996247664,None,19.93027389998315,20.44013730000006,21.439358000003267,21.423381400003564,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,3,3,0,NoGo,NoGo,0.18,0.2,0.05,none,green,vertical,space,2.726087200047914,None,None,1,,,,,,0,0,0,0,0,3,3,3,21.439358000003267,,,,,,,,,,,,,,,,21.42377920000581,21.439358000003267,22.138767700002063,22.138767700002063,22.638344599981792,22.62238149996847,22.623265000001993,22.638344599981792,22.82198900001822,23.004701900004875,23.004701900004875,23.48819389997516,None,1,,,23.49073129997123,23.987074700009543,24.986278600001242,24.97042309999233,23.50429880002048,23.50429880002048,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,4,4,0,Go,Go,0.24,0.05,0.2,space,green,horizontal,space,2.726087200047914,None,space,1,0.28787300002295524,None,,,,0,0,0,0,0,4,4,4,24.986278600001242,,,,,,,,,,,,,,,,24.970701300015207,25.003024799982086,25.70248109998647,25.70248109998647,26.201856300001964,26.186232000007294,26.18694460002007,26.201856300001964,26.452054900000803,26.63489169999957,26.63489169999957,26.936167299980298,space,1,0.28787300002295524,None,26.942587499972433,27.45088790002046,28.44991670001764,28.434198100003414,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,5,5,0,Go,Go,0.21,0.05,0.2,space,blue,horizontal,space,2.726087200047914,None,space,1,0.2834341999841854,None,,,,0,0,0,0,0,5,5,5,28.44991670001764,,,,,,,,,,,,,,,,28.434495599998627,28.44991670001764,29.149555300013162,29.149555300013162,29.649095300002955,29.63314829999581,29.63365640002303,29.649095300002955,29.86582740000449,30.048906599986367,30.048906599986367,30.334322799986694,space,1,0.2834341999841854,None,30.33761330001289,30.848223400011193,31.84755900001619,31.832126299967058,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,6,6,0,Go,Go,0.11,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.3523215999593958,None,,,,0,0,0,0,0,6,6,6,31.84755900001619,,,,,,,,,,,,,,,,31.83257309999317,31.84755900001619,32.54676060000202,32.54676060000202,33.046415099990554,33.03056350001134,33.03124859998934,33.046415099990554,33.1630307000014,33.346402499999385,33.346402499999385,33.71366820001276,space,1,0.3523215999593958,None,33.71933410002384,34.21224149997579,35.211396700004116,35.195246000017505,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,7,7,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.2420189999975264,None,,,,0,0,0,0,0,7,7,7,35.211396700004116,,,,,,,,,,,,,,,,35.19551069999579,35.22825799998827,35.92765039997175,35.92765039997175,36.427102599991485,36.41102699999465,36.41150950000156,36.427102599991485,36.57687879999867,36.77676809998229,36.77676809998229,37.02746279997518,space,1,0.2420189999975264,None,37.03036340000108,37.54277090000687,38.54181660001632,38.52616800001124,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,8,8,0,NoGo,NoGo,0.3,0.05,0.2,none,blue,horizontal,space,2.726087200047914,None,space,0,0.2581985999713652,None,,,,0,0,0,0,0,8,8,8,38.54181660001632,,,,,,,,,,,,,,,,38.52642609999748,38.54181660001632,39.24145749997115,39.24145749997115,39.74102159996983,39.725228299968876,39.7259056000039,39.74102159996983,40.0408401999739,40.24056980002206,40.24056980002206,40.508058100007474,space,0,0.2581985999713652,None,40.515239399974234,41.0232181000174,42.02222280000569,42.006551300000865,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,2.726087200047914,None,None,1,,,,,,0,0,0,0,0,9,9,9,42.02222280000569,,,,,,,,,,,,,,,,42.006840399990324,42.02222280000569,42.721846400003415,42.721846400003415,43.221368699974846,43.205479399999604,43.2060763000045,43.221368699974846,43.40449460002128,43.58769199997187,43.58769199997187,44.0709782000049,None,1,,,44.073229699977674,44.5702089999686,45.56931059999624,45.55343999998877,44.08742419996997,44.08742419996997,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,2.726087200047914,None,space,0,0.24823560001095757,None,,,,0,0,0,0,0,10,10,10,45.56931059999624,,,,,,,,,,,,,,,,45.55366829998093,45.58586849999847,46.28551630000584,46.28551630000584,46.78507129999343,46.769282899971586,46.77005920000374,46.78507129999343,47.051657999982126,47.23478369996883,47.23478369996883,47.48612899996806,space,0,0.24823560001095757,None,47.49020429997472,48.00075140001718,49.00010349997319,48.98401899996679,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,2.726087200047914,None,space,1,0.29853169998386875,None,,,,0,0,0,0,0,11,11,11,49.00010349997319,,,,,,,,,,,,,,,,48.98428530001547,49.00010349997319,49.699550200020894,49.699550200020894,50.19895260001067,50.18318499997258,50.18389779998688,50.19895260001067,50.48208769998746,50.665273599966895,50.665273599966895,50.966848200012464,space,1,0.29853169998386875,None,50.97272700001486,51.48112880002009,52.480661700014025,52.46476339997025,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,2.726087200047914,None,space,1,0.3338380999630317,None,,,,0,0,0,0,0,12,12,12,52.480661700014025,,,,,,,,,,,,,,,,52.46505529998103,52.480661700014025,53.17989139998099,53.17989139998099,53.67939170001773,53.663553999969736,53.66412410000339,53.67939170001773,53.846041699987836,54.02914110000711,54.02914110000711,54.380080199975055,space,1,0.3338380999630317,None,54.38407729996834,54.89516909996746,55.89444230002118,55.878646400000434,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,2.726087200047914,None,space,1,0.3615356999798678,None,,,,0,0,0,0,0,13,13,13,55.89444230002118,,,,,,,,,,,,,,,,55.879068100010045,55.89444230002118,56.59384109999519,56.59384109999519,57.0933662999887,57.0773478000192,57.07812040002318,57.0933662999887,57.22653879999416,57.409602399973664,57.409602399973664,57.77742820000276,space,1,0.3615356999798678,None,57.7837924999767,58.29236339998897,59.291400099988095,59.2756936000078,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,2.726087200047914,None,space,1,0.32407259999308735,None,,,,0,0,0,0,0,14,14,14,59.291400099988095,,,,,,,,,,,,,,,,59.276032499969006,59.291400099988095,59.99077129998477,59.99077129998477,60.490392500010785,60.47466639999766,60.475304000021424,60.490392500010785,60.62393030000385,60.80688960000407,60.80688960000407,61.140896299970336,space,1,0.32407259999308735,None,61.1438138000085,61.656306500022765,62.655396300018765,62.63950079999631,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.3149383999989368,None,,,,0,0,0,0,0,15,15,15,62.655396300018765,,,,,,,,,,,,,,,,62.63975470000878,62.655396300018765,63.35486339998897,63.35486339998897,63.85444789996836,63.8386103999801,63.83952009998029,63.85444789996836,64.30400659999577,64.50400309998076,64.50400309998076,64.82214459998067,space,1,0.3149383999989368,None,64.82615979999537,65.33645329996943,66.33576119999634,66.32009479997214,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,2.726087200047914,None,None,1,,,,,,0,0,0,0,0,16,16,16,66.33576119999634,,,,,,,,,,,,,,,,66.32042190001812,66.33576119999634,67.03521329996875,67.03521329996875,67.534680199984,67.51880829996662,67.51933560002362,67.534680199984,67.68448519997764,67.86777209996944,67.86777209996944,68.35169049998512,None,1,,,68.35463479999453,68.86697829997865,69.86624140001368,69.85027880000416,68.36736829997972,68.36736829997972,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,2.726087200047914,None,space,1,0.25405320001300424,None,,,,0,0,0,0,0,17,17,17,69.86624140001368,,,,,,,,,,,,,,,,69.85055650002323,69.86624140001368,70.56563460000325,70.56563460000325,71.0653402999742,71.04924610001035,71.04988519998733,71.0653402999742,71.19835839996813,71.38140760001261,71.38140760001261,71.64929650002159,space,1,0.25405320001300424,None,71.65296570002101,72.16446940001333,,73.16383699997095,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.255296699993778,None,,,,0,0,0,0,0,18,18,18,73.1802579999785,,,,,,,,,,,,,,,,73.1642756999936,73.1802579999785,73.86266869999235,73.87963290000334,74.36252829997102,74.34692490001908,74.34777930000564,74.36252829997102,74.84543490002397,75.02858440001728,75.02858440001728,75.29632989998208,space,1,0.255296699993778,None,75.30133240000578,75.81141129997559,76.81027229997562,76.79452009999659,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,2.726087200047914,None,space,1,0.2507311000372283,None,,,,0,0,0,0,0,19,19,19,76.81027229997562,,,,,,,,,,,,,,,,76.79486299998825,76.81027229997562,77.50977329997113,77.50977329997113,78.00949009996839,77.9935095999972,77.99419549998129,78.00949009996839,78.1927497999859,78.37584340001922,78.37584340001922,78.643557399977,space,1,0.2507311000372283,None,78.64733780000824,79.1583272999851,80.15761629998451,80.14220250002109,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.30325970001285896,None,,,,0,0,0,0,0,20,20,20,80.15761629998451,,,,,,,,,,,,,,,,80.14242450002348,80.15761629998451,80.85717959998874,80.85717959998874,81.35675689997151,81.34067110001342,81.34137949999422,81.35675689997151,81.55646250001155,81.73958140000468,81.73958140000468,82.05712199996924,space,1,0.30325970001285896,None,82.06108740001218,82.5722730999696,83.5714508999954,83.55550279997988,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.29140909999841824,None,,,,0,0,0,0,0,21,21,21,83.5714508999954,,,,,,,,,,,,,,,,83.55566519999411,83.5714508999954,84.27100820001215,84.27100820001215,84.7705984999775,84.75471469998593,84.75545850000344,84.7705984999775,84.92036579997512,85.10362950002309,85.10362950002309,85.40442350000376,space,1,0.29140909999841824,None,85.4093317000079,85.91968779999297,86.91887749999296,86.90312899998389,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.27201429998967797,None,,,,0,0,0,0,0,22,22,22,86.91887749999296,,,,,,,,,,,,,,,,86.90347109996947,86.91887749999296,87.6181465999689,87.6181465999689,88.11784269998316,88.10154870001134,88.10213890002342,88.11784269998316,88.26786670001457,88.46762010001112,88.46762010001112,88.75177350000013,space,1,0.27201429998967797,None,88.7555145000224,89.26684840000235,90.2660060999915,90.25034349999623,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,2.726087200047914,None,space,1,0.3854652000009082,None,,,,0,0,0,0,0,23,23,23,90.2660060999915,,,,,,,,,,,,,,,,90.25065339996945,90.2660060999915,90.96526540000923,90.96526540000923,91.46499659999972,91.44917340000393,91.45000179996714,91.46499659999972,91.69819949998055,91.88134530000389,91.88134530000389,92.28191580000566,space,1,0.3854652000009082,None,92.28546480002115,92.79731489997357,93.79658530000597,93.7805961999693,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.3763174000196159,None,,,,0,0,0,0,0,24,24,24,93.79658530000597,,,,,,,,,,,,,,,,93.78091670002323,93.79658530000597,94.49600310000824,94.49600310000824,94.99530950002372,94.97943249996752,94.98009779996937,94.99530950002372,95.19533349998528,95.39521200000308,95.39521200000308,95.77935259998776,space,1,0.3763174000196159,None,95.78413500002353,96.29440199997043,97.29347099998267,97.27816200000234,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.2726214000140317,None,,,,0,0,0,0,0,25,25,25,97.29347099998267,,,,,,,,,,,,,,,,97.27848139998969,97.29347099998267,97.99302609998267,97.99302609998267,98.49264650000259,98.4765876000165,98.47715069999686,98.49264650000259,98.64252799999667,98.84239359997446,98.84239359997446,99.12615590001224,space,1,0.2726214000140317,None,99.12858089996735,99.641562099976,100.64086899999529,100.6248264000169,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,2.726087200047914,None,None,1,,,,,,0,0,0,0,0,26,26,26,100.64086899999529,,,,,,,,,,,,,,,,100.62509919999866,100.64086899999529,101.34031509998022,101.34031509998022,101.83966970001347,101.82415589998709,101.82496140000876,101.83966970001347,102.03967640001792,102.2396750000189,102.2396750000189,102.72327000001678,None,1,,,102.7258403999731,103.23870629997691,104.23788919998333,104.22195659996942,102.73913739999989,102.73913739999989,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,2.726087200047914,None,space,1,0.39515539997955784,None,,,,0,0,0,0,0,27,27,27,104.23788919998333,,,,,,,,,,,,,,,,104.22224749997258,104.23788919998333,104.93727950000903,104.93727950000903,105.4369012999814,105.42087749997154,105.42152839998016,105.4369012999814,105.73673740000231,105.91993620002177,105.91993620002177,106.32076550001511,space,1,0.39515539997955784,None,106.32468239997979,106.8357423999696,107.83473689999664,107.81890620000195,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.21571530000073835,None,,,,0,0,0,0,0,28,28,28,107.83473689999664,,,,,,,,,,,,,,,,107.81915190001018,107.83473689999664,108.53438879997702,108.53438879997702,109.0338722000015,109.01803049998125,109.01865400001407,109.0338722000015,109.2837396999821,109.4669670999865,109.4669670999865,109.68567629996687,space,1,0.21571530000073835,None,109.69044570002006,110.19954579998739,111.19889860000694,111.18331340001896,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,2.726087200047914,None,space,1,0.14314290002221242,None,,,,0,0,0,0,0,29,29,29,111.19889860000694,,,,,,,,,,,,,,,,111.18375249998644,111.19889860000694,111.89802079997025,111.89802079997025,112.39788260002388,112.38188150001224,112.38259910000488,112.39788260002388,112.54765439999755,112.74754569999641,112.74754569999641,112.89849059999688,space,1,0.14314290002221242,None,112.90172319998965,113.4135836000205,114.41260049998527,114.39649900002405,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,2.726087200047914,None,space,1,0.27130449999822304,None,,,,0,0,0,0,0,30,30,30,114.41260049998527,,,,,,,,,,,,,,,,114.39667009998811,114.41260049998527,115.1122395999846,115.1122395999846,115.61170840001432,115.5960920000216,115.59681919997092,115.61170840001432,115.84496259997832,116.02819929999532,116.02819929999532,116.31226759997662,space,1,0.27130449999822304,None,116.31619139999384,116.82751939998707,117.82669419999002,117.81083779997425,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,2.726087200047914,None,space,1,0.15898089995607734,None,,,,0,0,0,0,0,31,31,31,117.82669419999002,,,,,,,,,,,,,,,,117.81111850001616,117.82669419999002,118.52623989997664,118.52623989997664,119.02561640000204,119.00973839999642,119.01044859999092,119.02561640000204,119.30876619997434,119.49202770000556,119.49202770000556,119.65936079999665,space,1,0.15898089995607734,None,119.66324580000946,120.17487859999528,,121.17398979997961,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,2.726087200047914,None,space,1,0.11177639995003119,None,,,,0,0,0,0,0,32,32,32,121.19067759998143,,,,,,,,,,,,,,,,121.1742658999865,121.19067759998143,121.87328529998194,121.88995240000077,122.37298009998631,122.35706670000218,122.35775839997223,122.37298009998631,122.57283730001654,122.75596300000325,122.75596300000325,122.87420149997342,space,1,0.11177639995003119,None,122.87857230001828,123.3887218000018,124.38791009999113,124.37235229997896,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,2.726087200047914,None,space,1,0.1957613000413403,None,,,,0,0,0,0,0,33,33,33,124.38791009999113,,,,,,,,,,,,,,,,124.37272300000768,124.38791009999113,125.0873380000121,125.0873380000121,125.58699759998126,125.57133409997914,125.57204930001171,125.58699759998126,125.7202105000033,125.90333240001928,125.90333240001928,126.10436519997893,space,1,0.1957613000413403,None,126.10903340001823,126.61941739998292,127.61858700000448,127.60289049998391,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,34,34,0,Go,Go,0.18,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.31582700001308694,None,,,,0,0,0,0,0,34,34,34,127.61858700000448,,,,,,,,,,,,,,,,127.60325839999132,127.61858700000448,128.31790550000733,128.31790550000733,128.81770600000164,128.80198749998817,128.80278969998471,128.81770600000164,129.00088309997227,129.1839812999824,129.1839812999824,129.5028578999918,space,1,0.31582700001308694,None,129.50715550000314,130.01668529998278,131.0157698999974,130.99994120001793,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,35,35,0,Go,Go,0.21,0.2,0.05,space,blue,vertical,space,2.726087200047914,None,space,1,0.17363440000917763,None,,,,0,0,0,0,0,35,35,35,131.0157698999974,,,,,,,,,,,,,,,,131.00031709996983,131.0157698999974,131.7153748999699,131.7153748999699,132.21493030001875,132.19885009998688,132.19950109999627,132.21493030001875,132.43134379998082,132.61477609997382,132.61477609997382,132.79947869997704,space,1,0.17363440000917763,None,132.80473779997556,133.31401939998614,134.3130063000135,134.2973476999905,,,,,,,,,,,,,,,,,005,001,2025-04-27_19h59.44.535,Cued GoNogo Task,2024.2.4,59.98764254232577,2025-04-27 19h59.54.864020 +0200,
