Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,0.9597582999849692,None,None,1,,,,,,0,0,0,0,0,9,9,9,99.96727079991251,,,,,,,,,,,,,,,,99.95152359991334,99.96727079991251,100.66666999994777,100.66666999994777,101.16644569998607,101.15029289992526,101.15089559997432,101.16644569998607,101.34954259998631,101.5326752999099,101.5326752999099,102.01645239989739,None,1,,,102.01709639991168,102.53194479993545,103.53100219997577,103.51522429997567,102.03217059990857,102.03217059990857,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,0.9597582999849692,None,None,1,,,,,,0,0,0,0,0,10,10,10,103.53100219997577,,,,,,,,,,,,,,,,103.51552059990354,103.53100219997577,104.23043339990545,104.23043339990545,104.72996689996216,104.71408579999115,104.71470979996957,104.72996689996216,104.99660989991389,105.17958359990735,105.17958359990735,105.66370199993253,None,1,,,105.66423579992261,106.17883649992291,107.17813079990447,107.16227279999293,105.67945789999794,105.67945789999794,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,0.9597582999849692,None,space,1,0.2902241999981925,None,,,,0,0,0,0,0,11,11,11,107.17813079990447,,,,,,,,,,,,,,,,107.16258829995058,107.17813079990447,107.87752519990318,107.87752519990318,108.37694199988618,108.36114869988523,108.3618832998909,108.37694199988618,108.66005469998345,108.84330949990544,108.84330949990544,109.14410609996412,space,1,0.2902241999981925,None,109.1505900999764,109.65956799988635,110.6582594999345,110.64260199991986,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,0.9597582999849692,None,space,1,0.3591967999236658,None,,,,0,0,0,0,0,12,12,12,110.6582594999345,,,,,,,,,,,,,,,,110.64284459990449,110.6582594999345,111.35783149988856,111.35783149988856,111.857504399959,111.84171349997632,111.84246580000035,111.857504399959,112.02391979994718,112.20720319997054,112.20720319997054,112.57492359995376,space,1,0.3591967999236658,None,112.58073609997518,113.08969099994283,114.08897239994258,114.07332539989147,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,0.9597582999849692,None,None,0,,,,,,0,0,0,0,0,13,13,13,114.08897239994258,,,,,,,,,,,,,,,,114.07357989996672,114.08897239994258,114.78828069998417,114.78828069998417,115.28807139990386,115.27201619988773,115.27258099999744,115.28807139990386,115.42128369992133,115.60450329992454,115.60450329992454,116.08801449998282,None,0,,,116.09190589992795,116.60362719988916,117.60292939993087,117.58675239991862,116.10389679996297,116.10389679996297,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,0.9597582999849692,None,space,1,0.35197179997339845,None,,,,0,0,0,0,0,14,14,14,117.60292939993087,,,,,,,,,,,,,,,,117.58703469997272,117.60292939993087,118.3022173999343,118.3022173999343,118.80172129999846,118.78597889991943,118.78675229998771,118.80172129999846,118.93509179993998,119.1181400999194,119.1181400999194,119.48573259997647,space,1,0.35197179997339845,None,119.49023649992887,120.00082869990729,121.00012269988656,120.98455459997058,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,0.9597582999849692,None,space,1,0.31706180004402995,None,,,,0,0,0,0,0,15,15,15,121.00012269988656,,,,,,,,,,,,,,,,120.98491299990565,121.00012269988656,121.69954409997445,121.69954409997445,122.1991053998936,122.18288949993439,122.18327219993807,122.1991053998936,122.64870119991247,122.84846839995589,122.84846839995589,123.18260259996168,space,1,0.31706180004402995,None,123.18645269994158,123.69787239993457,124.69703349994961,124.68136879999656,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,0.9597582999849692,None,None,1,,,,,,0,0,0,0,0,16,16,16,124.69703349994961,,,,,,,,,,,,,,,,124.68190959992353,124.69703349994961,125.39652439998463,125.39652439998463,125.89590049989056,125.88039419997949,125.88137279998045,125.89590049989056,126.04597939993255,126.22896669991314,126.22896669991314,126.71287629997823,None,1,,,126.71560339990538,127.22812609991524,128.22722339991014,128.21166869997978,126.72857419995125,126.72857419995125,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,0.9597582999849692,None,space,1,0.3267479999922216,None,,,,0,0,0,0,0,17,17,17,128.22722339991014,,,,,,,,,,,,,,,,128.21196469990537,128.22722339991014,128.92669599992223,128.92669599992223,129.42623549990822,129.4102953999536,129.41084119991865,129.42623549990822,129.5596275998978,129.74293429998215,129.74293429998215,130.07725329999812,space,1,0.3267479999922216,None,130.08157319994643,130.59218919998966,131.59131319995504,131.57573349995073,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,0.9597582999849692,None,space,1,0.3812500999774784,None,,,,0,0,0,0,0,18,18,18,131.59131319995504,,,,,,,,,,,,,,,,131.57632159988862,131.59131319995504,132.29084969998803,132.29084969998803,132.79033779993188,132.7743810999673,132.77502509998158,132.79033779993188,133.27317299996503,133.45648359996267,133.45648359996267,133.84066089999396,space,1,0.3812500999774784,None,133.8435452999547,134.35560649994295,135.35476479993667,135.3391448999755,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,0.9597582999849692,None,space,1,0.3909185999073088,None,,,,0,0,0,0,0,19,19,19,135.35476479993667,,,,,,,,,,,,,,,,135.33948349999264,135.35476479993667,136.0541826999979,136.0541826999979,136.55388089991175,136.53843029995915,136.53919309994671,136.55388089991175,136.7370390999131,136.9201117999619,136.9201117999619,137.32206489995588,space,1,0.3909185999073088,None,137.32662069995422,137.83621409989428,,138.83538979990408,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,0.9597582999849692,None,space,1,0.45287709997501224,None,,,,0,0,0,0,0,20,20,20,138.85186619998422,,,,,,,,,,,,,,,,138.8355964999646,138.85186619998422,139.53476849989966,139.5513377999887,140.03425809997134,140.01854979991913,140.019240399939,140.03425809997134,140.23421839997172,140.4173014999833,140.4173014999833,140.88472349999938,space,1,0.45287709997501224,None,140.88880809990223,141.39976599998772,142.39893169992138,142.38301509991288,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,0.9597582999849692,None,space,1,0.3947088000131771,None,,,,0,0,0,0,0,21,21,21,142.39893169992138,,,,,,,,,,,,,,,,142.3832843999844,142.39893169992138,143.09840309992433,143.09840309992433,143.5979560998967,143.5821755999932,143.58283619990107,143.5979560998967,143.7479003999615,143.93105989997275,143.93105989997275,144.3320591999218,space,1,0.3947088000131771,None,144.33633249998093,144.84725809993688,,145.84622889989987,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.9597582999849692,None,space,1,0.3389973999001086,None,,,,0,0,0,0,0,22,22,22,145.8627898999257,,,,,,,,,,,,,,,,145.8464908999158,145.8627898999257,146.5457494999282,146.56220929999836,147.04519209999125,147.0295891999267,147.0304062999785,147.04519209999125,147.19501799996942,147.39468119991943,147.39468119991943,147.7461410999531,space,1,0.3389973999001086,None,147.75024659989867,148.26111749990378,149.26003379991744,149.24461029993836,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,0.9597582999849692,None,space,1,0.4504064000211656,None,,,,0,0,0,0,0,23,23,23,149.26003379991744,,,,,,,,,,,,,,,,149.24493039993104,149.26003379991744,149.9594919999363,149.9594919999363,150.45904189988505,150.44373329996597,150.44444249989465,150.45904189988505,150.6922897999175,150.87541759992018,150.87541759992018,151.34254399989732,space,1,0.4504064000211656,None,151.34585089993197,151.8580173999071,,152.85742489993572,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,0.9597582999849692,None,space,1,0.32756060000974685,None,,,,0,0,0,0,0,24,24,24,152.87377019994892,,,,,,,,,,,,,,,,152.8577043999685,152.87377019994892,153.55654919997323,153.5732365999138,154.05599519994576,154.0398585998919,154.04030119988602,154.05599519994576,154.25608669989742,154.45572789991274,154.45572789991274,154.79028809990268,space,1,0.32756060000974685,None,154.79467999993358,155.3051810999168,156.30412109999452,156.28854079998564,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.9597582999849692,None,space,1,0.35293169994838536,None,,,,0,0,0,0,0,25,25,25,156.30412109999452,,,,,,,,,,,,,,,,156.28894869994838,156.30412109999452,157.0037548999535,157.0037548999535,157.50342179997824,157.48735949990805,157.48800809995737,157.50342179997824,157.65318309993017,157.85294779995456,157.85294779995456,158.22054729994852,space,1,0.35293169994838536,None,158.22519109991845,158.7356349999318,159.73487099993508,159.7191543999361,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,0.9597582999849692,None,None,1,,,,,,0,0,0,0,0,26,26,26,159.73487099993508,,,,,,,,,,,,,,,,159.7195470998995,159.73487099993508,160.43424579990096,160.43424579990096,160.93373469996732,160.91806259995792,160.91885609994642,160.93373469996732,161.13366929988842,161.33343879994936,161.33343879994936,161.81731759989634,None,1,,,161.8197209999198,162.33292039996013,163.3319258999545,163.31612569990102,161.83300939993933,161.83300939993933,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,0.9597582999849692,None,space,1,0.34436160000041127,None,,,,0,0,0,0,0,27,27,27,163.3319258999545,,,,,,,,,,,,,,,,163.31642739998642,163.3319258999545,164.03122239990626,164.03122239990626,164.53077589999884,164.51471129991114,164.51520719996188,164.53077589999884,164.8306542999344,165.0140485999873,165.0140485999873,165.3645944999298,space,1,0.34436160000041127,None,165.36759919999167,165.87969029997475,166.87881949997973,166.8633163999766,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,0.9597582999849692,None,space,1,0.3272297000512481,None,,,,0,0,0,0,0,28,28,28,166.87881949997973,,,,,,,,,,,,,,,,166.8636097999988,166.87881949997973,167.57838099997025,167.57838099997025,168.07775539997965,168.06213819992263,168.06282349990215,168.07775539997965,168.32773269992322,168.51072659995407,168.51072659995407,168.84546679991763,space,1,0.3272297000512481,None,168.84997379989363,169.36000689992215,170.35944229993038,170.3434337999206,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,0.9597582999849692,None,space,1,0.2101778999203816,None,,,,0,0,0,0,0,29,29,29,170.35944229993038,,,,,,,,,,,,,,,,170.34378509991802,170.35944229993038,171.05883139988873,171.05883139988873,171.55894319992512,171.54257309995592,171.54327929997817,171.55894319992512,171.7084223999409,171.90821539994795,171.90821539994795,172.12582419998944,space,1,0.2101778999203816,None,172.12905949994456,172.64081569993868,173.64006499992684,173.62429399997927,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,0.9597582999849692,None,space,1,0.2792453001020476,None,,,,0,0,0,0,0,30,30,30,173.64006499992684,,,,,,,,,,,,,,,,173.62458519998472,173.64006499992684,174.33940479997545,174.33940479997545,174.83917409996502,174.82295529998373,174.8235064999899,174.83917409996502,175.0723571999697,175.2552818999393,175.2552818999393,175.539451599936,space,1,0.2792453001020476,None,175.5434592999518,176.05472669994924,177.05406459991354,177.03831619990524,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,0.9597582999849692,None,space,1,0.3271720000775531,None,,,,0,0,0,0,0,31,31,31,177.05406459991354,,,,,,,,,,,,,,,,177.03861449996475,177.05406459991354,177.7533597999718,177.7533597999718,178.25289999996312,178.2367487999145,178.23724749998655,178.25289999996312,178.53615019994322,178.71909869997762,178.71909869997762,179.05347629997414,space,1,0.3271720000775531,None,179.0569559999276,179.5686428999761,180.56762439990416,180.55166989995632,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,0.9597582999849692,None,space,1,0.32155889994464815,None,,,,0,0,0,0,0,32,32,32,180.56762439990416,,,,,,,,,,,,,,,,180.55205269996077,180.56762439990416,181.26726149988826,181.26726149988826,181.7666104999371,181.75092709995806,181.75169729988556,181.7666104999371,181.96656539989635,182.1497315999586,182.1497315999586,182.484231099952,space,1,0.32155889994464815,None,182.48841619992163,182.99907279992476,183.99810049997177,183.98213479993865,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,0.9597582999849692,None,space,1,0.30017480009701103,None,,,,0,0,0,0,0,33,33,33,183.99810049997177,,,,,,,,,,,,,,,,183.9824458999792,183.99810049997177,184.69765079999343,184.69765079999343,185.19711509998888,185.1812783998903,185.18193409999367,185.19711509998888,185.33059359993786,185.51350329990964,185.51350329990964,185.83093899989035,space,1,0.30017480009701103,None,185.83462270000018,186.34628099994734,187.3453765999293,187.32940869999584,,,,,,,,,,,,,,,,,009,002,2025-05-02_20h14.36.651,Cued GoNogo Task,2024.2.4,59.98123783766401,2025-05-02 20h23.10.315235 +0200,
