18.0083 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
46.9380 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 256ms'
47.4378 	EXP 	Feedback_Present: autoDraw = True
48.4212 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
48.4369 	EXP 	Feedback_Present: autoDraw = False
48.4369 	EXP 	Feedback_Present: autoDraw = False
48.4369 	EXP 	FixationPhase: autoDraw = True
49.1366 	EXP 	FixationPhase: autoDraw = False
49.1366 	EXP 	Blank: autoDraw = True
49.6360 	EXP 	Blank: autoDraw = False
49.6360 	EXP 	FixationPhase: autoDraw = False
49.6360 	EXP 	Blank: autoDraw = False
49.6360 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
49.6360 	EXP 	Cue: autoDraw = True
49.8524 	EXP 	Cue: autoDraw = False
50.0355 	EXP 	GoNogo_Stim: autoDraw = True
50.4085 	DATA 	Keypress: space
50.4185 	EXP 	Cue: autoDraw = False
50.4185 	EXP 	GoNogo_Stim: autoDraw = False
50.4185 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
50.4185 	EXP 	Feedback_Present: height = 0.1
50.4185 	EXP 	Feedback_Present: height = 0.1
50.4185 	EXP 	Feedback_Present: height = 0.1
50.4185 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 356ms'
50.9183 	EXP 	Feedback_Present: autoDraw = True
51.9023 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
51.9174 	EXP 	Feedback_Present: autoDraw = False
51.9174 	EXP 	Feedback_Present: autoDraw = False
51.9174 	EXP 	FixationPhase: autoDraw = True
52.6168 	EXP 	FixationPhase: autoDraw = False
52.6168 	EXP 	Blank: autoDraw = True
53.1165 	EXP 	Blank: autoDraw = False
53.1165 	EXP 	FixationPhase: autoDraw = False
53.1165 	EXP 	Blank: autoDraw = False
53.1165 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
53.1165 	EXP 	Cue: autoDraw = True
53.2329 	EXP 	Cue: autoDraw = False
53.4161 	EXP 	GoNogo_Stim: autoDraw = True
53.8053 	DATA 	Keypress: space
53.8157 	EXP 	Cue: autoDraw = False
53.8157 	EXP 	GoNogo_Stim: autoDraw = False
53.8157 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
53.8157 	EXP 	Feedback_Present: height = 0.1
53.8157 	EXP 	Feedback_Present: height = 0.1
53.8157 	EXP 	Feedback_Present: height = 0.1
53.8157 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 375ms'
54.3155 	EXP 	Feedback_Present: autoDraw = True
55.2990 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
55.3147 	EXP 	Feedback_Present: autoDraw = False
55.3147 	EXP 	Feedback_Present: autoDraw = False
55.3147 	EXP 	FixationPhase: autoDraw = True
56.0141 	EXP 	FixationPhase: autoDraw = False
56.0141 	EXP 	Blank: autoDraw = True
56.5135 	EXP 	Blank: autoDraw = False
56.5135 	EXP 	FixationPhase: autoDraw = False
56.5135 	EXP 	Blank: autoDraw = False
56.5135 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
56.5135 	EXP 	Cue: autoDraw = True
56.6634 	EXP 	Cue: autoDraw = False
56.8635 	EXP 	GoNogo_Stim: autoDraw = True
57.1359 	DATA 	Keypress: space
57.1465 	EXP 	Cue: autoDraw = False
57.1465 	EXP 	GoNogo_Stim: autoDraw = False
57.1465 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
57.1465 	EXP 	Feedback_Present: height = 0.1
57.1465 	EXP 	Feedback_Present: height = 0.1
57.1465 	EXP 	Feedback_Present: height = 0.1
57.1465 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 264ms'
57.6462 	EXP 	Feedback_Present: autoDraw = True
58.6295 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
58.6453 	EXP 	Feedback_Present: autoDraw = False
58.6453 	EXP 	Feedback_Present: autoDraw = False
58.6453 	EXP 	FixationPhase: autoDraw = True
59.3447 	EXP 	FixationPhase: autoDraw = False
59.3447 	EXP 	Blank: autoDraw = True
59.8442 	EXP 	Blank: autoDraw = False
59.8442 	EXP 	FixationPhase: autoDraw = False
59.8442 	EXP 	Blank: autoDraw = False
59.8442 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
59.8442 	EXP 	Cue: autoDraw = True
60.1441 	EXP 	Cue: autoDraw = False
60.3438 	EXP 	GoNogo_Stim: autoDraw = True
60.8433 	EXP 	GoNogo_Stim: autoDraw = False
60.8433 	EXP 	Cue: autoDraw = False
60.8433 	EXP 	GoNogo_Stim: autoDraw = False
60.8433 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
60.8433 	EXP 	Feedback_Present: height = 0.1
60.8433 	EXP 	Feedback_Present: height = 0.1
60.8433 	EXP 	Feedback_Present: height = 0.1
60.8433 	EXP 	Feedback_Present: text = 'Correct'
61.3430 	EXP 	Feedback_Present: autoDraw = True
62.3262 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
62.3421 	EXP 	Feedback_Present: autoDraw = False
62.3421 	EXP 	Feedback_Present: autoDraw = False
62.3421 	EXP 	FixationPhase: autoDraw = True
63.0416 	EXP 	FixationPhase: autoDraw = False
63.0416 	EXP 	Blank: autoDraw = True
63.5412 	EXP 	Blank: autoDraw = False
63.5412 	EXP 	FixationPhase: autoDraw = False
63.5412 	EXP 	Blank: autoDraw = False
63.5412 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
63.5412 	EXP 	Cue: autoDraw = True
63.7244 	EXP 	Cue: autoDraw = False
63.9074 	EXP 	GoNogo_Stim: autoDraw = True
64.4073 	EXP 	GoNogo_Stim: autoDraw = False
64.4073 	EXP 	Cue: autoDraw = False
64.4073 	EXP 	GoNogo_Stim: autoDraw = False
64.4073 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
64.4073 	EXP 	Feedback_Present: text = 'Correct'
64.9066 	EXP 	Feedback_Present: autoDraw = True
65.8900 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
65.9060 	EXP 	Feedback_Present: autoDraw = False
65.9060 	EXP 	Feedback_Present: autoDraw = False
65.9060 	EXP 	FixationPhase: autoDraw = True
66.6055 	EXP 	FixationPhase: autoDraw = False
66.6055 	EXP 	Blank: autoDraw = True
67.1049 	EXP 	Blank: autoDraw = False
67.1049 	EXP 	FixationPhase: autoDraw = False
67.1049 	EXP 	Blank: autoDraw = False
67.1049 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
67.1049 	EXP 	Cue: autoDraw = True
67.3714 	EXP 	Cue: autoDraw = False
67.5546 	EXP 	GoNogo_Stim: autoDraw = True
68.0544 	EXP 	GoNogo_Stim: autoDraw = False
68.0544 	EXP 	Cue: autoDraw = False
68.0544 	EXP 	GoNogo_Stim: autoDraw = False
68.0544 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
68.0544 	EXP 	Feedback_Present: text = 'Correct'
68.5373 	EXP 	Feedback_Present: autoDraw = True
69.5206 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
69.5363 	EXP 	Feedback_Present: autoDraw = False
69.5363 	EXP 	Feedback_Present: autoDraw = False
69.5531 	EXP 	FixationPhase: autoDraw = True
70.2525 	EXP 	FixationPhase: autoDraw = False
70.2525 	EXP 	Blank: autoDraw = True
70.7519 	EXP 	Blank: autoDraw = False
70.7519 	EXP 	FixationPhase: autoDraw = False
70.7519 	EXP 	Blank: autoDraw = False
70.7519 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
70.7519 	EXP 	Cue: autoDraw = True
71.0349 	EXP 	Cue: autoDraw = False
71.2183 	EXP 	GoNogo_Stim: autoDraw = True
71.5597 	DATA 	Keypress: space
71.5679 	EXP 	Cue: autoDraw = False
71.5679 	EXP 	GoNogo_Stim: autoDraw = False
71.5679 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
71.5679 	EXP 	Feedback_Present: height = 0.1
71.5679 	EXP 	Feedback_Present: height = 0.1
71.5679 	EXP 	Feedback_Present: height = 0.1
71.5679 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 318ms'
72.0675 	EXP 	Feedback_Present: autoDraw = True
73.0507 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
73.0667 	EXP 	Feedback_Present: autoDraw = False
73.0667 	EXP 	Feedback_Present: autoDraw = False
73.0667 	EXP 	FixationPhase: autoDraw = True
73.7660 	EXP 	FixationPhase: autoDraw = False
73.7660 	EXP 	Blank: autoDraw = True
74.2658 	EXP 	Blank: autoDraw = False
74.2658 	EXP 	FixationPhase: autoDraw = False
74.2658 	EXP 	Blank: autoDraw = False
74.2658 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
74.2658 	EXP 	Cue: autoDraw = True
74.4322 	EXP 	Cue: autoDraw = False
74.6154 	EXP 	GoNogo_Stim: autoDraw = True
74.9709 	DATA 	Keypress: space
74.9817 	EXP 	Cue: autoDraw = False
74.9817 	EXP 	GoNogo_Stim: autoDraw = False
74.9817 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
74.9817 	EXP 	Feedback_Present: height = 0.1
74.9817 	EXP 	Feedback_Present: height = 0.1
74.9817 	EXP 	Feedback_Present: height = 0.1
74.9817 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 343ms'
75.4813 	EXP 	Feedback_Present: autoDraw = True
76.4650 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
76.4804 	EXP 	Feedback_Present: autoDraw = False
76.4804 	EXP 	Feedback_Present: autoDraw = False
76.4804 	EXP 	FixationPhase: autoDraw = True
77.1800 	EXP 	FixationPhase: autoDraw = False
77.1800 	EXP 	Blank: autoDraw = True
