Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,26,26,0,Go,Go,0.26,0.05,0.2,space,green,horizontal,space,292.65829219995067,None,None,0,,,,,,0,1,1,1,0,26,26,26,764.1882341000019,,,,,,,,,,,,,,,,764.1724182000617,764.1882341000019,764.8875406000298,764.8875406000298,765.3871249000076,765.3713884000899,765.3719285000116,765.3871249000076,765.6535882001044,765.8367888000794,765.8367888000794,766.3208544000518,None,0,,,766.3255936000496,766.835939600016,767.8350561000407,767.8190917000175,766.3362842000788,766.3362842000788,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,27,27,0,Go,Go,0.22,0.2,0.05,space,green,vertical,space,292.65829219995067,None,space,1,0.3018927000230178,None,,,,0,1,1,1,0,27,27,27,767.8350561000407,,,,,,,,,,,,,,,,767.8193504000083,767.8350561000407,768.534564700094,768.534564700094,769.0341048000846,769.018118100008,769.0187575001037,769.0341048000846,769.2672697000671,769.4505269000074,769.4505269000074,769.7678616000339,space,1,0.3018927000230178,None,769.771207200014,770.2832272000378,771.2823280000594,771.2663321000291,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,28,28,0,Go,Go,0.19,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.26325920003000647,None,,,,0,1,1,1,0,28,28,28,771.2823280000594,,,,,,,,,,,,,,,,771.2665885000024,771.2823280000594,771.9818166000769,771.9818166000769,772.4811909000855,772.4654470001115,772.4661144000711,772.4811909000855,772.6811756000388,772.8642803000985,772.8642803000985,773.1319395001046,space,1,0.26325920003000647,None,773.1353396000341,773.6470875000814,774.6462491001002,774.6301102000289,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,29,29,0,Go,Go,0.18,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.27677659993059933,None,,,,0,1,1,1,0,29,29,29,774.6462491001002,,,,,,,,,,,,,,,,774.6303645001026,774.6462491001002,775.3456194000319,775.3456194000319,775.8450962000061,775.8292467000429,775.8298470000736,775.8450962000061,776.0284246000228,776.2115766000934,776.2115766000934,776.4957536000293,space,1,0.27677659993059933,None,776.500058600097,777.0110389000038,778.0101321000839,777.994551800075,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,30,30,0,NoGo,NoGo,0.23,0.2,0.05,none,blue,vertical,space,292.65829219995067,None,space,0,0.279324600007385,None,,,,0,1,1,1,0,30,30,30,778.0101321000839,,,,,,,,,,,,,,,,777.9948743000859,778.0101321000839,778.7094029000727,778.7094029000727,779.2091052000178,779.1929558000993,779.1934295000974,779.2091052000178,779.4422470000573,779.6254558000946,779.6254558000946,779.9096852000803,space,0,0.279324600007385,None,779.9144885001006,780.4247753000818,781.4239689999959,781.4081908001099,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,31,31,0,Go,Go,0.43,0.2,0.05,space,green,vertical,space,292.65829219995067,None,space,1,0.33732699998654425,None,,,,0,1,1,1,0,31,31,31,781.4239689999959,,,,,,,,,,,,,,,,781.4084871000377,781.4239689999959,782.1235797000118,782.1235797000118,782.6230440000072,782.6069036000408,782.6075387001038,782.6230440000072,783.0561418000143,783.2391160000116,783.2391160000116,783.589900800027,space,1,0.33732699998654425,None,783.5933324000798,784.1050648000091,785.1041759001091,785.0882791000186,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,32,32,0,Go,Go,0.13,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.2281522999983281,None,,,,0,1,1,1,0,32,32,32,785.1041759001091,,,,,,,,,,,,,,,,785.0885227000108,785.1041759001091,785.8039025000762,785.8039025000762,786.3031705000903,786.2876395001076,786.2884988000151,786.3031705000903,786.4365997000132,786.619776400039,786.619776400039,786.8540557000088,space,1,0.2281522999983281,None,786.8575854001101,787.3690277000424,788.3681323000928,788.3522848000284,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,33,33,0,Go,Go,0.45,0.05,0.2,space,green,horizontal,space,292.65829219995067,None,space,1,0.30364259995985776,None,,,,0,1,1,1,0,33,33,33,788.3681323000928,,,,,,,,,,,,,,,,788.3525260000024,788.3681323000928,789.0677806000458,789.0677806000458,789.5673998000566,789.5511869000038,789.5519594000652,789.5673998000566,790.0167925000424,790.2166826000903,790.2166826000903,790.5341575000202,space,1,0.30364259995985776,None,790.5378288000356,791.0494783000322,,792.0487843001029,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,34,34,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,292.65829219995067,None,space,1,0.31506340007763356,None,,,,0,1,1,1,0,34,34,34,792.0652400000254,,,,,,,,,,,,,,,,792.0492102000862,792.0652400000254,792.7479315000819,792.7647761000553,793.2475973000983,793.2318814001046,793.2326325000031,793.2475973000983,793.3972634000238,793.5805840000976,793.5805840000976,793.8985319000203,space,1,0.31506340007763356,None,793.9018361000344,794.41330070002,795.4123174000997,795.3962632000912,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,35,35,0,Go,Go,0.11,0.2,0.05,space,blue,vertical,space,292.65829219995067,None,space,1,0.3291650000028312,None,,,,0,1,1,1,0,35,35,35,795.4123174000997,,,,,,,,,,,,,,,,795.3964463000884,795.4123174000997,796.1119415001012,796.1119415001012,796.6114013000624,796.596076900023,796.5968062001048,796.6114013000624,796.7279423000291,796.9112659000093,796.9112659000093,797.2455421000486,space,1,0.3291650000028312,None,797.2492960001109,797.7606420000084,798.7597992001101,798.7441880000988,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,36,36,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,292.65829219995067,None,space,1,0.22838169999886304,None,,,,0,1,1,1,0,36,36,36,798.7597992001101,,,,,,,,,,,,,,,,798.7446675000247,798.7597992001101,799.4589817000087,799.4589817000087,799.9585544000147,799.9427161000203,799.9433328000596,799.9585544000147,800.1085733000655,800.3083820000757,800.3083820000757,800.5428522001021,space,1,0.22838169999886304,None,800.5470595000079,801.0577522000531,802.0570187000558,802.0410398000386,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,37,37,0,Go,Go,0.15,0.2,0.05,space,green,vertical,space,292.65829219995067,None,space,1,0.3071215000236407,None,,,,0,1,1,1,0,37,37,37,802.0570187000558,,,,,,,,,,,,,,,,802.0412927001016,802.0570187000558,802.7563680000603,802.7563680000603,803.2561879000859,803.2401354000904,803.2408210000722,803.2561879000859,803.4059714000905,803.6056293000001,803.6056293000001,803.9233727001119,space,1,0.3071215000236407,None,803.927255900111,804.4382927000988,805.4373243000591,805.4221366000129,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,38,38,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,292.65829219995067,None,space,0,0.27175329998135567,None,,,,0,1,1,1,0,38,38,38,805.4373243000591,,,,,,,,,,,,,,,,805.4225727000739,805.4373243000591,806.1369497000705,806.1369497000705,806.6365529000759,806.6206350000575,806.6212434000336,806.6365529000759,806.7863403001102,806.9695284001064,806.9695284001064,807.2538384000072,space,0,0.27175329998135567,None,807.2582628000528,807.7690121000633,808.7680807000725,808.7526152000064,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,39,39,0,Go,Go,0.46,0.2,0.05,space,green,vertical,space,292.65829219995067,None,space,1,0.4072509000543505,None,,,,0,1,1,1,0,39,39,39,808.7680807000725,,,,,,,,,,,,,,,,808.7529291000683,808.7680807000725,809.467673300067,809.467673300067,809.9670520001091,809.9517671000212,809.952719300054,809.9670520001091,810.4333839000901,810.6167202000506,810.6167202000506,811.0339990000939,space,1,0.4072509000543505,None,811.0375337000005,811.549470200087,,812.548404000001,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,40,40,0,Go,Go,0.5,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.4008311000652611,None,,,,0,1,1,1,0,40,40,40,812.5649306999985,,,,,,,,,,,,,,,,812.5487358000828,812.5649306999985,813.24794260005,813.2643971000798,813.7473050000845,813.7311983000254,813.7317310000071,813.7473050000845,814.2469962000614,814.4466124000028,814.4466124000028,814.8645461000269,space,1,0.4008311000652611,None,814.8690948000876,815.3793941000476,816.3784648000728,816.3627506000921,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,41,41,0,Go,Go,0.16,0.05,0.2,space,green,horizontal,space,292.65829219995067,None,space,1,0.26584320003166795,None,,,,0,1,1,1,0,41,41,41,816.3784648000728,,,,,,,,,,,,,,,,816.3630277001066,816.3784648000728,817.0781156000448,817.0781156000448,817.5776488000993,817.5616007000208,817.5622656000778,817.5776488000993,817.7443539000815,817.9273129000794,817.9273129000794,818.1956596000819,space,1,0.26584320003166795,None,818.2004174001049,818.7099705000874,819.709130100091,819.6932521000272,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,42,42,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,292.65829219995067,None,space,1,0.25970549997873604,None,,,,0,1,1,1,0,42,42,42,819.709130100091,,,,,,,,,,,,,,,,819.6935306000523,819.709130100091,820.4084662001114,820.4084662001114,820.9082264000317,820.8922071000561,820.8927820000099,820.9082264000317,821.1580386999995,821.3409190000966,821.3409190000966,821.6086353000719,space,1,0.25970549997873604,None,821.6124457000988,822.1238202000968,823.1230786000378,823.1068569000345,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,43,43,0,NoGo,NoGo,0.17,0.2,0.05,none,blue,vertical,space,292.65829219995067,None,None,1,,,,,,0,1,1,1,0,43,43,43,823.1230786000378,,,,,,,,,,,,,,,,823.1070914000738,823.1230786000378,823.8223254000768,823.8223254000768,824.3218891000142,824.3065085000126,824.3071238000412,824.3218891000142,824.5051375000039,824.6883266000077,824.6883266000077,825.172091800021,None,1,,,825.1758604000788,825.6874657000881,826.6867236000253,826.6705804000376,825.187981300056,825.187981300056,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,44,44,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,292.65829219995067,None,space,1,0.2992695999564603,None,,,,0,1,1,1,0,44,44,44,826.6867236000253,,,,,,,,,,,,,,,,826.6707893999992,826.6867236000253,827.386161500006,827.386161500006,827.8857901000883,827.8693741000025,827.8697570000077,827.8857901000883,828.0854566000635,828.2854945000727,828.2854945000727,828.5874862000346,space,1,0.2992695999564603,None,828.5910921000177,829.1013424000703,830.100536400103,830.0847429001005,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,45,45,0,Go,Go,0.11,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.38484049995895475,None,,,,0,1,1,1,0,45,45,45,830.100536400103,,,,,,,,,,,,,,,,830.0850620000856,830.100536400103,830.7999892000807,830.7999892000807,831.2994647000451,831.2838285000762,831.2845491000917,831.2994647000451,831.4163251999998,831.5993707000744,831.5993707000744,832.0004558000946,space,1,0.38484049995895475,None,832.0063090000767,832.5151807001093,833.514416799997,833.4986492000753,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,46,46,0,Go,Go,0.29,0.2,0.05,space,green,vertical,space,292.65829219995067,None,space,1,0.33126490004360676,None,,,,0,1,1,1,0,46,46,46,833.514416799997,,,,,,,,,,,,,,,,833.4990286000539,833.514416799997,834.2138403001009,834.2138403001009,834.7132145001087,834.6973268000875,834.6978906000732,834.7132145001087,835.0132000000449,835.1963984000031,835.1963984000031,835.5308811001014,space,1,0.33126490004360676,None,835.534374000039,836.045714900014,837.0451014999999,837.0288584000664,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,47,47,0,Go,Go,0.28,0.2,0.05,space,blue,vertical,space,292.65829219995067,None,space,1,0.2993161999620497,None,,,,0,1,1,1,0,47,47,47,837.0451014999999,,,,,,,,,,,,,,,,837.0291282000253,837.0451014999999,837.7442684000125,837.7442684000125,838.2438171000686,838.2279647000832,838.2286361000733,838.2438171000686,838.5270596001064,838.7100913000759,838.7100913000759,839.0123933000723,space,1,0.2993161999620497,None,839.0169566000113,839.5259947000304,840.5253132000798,840.509712100029,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,48,48,0,Go,Go,0.3,0.2,0.05,space,blue,vertical,space,292.65829219995067,None,space,1,0.3434663999360055,None,,,,0,1,1,1,0,48,48,48,840.5253132000798,,,,,,,,,,,,,,,,840.5101578000467,840.5253132000798,841.2247604000149,841.2247604000149,841.7242613000562,841.7083143000491,841.7090012000408,841.7242613000562,842.0241811000742,842.2240661000833,842.2240661000833,842.5752044999972,space,1,0.3434663999360055,None,842.5787251000293,843.0900027001044,844.0891468001064,844.0734116000822,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,49,49,0,Go,Go,0.2,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.2562255000229925,None,,,,0,1,1,1,0,49,49,49,844.0891468001064,,,,,,,,,,,,,,,,844.073799500009,844.0891468001064,844.7885058000684,844.7885058000684,845.288313099998,845.2721223999979,845.272645900026,845.288313099998,845.4880185000366,845.6877609000076,845.6877609000076,845.9555705001112,space,1,0.2562255000229925,None,845.9613779000938,846.4706033000257,847.469789099996,847.4540599000175,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,50,50,0,Go,Go,0.12,0.2,0.05,space,blue,vertical,space,292.65829219995067,None,space,1,0.27925249992404133,None,,,,0,1,1,1,0,50,50,50,847.469789099996,,,,,,,,,,,,,,,,847.4544296000386,847.469789099996,848.1692010000115,848.1692010000115,848.6686432000715,848.6523617000785,848.6527992000338,848.6686432000715,848.8017478000838,848.9849461000413,848.9849461000413,849.2692645000061,space,1,0.27925249992404133,None,849.272728000069,849.7845003000693,850.7835938000353,850.7677014000947,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,51,51,0,NoGo,NoGo,0.48,0.2,0.05,none,blue,vertical,space,292.65829219995067,None,space,0,0.28700769995339215,None,,,,0,1,1,1,0,51,51,51,850.7835938000353,,,,,,,,,,,,,,,,850.7679977000225,850.7835938000353,851.4829722000286,851.4829722000286,851.9824425000697,851.9666659000795,851.9673074000748,851.9824425000697,852.4656418000814,852.6488782000961,852.6488782000961,852.9496375001036,space,0,0.28700769995339215,None,852.9549858000828,853.4647423001006,854.4638301000232,854.4478781000944,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,52,52,0,Go,Go,0.28,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.3517389999469742,None,,,,0,1,1,1,0,52,52,52,854.4638301000232,,,,,,,,,,,,,,,,854.4481534000952,854.4638301000232,855.1633776000235,855.1633776000235,855.6630042000907,855.6469776000595,855.6477339999983,855.6630042000907,855.9459218000993,856.1291424001101,856.1291424001101,856.4964812000981,space,1,0.3517389999469742,None,856.5003849000204,857.0121000000509,,858.0111290001078,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,53,53,0,Go,Go,0.22,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.326145299943164,None,,,,0,1,1,1,0,53,53,53,858.0277643000009,,,,,,,,,,,,,,,,858.0114643000998,858.0277643000009,858.7105907000368,858.7269058000529,859.2099595000036,859.193844399997,859.1942517000716,859.2099595000036,859.4429835000774,859.6263777000131,859.6263777000131,859.9605119000189,space,1,0.326145299943164,None,859.9646653000964,860.4756886000978,861.4749115000013,861.4590404001065,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,54,54,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,292.65829219995067,None,space,1,0.33085020002909005,None,,,,0,1,1,1,0,54,54,54,861.4749115000013,,,,,,,,,,,,,,,,861.4593487000093,861.4749115000013,862.1742310000118,862.1742310000118,862.6738042000216,862.6574601000175,862.6579296001,862.6738042000216,862.8069105000468,862.9902629000135,862.9902629000135,863.3242454000283,space,1,0.33085020002909005,None,863.3284245000686,863.8396643000888,864.8387234000256,864.8227903000079,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,55,55,0,Go,Go,0.18,0.05,0.2,space,green,horizontal,space,292.65829219995067,None,space,1,0.38048200006596744,None,,,,0,1,1,1,0,55,55,55,864.8387234000256,,,,,,,,,,,,,,,,864.8230346000055,864.8387234000256,865.5380397000117,865.5380397000117,866.0375401000492,866.0218711000634,866.0225570000475,866.0375401000492,866.220831100014,866.4042579000816,866.4042579000816,866.7880333000794,space,1,0.38048200006596744,None,866.792022800073,867.3033228000859,868.302386000054,868.2873107000487,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,56,56,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,292.65829219995067,None,space,1,0.3610826999647543,None,,,,0,1,1,1,0,56,56,56,868.302386000054,,,,,,,,,,,,,,,,868.2876639000606,868.302386000054,869.0019083000952,869.0019083000952,869.5015721000964,869.485266200034,869.4857119000517,869.5015721000964,869.7845951000927,869.9678150000982,869.9678150000982,870.3352724000579,space,1,0.3610826999647543,None,870.3384025000269,870.8503204000881,871.8496428000508,871.8335311000701,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,57,57,0,Go,Go,0.42,0.2,0.05,space,blue,vertical,space,292.65829219995067,None,None,0,,,,,,0,1,1,1,0,57,57,57,871.8496428000508,,,,,,,,,,,,,,,,871.8339182001073,871.8496428000508,872.5489025000716,872.5489025000716,873.0484931000974,873.0324390000897,873.0329210000345,873.0484931000974,873.4815286000958,873.6647612000816,873.6647612000816,874.1485630000243,None,0,,,874.1516972000245,874.6638408000581,875.6631352000404,875.6471356000984,874.1643650000915,874.1643650000915,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,58,58,0,Go,Go,0.43,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.314255699981004,None,,,,0,1,1,1,0,58,58,58,875.6631352000404,,,,,,,,,,,,,,,,875.647444000002,875.6631352000404,876.362426500069,876.362426500069,876.8621871001087,876.8462314000353,876.846837200108,876.8621871001087,877.2949495000066,877.4782747999998,877.4782747999998,877.7957824000623,space,1,0.314255699981004,None,877.7992382000666,878.3109106000047,879.3100127000362,879.2940642000176,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,59,59,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,292.65829219995067,None,space,1,0.3236022999044508,None,,,,0,1,1,1,0,59,59,59,879.3100127000362,,,,,,,,,,,,,,,,879.2943643000908,879.3100127000362,880.0095428000204,880.0095428000204,880.5090261000441,880.4935298000928,880.4944385000272,880.5090261000441,880.7422098000534,880.9255099000875,880.9255099000875,881.2594187000068,space,1,0.3236022999044508,None,881.2626964000519,881.7747879000381,882.7738953001099,882.7580092001008,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,60,60,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,292.65829219995067,None,space,1,0.3648441999685019,None,,,,0,1,1,1,0,60,60,60,882.7738953001099,,,,,,,,,,,,,,,,882.7582624000497,882.7738953001099,883.4734203000553,883.4734203000553,883.9730310000014,883.9568519000895,883.9573776000179,883.9730310000014,884.1228378000669,884.3226957001025,884.3226957001025,884.6909920000471,space,1,0.3648441999685019,None,884.694919200032,885.2054808000103,886.2043912000954,886.1885297000408,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,61,61,0,NoGo,NoGo,0.12,0.2,0.05,none,blue,vertical,space,292.65829219995067,None,None,1,,,,,,0,1,1,1,0,61,61,61,886.2043912000954,,,,,,,,,,,,,,,,886.1887884000316,886.2043912000954,886.9036536000203,886.9036536000203,887.4033851000713,887.3876057000598,887.3883759001037,887.4033851000713,887.5366426000837,887.7199142000172,887.7199142000172,888.2039606000762,None,1,,,888.2069791000104,888.7192138000391,889.7181726000272,889.7024103000294,888.2194845000049,888.2194845000049,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,62,62,0,Go,Go,0.1,0.05,0.2,space,blue,horizontal,space,292.65829219995067,None,space,1,0.23227640008553863,None,,,,0,1,1,1,0,62,62,62,889.7181726000272,,,,,,,,,,,,,,,,889.7026633000933,889.7181726000272,890.4175711000571,890.4175711000571,890.9172833000775,890.9017979000928,890.9024421001086,890.9172833000775,891.017214499996,891.2169267000863,891.2169267000863,891.4514225000748,space,1,0.23227640008553863,None,891.4543505000183,891.9663298000814,892.9655713000102,892.9495473999996,,,,,,,,,,,,,,,,,010,001,2025-05-02_22h03.19.559,Cued GoNogo Task,2024.2.4,60.01954233012083,2025-05-02 22h03.27.515659 +0200,
