Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,2.018521999998484,None,space,1,0.4414422999834642,None,,,,0,0,0,0,0,12,12,12,63.9441326999804,,,,,,,,,,,,,,,,63.92844609997701,63.9441326999804,64.64358939998783,64.64358939998783,65.14330190001056,65.12766250001732,65.1286063999869,65.14330190001056,65.3099179000128,65.49292089999653,65.49292089999653,65.94376489997376,space,1,0.4414422999834642,None,65.94736230000854,66.45879449998029,67.45812249998562,67.44221569999354,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,2.018521999998484,None,space,1,0.4339206999866292,None,,,,0,0,0,0,0,13,13,13,67.45812249998562,,,,,,,,,,,,,,,,67.44260599999689,67.45812249998562,68.15731669997331,68.15731669997331,68.65705390000949,68.64143780001905,68.64241309999488,68.65705390000949,68.7901925999904,68.97341889998643,68.97341889998643,69.42406510002911,space,1,0.4339206999866292,None,69.4279868999729,69.9224617999862,70.92181349999737,70.90600560000166,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,2.018521999998484,None,space,1,0.353519199998118,None,,,,0,0,0,0,0,14,14,14,70.92181349999737,,,,,,,,,,,,,,,,70.90631150000263,70.93840769998496,71.63793570001144,71.63793570001144,72.13751760002924,72.12208060000557,72.1230641999864,72.13751760002924,72.27084519999335,72.45388729998376,72.45388729998376,72.82176139997318,space,1,0.353519199998118,None,72.82870010001352,73.33654619997833,74.33551100001205,74.31985510000959,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,2.018521999998484,None,space,1,0.2459713999996893,None,,,,0,0,0,0,0,15,15,15,74.33551100001205,,,,,,,,,,,,,,,,74.32017959997756,74.33551100001205,75.03499910002574,75.03499910002574,75.53476760000922,75.51905850000912,75.51981640001759,75.53476760000922,75.98440800001845,76.18409970001085,76.18409970001085,76.43551139999181,space,1,0.2459713999996893,None,76.44176890002564,76.95036189997336,77.94926889997441,77.93345080001745,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,2.018521999998484,None,None,1,,,,,,0,0,0,0,0,16,16,16,77.94926889997441,,,,,,,,,,,,,,,,77.93373200000497,77.94926889997441,78.64875120000215,78.64875120000215,79.14830300002359,79.13257439999143,79.1332217999734,79.14830300002359,79.29841779998969,79.4813968000235,79.4813968000235,79.96506449999288,None,1,,,79.96745390002616,80.4639879000024,81.46323649998521,81.44745530001819,79.98128240002552,79.98128240002552,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,2.018521999998484,None,space,1,0.22776119998889044,None,,,,0,0,0,0,0,17,17,17,81.46323649998521,,,,,,,,,,,,,,,,81.44784099998651,81.47978140000487,82.17916290002177,82.17916290002177,82.67880130000412,82.6632813999895,82.66402219998417,82.67880130000412,82.81223590002628,82.99533820000943,82.99533820000943,83.22989529999904,space,1,0.22776119998889044,None,83.23473640001612,83.7446907000267,84.74376759998268,84.72781309997663,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,2.018521999998484,None,space,1,0.41375110001536086,None,,,,0,0,0,0,0,18,18,18,84.74376759998268,,,,,,,,,,,,,,,,84.72807200002717,84.74376759998268,85.4431704999879,85.4431704999879,85.94289050000953,85.9269357000012,85.92766869999468,85.94289050000953,86.4257087999722,86.60880170000019,86.60880170000019,87.02659660001518,space,1,0.41375110001536086,None,87.03011490002973,87.54160729999421,88.54069689998869,88.52493429998867,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,2.018521999998484,None,space,1,0.2759403000236489,None,,,,0,0,0,0,0,19,19,19,88.54069689998869,,,,,,,,,,,,,,,,88.52518120000605,88.54069689998869,89.2399102000054,89.2399102000054,89.73969850002322,89.7234539000201,89.72383199998876,89.73969850002322,89.92287170002237,90.10587410000153,90.10587410000153,90.39071830001194,space,1,0.2759403000236489,None,90.39662750001298,90.90562899998622,,91.90475839999272,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,2.018521999998484,None,space,1,0.39971369999693707,None,,,,0,0,0,0,0,20,20,20,91.92132969998056,,,,,,,,,,,,,,,,91.90508140000748,91.92132969998056,92.6040208999766,92.62060770002427,93.10339330002898,93.08751590002794,93.0881183000165,93.10339330002898,93.30341160000535,93.48658899997827,93.48658899997827,93.88889439997729,space,1,0.39971369999693707,None,93.89420219999738,94.40257079998264,95.40170129999751,95.38581740000518,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,2.018521999998484,None,space,1,0.2816350000211969,None,,,,0,0,0,0,0,21,21,21,95.40170129999751,,,,,,,,,,,,,,,,95.38609669997822,95.40170129999751,96.1011224000249,96.1011224000249,96.60087070002919,96.58486790000461,96.58570029999828,96.60087070002919,96.75061709998408,96.93380340002477,96.93380340002477,97.21798690001015,space,1,0.2816350000211969,None,97.22142720001284,97.73301119997632,98.73236480000196,98.71626299998024,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,2.018521999998484,None,space,1,0.2370365999522619,None,,,,0,0,0,0,0,22,22,22,98.73236480000196,,,,,,,,,,,,,,,,98.7165528999758,98.73236480000196,99.43172659998527,99.43172659998527,99.93145209999057,99.91538740001852,99.91622760001337,99.93145209999057,100.08086699998239,100.28102970001055,100.28102970001055,100.53239860001486,space,1,0.2370365999522619,None,100.53706569998758,101.04719579999801,102.0460475999862,102.03052640001988,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,2.018521999998484,None,space,1,0.2889341000118293,None,,,,0,0,0,0,0,23,23,23,102.0460475999862,,,,,,,,,,,,,,,,102.0309358999948,102.0460475999862,102.74556429998484,102.74556429998484,103.2453136999975,103.22930339997401,103.23003420000896,103.2453136999975,103.47848360001808,103.67827630002284,103.67827630002284,103.97921929997392,space,1,0.2889341000118293,None,103.98298570001498,104.49423240002943,105.4934228999773,105.47784659999888,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,2.018521999998484,None,space,1,0.22755209996830672,None,,,,0,0,0,0,0,24,24,24,105.4934228999773,,,,,,,,,,,,,,,,105.4781322000199,105.4934228999773,106.19292810000479,106.19292810000479,106.6922805000213,106.67679739999585,106.67773970001144,106.6922805000213,106.8923418999766,107.09213230002206,107.09213230002206,107.32631370000308,space,1,0.22755209996830672,None,107.33134109998355,107.84148160001496,108.84062410000479,108.82511039997917,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,2.018521999998484,None,space,1,0.38488059997325763,None,,,,0,0,0,0,0,25,25,25,108.84062410000479,,,,,,,,,,,,,,,,108.82551220001187,108.84062410000479,109.54002700001001,109.54002700001001,110.03969679999864,110.02348279999569,110.0240587000153,110.03969679999864,110.18961270002183,110.3894103000057,110.3894103000057,110.79077550000511,space,1,0.38488059997325763,None,110.79662079998525,111.30536190001294,112.30442449997645,112.28862790000858,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,2.018521999998484,None,None,1,,,,,,0,0,0,0,0,26,26,26,112.30442449997645,,,,,,,,,,,,,,,,112.28891160001513,112.30442449997645,113.00396280002315,113.00396280002315,113.50364170002285,113.48736470000586,113.48791169998003,113.50364170002285,113.70320849999553,113.90320439997595,113.90320439997595,114.3868515000213,None,1,,,114.38970870000776,114.90224989998387,115.90163680003025,115.88579859997844,114.40282229997683,114.40282229997683,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,2.018521999998484,None,space,1,0.398815700027626,None,,,,0,0,0,0,0,27,27,27,115.90163680003025,,,,,,,,,,,,,,,,115.88616840000032,115.90163680003025,116.60107779997634,116.60107779997634,117.10064860002603,117.08448149997275,117.08527430001413,117.10064860002603,117.4002472999855,117.5835113999783,117.5835113999783,117.98489909997443,space,1,0.398815700027626,None,117.98912009998458,118.4992118999944,119.49857759999577,119.48254930000985,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,2.018521999998484,None,space,1,0.3003135999897495,None,,,,0,0,0,0,0,28,28,28,119.49857759999577,,,,,,,,,,,,,,,,119.48280629998771,119.49857759999577,120.19781480001984,120.19781480001984,120.69743010000093,120.68182459997479,120.68263840000145,120.69743010000093,120.94727850001073,121.13070069998503,121.13070069998503,121.4480299000279,space,1,0.3003135999897495,None,121.4509291999857,121.96321329998318,122.96243259997573,122.94658270000946,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,2.018521999998484,None,space,1,0.2315802999655716,None,,,,0,0,0,0,0,29,29,29,122.96243259997573,,,,,,,,,,,,,,,,122.9469135000254,122.96243259997573,123.66176559997257,123.66176559997257,124.16120430000592,124.14542449999135,124.1462791999802,124.16120430000592,124.3110889000236,124.5112123999861,124.5112123999861,124.74652099999366,space,1,0.2315802999655716,None,124.75151610001922,125.2606360000209,126.25979169999482,126.24378700001398,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,2.018521999998484,None,space,1,0.3551570000126958,None,,,,0,0,0,0,0,30,30,30,126.25979169999482,,,,,,,,,,,,,,,,126.24409280001419,126.25979169999482,126.9591778999893,126.9591778999893,127.45863670000108,127.4428876999882,127.44355869997526,127.45863670000108,127.69178059999831,127.89170300000114,127.89170300000114,128.25952249998227,space,1,0.3551570000126958,None,128.26426630001515,128.77425890002633,129.7734749999945,129.7577750000055,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,2.018521999998484,None,space,1,0.2876948000048287,None,,,,0,0,0,0,0,31,31,31,129.7734749999945,,,,,,,,,,,,,,,,129.7580566999968,129.7734749999945,130.47286159999203,130.47286159999203,130.97253899998032,130.95640810002806,130.9570108000189,130.97253899998032,131.25558029999956,131.45532499998808,131.45532499998808,131.75622640002985,space,1,0.2876948000048287,None,131.7591117999982,132.27148270001635,,133.27083410002524,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,2.018521999998484,None,space,1,0.25021129997912794,None,,,,0,0,0,0,0,32,32,32,133.287164999987,,,,,,,,,,,,,,,,133.27115470002173,133.287164999987,133.970245399978,133.98680170002626,134.4695887999842,134.45409120002296,134.45505970000522,134.4695887999842,134.66941550001502,134.85249379999004,134.85249379999004,135.10463429999072,space,1,0.25021129997912794,None,135.1088180000079,135.61849800002528,136.61780210002325,136.60199840000132,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,2.018521999998484,None,space,1,0.24922050000168383,None,,,,0,0,0,0,0,33,33,33,136.61780210002325,,,,,,,,,,,,,,,,136.6022893000045,136.61780210002325,137.3173515999806,137.3173515999806,137.81670229998417,137.80106859997613,137.80182460002834,137.81670229998417,137.95003599999472,138.13323610002408,138.13323610002408,138.38517939997837,space,1,0.24922050000168383,None,138.39140409999527,138.8991533999797,139.89850150002167,139.88268280000193,,,,,,,,,,,,,,,,,002,002,2025-04-27_15h45.02.276,Cued GoNogo Task,2024.2.4,59.97123779177414,2025-04-27 15h45.13.713418 +0200,
