Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019309999188408256,0.005057199974544346,0.005057199974544346,11.819021299947053,space,11.742647100007161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,0,0,0,Go,Go,0.13,0.05,0.2,space,blue,horizontal,space,1.0359609000151977,None,space,1,0.27606880001258105,None,,,,0,0,0,0,0,0,0,0,12.94951950001996,,,,,,,,,11.828174100024626,11.83071170002222,11.83071170002222,12.876516200019978,space,1.0359609000151977,None,12.946828400017694,12.94951950001996,13.591551200021058,13.658004599972628,14.091011799988337,14.075197099940851,14.075900799944066,14.091011799988337,14.224249099963345,14.407422399963252,14.407422399963252,14.692013500025496,space,1,0.27606880001258105,None,14.70564259996172,15.20685489999596,16.205998999997973,16.190153499948792,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,1,1,0,NoGo,NoGo,0.43,0.05,0.2,none,blue,horizontal,space,1.0359609000151977,None,space,0,0.2376961000263691,None,,,,0,0,0,0,0,1,1,1,16.205998999997973,,,,,,,,,,,,,,,,16.190474699949846,16.205998999997973,16.90530260000378,16.90530260000378,17.40484979993198,17.389067200012505,17.38965239992831,17.40484979993198,17.837860699975863,18.021124699967913,18.021124699967913,18.272554100025445,space,0,0.2376961000263691,None,18.291610899963416,18.787278599920683,19.786340599996038,19.77055679995101,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,2,2,0,Go,Go,0.12,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.3813627000199631,None,,,,0,0,0,0,0,2,2,2,19.786340599996038,,,,,,,,,,,,,,,,19.770874699926935,19.786340599996038,20.485702399979346,20.485702399979346,20.98550880001858,20.9695579999825,20.97059739998076,20.98550880001858,21.118615199928172,21.301795799983665,21.301795799983665,21.686010399949737,space,1,0.3813627000199631,None,21.691140600014478,22.201078500016592,23.20048419991508,23.184220799943432,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,3,3,0,NoGo,NoGo,0.18,0.2,0.05,none,green,vertical,space,1.0359609000151977,None,space,0,0.253413200029172,None,,,,0,0,0,0,0,3,3,3,23.20048419991508,,,,,,,,,,,,,,,,23.184488600003533,23.20048419991508,23.8993565000128,23.8993565000128,24.399218300008215,24.38351529999636,24.38429959991481,24.399218300008215,24.582432199968025,24.765582200023346,24.765582200023346,25.033019099966623,space,0,0.253413200029172,None,25.039877999923192,25.54829039995093,26.547446099924855,26.53165859996807,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,4,4,0,Go,Go,0.24,0.05,0.2,space,green,horizontal,space,1.0359609000151977,None,space,1,0.23996230005286634,None,,,,0,0,0,0,0,4,4,4,26.547446099924855,,,,,,,,,,,,,,,,26.531930599943735,26.547446099924855,27.246933799935505,27.246933799935505,27.746536999940872,27.730390499928035,27.730896799941547,27.746536999940872,27.996305999928154,28.17951589997392,28.17951589997392,28.43002929992508,space,1,0.23996230005286634,None,28.434392899973318,28.945467100013047,29.944665599963628,29.928509299992584,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,5,5,0,Go,Go,0.21,0.05,0.2,space,blue,horizontal,space,1.0359609000151977,None,space,1,0.24377159995492548,None,,,,0,0,0,0,0,5,5,5,29.944665599963628,,,,,,,,,,,,,,,,29.92875299998559,29.944665599963628,30.64405529992655,30.64405529992655,31.143607200006954,31.127722300007008,31.128585599944927,31.143607200006954,31.36028639995493,31.5433800999308,31.5433800999308,31.794925599941052,space,1,0.24377159995492548,None,31.800589799997397,32.309459100011736,33.3085468999343,33.292783999932,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,6,6,0,Go,Go,0.11,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.3163004000671208,None,,,,0,0,0,0,0,6,6,6,33.3085468999343,,,,,,,,,,,,,,,,33.29313609993551,33.3085468999343,34.00803799997084,34.00803799997084,34.50755079998635,34.49142390000634,34.49192449997645,34.50755079998635,34.6240483999718,34.807336000027135,34.807336000027135,35.12542990001384,space,1,0.3163004000671208,None,35.12834109994583,35.64018699992448,,36.639303599949926,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,7,7,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.2555555000435561,None,,,,0,0,0,0,0,7,7,7,36.65576170000713,,,,,,,,,,,,,,,,36.63962559995707,36.65576170000713,37.33872190001421,37.355454699951224,37.83808469993528,37.822250599972904,37.82287969999015,37.83808469993528,37.988019399927,38.18776929995511,38.18776929995511,38.455397599958815,space,1,0.2555555000435561,None,38.46104859991465,38.970529999933206,39.9695848999545,39.95361440000124,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,8,8,0,NoGo,NoGo,0.3,0.05,0.2,none,blue,horizontal,space,1.0359609000151977,None,space,0,0.2145285999868065,None,,,,0,0,0,0,0,8,8,8,39.9695848999545,,,,,,,,,,,,,,,,39.953849399928,39.9695848999545,40.66907830000855,40.66907830000855,41.168870399938896,41.15324269991834,41.154258999973536,41.168870399938896,41.46874379995279,41.66831069998443,41.66831069998443,41.88594910001848,space,0,0.2145285999868065,None,41.89070139999967,42.40106029994786,43.4002050999552,43.38446819991805,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,1.0359609000151977,None,None,1,,,,,,0,0,0,0,0,9,9,9,43.4002050999552,,,,,,,,,,,,,,,,43.38471719995141,43.4002050999552,44.09972049994394,44.09972049994394,44.59914810000919,44.58360539993737,44.584440000006,44.59914810000919,44.78261809994001,44.96562179992907,44.96562179992907,45.449312299955636,None,1,,,45.451239999965765,45.9648889999371,46.964095199946314,46.94844690000173,45.465223699924536,45.465223699924536,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,1.0359609000151977,None,space,0,0.2700401999754831,None,,,,0,0,0,0,0,10,10,10,46.964095199946314,,,,,,,,,,,,,,,,46.94886270002462,46.964095199946314,47.66344269993715,47.66344269993715,48.162969999946654,48.1471735999221,48.14789819996804,48.162969999946654,48.42926829995122,48.612468499923125,48.612468499923125,48.89678810001351,space,0,0.2700401999754831,None,48.90020929998718,49.41173059993889,50.411020900006406,50.39555179991294,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,1.0359609000151977,None,space,1,0.2941978999879211,None,,,,0,0,0,0,0,11,11,11,50.411020900006406,,,,,,,,,,,,,,,,50.39580619998742,50.411020900006406,51.110548199969344,51.110548199969344,51.61025949998293,51.59464459994342,51.59536259993911,51.61025949998293,51.893404399976134,52.076422499958426,52.076422499958426,52.377275399980135,space,1,0.2941978999879211,None,52.3810137999244,52.89232450001873,53.8915938999271,53.87562629999593,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,1.0359609000151977,None,space,1,0.2757149999961257,None,,,,0,0,0,0,0,12,12,12,53.8915938999271,,,,,,,,,,,,,,,,53.875848099938594,53.8915938999271,54.59100249991752,54.59100249991752,55.09057899995241,55.07496140000876,55.07552970002871,55.09057899995241,55.25733529997524,55.44059140002355,55.44059140002355,55.72456679993775,space,1,0.2757149999961257,None,55.72885469999164,56.23991300002672,,57.23926289996598,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,1.0359609000151977,None,space,1,0.3936741000507027,None,,,,0,0,0,0,0,13,13,13,57.2553946999833,,,,,,,,,,,,,,,,57.239573600003496,57.2553946999833,57.93835740000941,57.954889399930835,58.43790369993076,58.42196920001879,58.42257409996819,58.43790369993076,58.571052499930374,58.75445409992244,58.75445409992244,59.15516740002204,space,1,0.3936741000507027,None,59.15880269999616,59.67025399999693,60.66925639996771,60.65342939994298,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,1.0359609000151977,None,space,1,0.30671280005481094,None,,,,0,0,0,0,0,14,14,14,60.66925639996771,,,,,,,,,,,,,,,,60.653690699953586,60.66925639996771,61.36875060002785,61.36875060002785,61.868387799942866,61.85222699993756,61.85272969992366,61.868387799942866,62.00162759993691,62.18466059991624,62.18466059991624,62.50245239993092,space,1,0.30671280005481094,None,62.50723599991761,63.017433199915104,64.01666770002339,64.00043889996596,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.2830973999807611,None,,,,0,0,0,0,0,15,15,15,64.01666770002339,,,,,,,,,,,,,,,,64.00083479995374,64.01666770002339,64.7159603999462,64.7159603999462,65.21568399993703,65.19999659992754,65.20092229999136,65.21568399993703,65.66543029993773,65.865135799977,65.865135799977,66.15112499997485,space,1,0.2830973999807611,None,66.15647189994343,66.66439099994022,67.66357909992803,67.64792729995679,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,1.0359609000151977,None,None,1,,,,,,0,0,0,0,0,16,16,16,67.66357909992803,,,,,,,,,,,,,,,,67.64815269992687,67.66357909992803,68.36307770002168,68.36307770002168,68.8628308000043,68.84703750000335,68.84785329992883,68.8628308000043,69.01255550002679,69.1957165999338,69.1957165999338,69.67948199994862,None,1,,,69.68222850002348,70.19489739998244,71.19414289994165,71.17811049998272,69.69531239999924,69.69531239999924,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,1.0359609000151977,None,space,1,0.26116889994591475,None,,,,0,0,0,0,0,17,17,17,71.19414289994165,,,,,,,,,,,,,,,,71.17835519998334,71.19414289994165,71.89362959994469,71.89362959994469,72.39298270002473,72.37701039994135,72.377609499963,72.39298270002473,72.52628190000542,72.70944300002884,72.70944300002884,72.97692189994268,space,1,0.26116889994591475,None,72.98145399999339,73.49212439998519,74.4913161000004,74.47590179997496,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.3186378999380395,None,,,,0,0,0,0,0,18,18,18,74.4913161000004,,,,,,,,,,,,,,,,74.4762320999289,74.4913161000004,75.19077260000631,75.19077260000631,75.69029739999678,75.67431869998109,75.67487889993936,75.69029739999678,76.17328410001937,76.35648209997453,76.35648209997453,76.69125249993522,space,1,0.3186378999380395,None,76.69649909995496,77.20568749995437,78.20499739993829,78.18932190001942,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,1.0359609000151977,None,space,1,0.2883694999618456,None,,,,0,0,0,0,0,19,19,19,78.20499739993829,,,,,,,,,,,,,,,,78.18975459993817,78.20499739993829,78.90434499992989,78.90434499992989,79.40417789993808,79.38811790000182,79.38882549991831,79.40417789993808,79.58707000000868,79.78685129992664,79.78685129992664,80.0877658999525,space,1,0.2883694999618456,None,80.09405559999868,80.60296469996683,81.60220909991767,81.58655489992816,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.2992864999687299,None,,,,0,0,0,0,0,20,20,20,81.60220909991767,,,,,,,,,,,,,,,,81.58685289998539,81.60220909991767,82.30160190002061,82.30160190002061,82.80128150002565,82.78544839995448,82.78632369998377,82.80128150002565,83.001058200025,83.18408259993885,83.18408259993885,83.48609619995113,space,1,0.2992864999687299,None,83.48998149996623,84.00029220001306,84.99930519994814,84.98401070002001,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.312406099983491,None,,,,0,0,0,0,0,21,21,21,84.99930519994814,,,,,,,,,,,,,,,,84.98443119996227,84.99930519994814,85.6988489999203,85.6988489999203,86.1983162999386,86.18236059998162,86.18294159998186,86.1983162999386,86.34833950002212,86.53140689991415,86.53140689991415,86.84903739998117,space,1,0.312406099983491,None,86.85314339993056,87.36407100001816,88.36317989998497,88.34732269996312,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.30034439999144524,None,,,,0,0,0,0,0,22,22,22,88.36317989998497,,,,,,,,,,,,,,,,88.34761479997542,88.36317989998497,89.06279679993168,89.06279679993168,89.56237509998027,89.54620029998478,89.54669889993966,89.56237509998027,89.7122512999922,89.91191809996963,89.91191809996963,90.2298257999355,space,1,0.30034439999144524,None,90.23380789998919,90.74473349994514,91.74368199997116,91.72793379996438,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,1.0359609000151977,None,space,1,0.2915862000081688,None,,,,0,0,0,0,0,23,23,23,91.74368199997116,,,,,,,,,,,,,,,,91.7282229999546,91.74368199997116,92.44344519998413,92.44344519998413,92.94277259998489,92.92679409997072,92.92739780002739,92.94277259998489,93.17594919994008,93.3592678999994,93.3592678999994,93.66013929992914,space,1,0.2915862000081688,None,93.66485539998394,94.1750774999382,95.17447059997357,95.15876050002407,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.2697825999930501,None,,,,0,0,0,0,0,24,24,24,95.17447059997357,,,,,,,,,,,,,,,,95.15914759994484,95.17447059997357,95.87366869999096,95.87366869999096,96.3734853999922,96.35781750001479,96.35854699998163,96.3734853999922,96.57312549999915,96.77313310001045,96.77313310001045,97.05746979999822,space,1,0.2697825999930501,None,97.06199019995984,97.57259430002887,,98.57165249995887,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.30673459998797625,None,,,,0,0,0,0,0,25,25,25,98.58824219997041,,,,,,,,,,,,,,,,98.57195469993167,98.58824219997041,99.27095559996087,99.28758479992393,99.77058949996717,99.75447249994613,99.75510950002354,99.77058949996717,99.92053899995517,100.12037409993354,100.12037409993354,100.43816599994898,space,1,0.30673459998797625,None,100.44265270000324,100.9529118000064,101.9521236999426,101.93624019995332,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,1.0359609000151977,None,None,1,,,,,,0,0,0,0,0,26,26,26,101.9521236999426,,,,,,,,,,,,,,,,101.93655470001977,101.9521236999426,102.65152159996796,102.65152159996796,103.15112039993983,103.13498430000618,103.13559710001573,103.15112039993983,103.35091219993774,103.5507000000216,103.5507000000216,104.03428989998065,None,1,,,104.03619409992825,104.54996809992008,105.54929549992085,105.53314079996198,104.05023189994972,104.05023189994972,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,1.0359609000151977,None,space,1,0.2764312999788672,None,,,,0,0,0,0,0,27,27,27,105.54929549992085,,,,,,,,,,,,,,,,105.53343269997276,105.54929549992085,106.24870509991888,106.24870509991888,106.74804979993496,106.73210159991868,106.73254180001095,106.74804979993496,107.04798819997814,107.23124290001579,107.23124290001579,107.5156479999423,space,1,0.2764312999788672,None,107.52178299997468,108.0305578999687,109.02953089994844,109.01365959993564,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.34961969999130815,None,,,,0,0,0,0,0,28,28,28,109.02953089994844,,,,,,,,,,,,,,,,109.01396669994574,109.02953089994844,109.72922059998382,109.72922059998382,110.22864679992199,110.2126103999326,110.21314289991278,110.22864679992199,110.47844219999388,110.66166129999328,110.66166129999328,111.01338050002232,space,1,0.34961969999130815,None,111.01770209998358,111.52768119995017,112.52663259999827,112.51096550002694,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,1.0359609000151977,None,space,1,0.30318290006835014,None,,,,0,0,0,0,0,29,29,29,112.52663259999827,,,,,,,,,,,,,,,,112.5111893999856,112.52663259999827,113.22625770000741,113.22625770000741,113.7258193999296,113.70958789996803,113.70996120001655,113.7258193999296,113.87557079992257,114.07551449991297,114.07551449991297,114.39343779999763,space,1,0.30318290006835014,None,114.39752679993398,114.908082799986,115.90737669996452,115.89142609992996,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,1.0359609000151977,None,space,1,0.3525795000605285,None,,,,0,0,0,0,0,30,30,30,115.90737669996452,,,,,,,,,,,,,,,,115.89182239992078,115.90737669996452,116.60686139995232,116.60686139995232,117.10636869992595,117.09120569995139,117.09219130000565,117.10636869992595,117.33940029994119,117.52255069999956,117.52255069999956,117.89029739995021,space,1,0.3525795000605285,None,117.89426670002285,118.40543209994212,119.40436109993607,119.3885067999363,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,1.0359609000151977,None,space,1,0.3252062000101432,None,,,,0,0,0,0,0,31,31,31,119.40436109993607,,,,,,,,,,,,,,,,119.38880539999809,119.40436109993607,120.10389579995535,120.10389579995535,120.60354159993585,120.58739150001202,120.58811779995449,120.60354159993585,120.88656999997329,121.06981949997135,121.06981949997135,121.40471089992207,space,1,0.3252062000101432,None,121.4099432999501,121.91902229993138,122.91817119996995,122.90244079998229,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,1.0359609000151977,None,space,1,0.3498444000724703,None,,,,0,0,0,0,0,32,32,32,122.91817119996995,,,,,,,,,,,,,,,,122.90290180000011,122.91817119996995,123.61757709993981,123.61757709993981,124.11710429994855,124.10128820000682,124.10195849998854,124.11710429994855,124.31704230001196,124.50040769996122,124.50040769996122,124.86797669995576,space,1,0.3498444000724703,None,124.87201900000218,125.38287279999349,126.38191039999947,126.36655939999036,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,1.0359609000151977,None,space,1,0.25038330000825226,None,,,,0,0,0,0,0,33,33,33,126.38191039999947,,,,,,,,,,,,,,,,126.36700580001343,126.38191039999947,127.0813363000052,127.0813363000052,127.58091839996632,127.56515619996935,127.5658729999559,127.58091839996632,127.7142315999372,127.8973818999948,127.8973818999948,128.15027179999743,space,1,0.25038330000825226,None,128.1540629999945,128.66344369994476,129.6626116000116,129.6468426999636,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,34,34,0,Go,Go,0.18,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.3179945000447333,None,,,,0,0,0,0,0,34,34,34,129.6626116000116,,,,,,,,,,,,,,,,129.64725189993624,129.6626116000116,130.3622253999347,130.3622253999347,130.86163449997548,130.84552959993016,130.84606339992024,130.86163449997548,131.04496959992684,131.2448380999267,131.2448380999267,131.5792775999289,space,1,0.3179945000447333,None,131.5839078000281,132.09402969991788,133.09319779998623,133.07734870002605,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,35,35,0,Go,Go,0.21,0.2,0.05,space,blue,vertical,space,1.0359609000151977,None,space,1,0.2950843999860808,None,,,,0,0,0,0,0,35,35,35,133.09319779998623,,,,,,,,,,,,,,,,133.0778087999206,133.09319779998623,133.7926064999774,133.7926064999774,134.2922301000217,134.2761390999658,134.2766288999701,134.2922301000217,134.50872689997777,134.69193899992388,134.69193899992388,134.9929404000286,space,1,0.2950843999860808,None,134.99682989995927,135.50782810000237,136.50704960001167,136.49155379994772,,,,,,,,,,,,,,,,,000,002,2025-05-03_14h14.50.957,Cued GoNogo Task,2024.2.4,60.022352354468,2025-05-03 14h15.01.125332 +0200,
