Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,0.6337300000013784,None,None,1,,,,,,0,0,0,0,0,10,10,10,73.13977090001572,,,,,,,,,,,,,,,,73.12416240002494,73.13977090001572,73.83942450000905,73.83942450000905,74.33894130005501,74.3229166000383,74.32345720008016,74.33894130005501,74.60517400002573,74.78863460000139,74.78863460000139,75.27253630000632,None,1,,,75.27330460003577,75.78752950008493,76.78690180007834,76.7711711000884,75.28803220007103,75.28803220007103,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,0.6337300000013784,None,space,1,0.13204259995836765,None,,,,0,0,0,0,0,11,11,11,76.78690180007834,,,,,,,,,,,,,,,,76.77159870008472,76.78690180007834,77.48631940002088,77.48631940002088,77.98610440001357,77.97007790009957,77.97089840006083,77.98610440001357,78.26899320003577,78.45208710001316,78.45208710001316,78.58703000005335,space,1,0.13204259995836765,None,78.59107260010205,79.1015351000242,80.10075880005024,80.0849655000493,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,0.6337300000013784,None,space,1,0.20650720002595335,None,,,,0,0,0,0,0,12,12,12,80.10075880005024,,,,,,,,,,,,,,,,80.08526220009662,80.10075880005024,80.80025840003509,80.80025840003509,81.29979780002031,81.28366850002203,81.28403550002258,81.29979780002031,81.4663687000284,81.64964479999617,81.64964479999617,81.86672280007042,space,1,0.20650720002595335,None,81.87088390009012,82.38242240005638,83.38154820003547,83.36572670005262,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,0.6337300000013784,None,space,1,0.17585649993270636,None,,,,0,0,0,0,0,13,13,13,83.38154820003547,,,,,,,,,,,,,,,,83.36601790005807,83.38154820003547,84.08078280009795,84.08078280009795,84.58057920006104,84.56451730011031,84.56513790006284,84.58057920006104,84.71365160006098,84.89690230006818,84.89690230006818,85.08148630009964,space,1,0.17585649993270636,None,85.08545270003378,85.59636190009769,86.59528870007489,86.57958150003105,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,0.6337300000013784,None,space,1,0.12133710004854947,None,,,,0,0,0,0,0,14,14,14,86.59528870007489,,,,,,,,,,,,,,,,86.57983130007051,86.59528870007489,87.29488290008157,87.29488290008157,87.79446190001909,87.77841650007758,87.77900810004212,87.79446190001909,87.92776680004317,88.11077280004974,88.11077280004974,88.24506109999493,space,1,0.12133710004854947,None,88.24859930004459,88.76038330001757,89.75962210004218,89.74368610000238,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,0.6337300000013784,None,space,1,0.08740459999535233,None,,,,0,0,0,0,0,15,15,15,89.75962210004218,,,,,,,,,,,,,,,,89.74397820001468,89.75962210004218,90.45898200001102,90.45898200001102,90.95858790003695,90.94269420008641,90.94347560009919,90.95858790003695,91.4081074000569,91.60789280000608,91.60789280000608,91.70907219999935,space,1,0.08740459999535233,None,91.71489490009844,92.2242332000751,93.2234019000316,93.20726720010862,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,0.6337300000013784,None,None,1,,,,,,0,0,0,0,0,16,16,16,93.2234019000316,,,,,,,,,,,,,,,,93.20750700007193,93.2234019000316,93.92271060007624,93.92271060007624,94.42240460007451,94.40660660003778,94.40758560004178,94.42240460007451,94.57220310007688,94.75542780000251,94.75542780000251,95.2389400000684,None,1,,,95.24113540002145,95.73789950006176,96.73723770002834,96.72117680008523,95.25486470002215,95.25486470002215,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,0.6337300000013784,None,space,1,0.20346210000570863,None,,,,0,0,0,0,0,17,17,17,96.73723770002834,,,,,,,,,,,,,,,,96.72143700008746,96.75398870010395,97.45314120000694,97.45314120000694,97.95286120008677,97.93667510000523,97.93722090008669,97.95286120008677,98.08596260007471,98.26911590003874,98.26911590003874,98.48710440006107,space,1,0.20346210000570863,None,98.4918279000558,99.00187960010953,100.00118200003635,99.9851194000803,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,0.6337300000013784,None,space,1,0.18350019992794842,None,,,,0,0,0,0,0,18,18,18,100.00118200003635,,,,,,,,,,,,,,,,99.98539680009708,100.00118200003635,100.70035300008021,100.70035300008021,101.20018490008079,101.1841301000677,101.18479379999917,101.20018490008079,101.68294349999633,101.86603440006729,101.86603440006729,102.05187350010965,space,1,0.18350019992794842,None,102.05565090000164,102.56553250004072,103.56467790005263,103.54887530009728,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,0.6337300000013784,None,space,1,0.15714190003927797,None,,,,0,0,0,0,0,19,19,19,103.56467790005263,,,,,,,,,,,,,,,,103.5491213001078,103.56467790005263,104.26417630002834,104.26417630002834,104.76385840005241,104.74801970005501,104.74880540010054,104.76385840005241,104.94721950008534,105.14692670002114,105.14692670002114,105.31428849999793,space,1,0.15714190003927797,None,105.31672980007716,105.82969640009105,106.82889720005915,106.81313720007893,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,0.6337300000013784,None,space,1,0.24514380004256964,None,,,,0,0,0,0,0,20,20,20,106.82889720005915,,,,,,,,,,,,,,,,106.81345650006551,106.82889720005915,107.52821830008179,107.52821830008179,108.02777750010137,108.01211360003799,108.01289860007819,108.02777750010137,108.22778900002595,108.41073250002228,108.41073250002228,108.66172400000505,space,1,0.24514380004256964,None,108.66472530004103,109.1769440000644,110.17591410002206,110.16008340008557,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,0.6337300000013784,None,space,1,0.16422100004274398,None,,,,0,0,0,0,0,21,21,21,110.17591410002206,,,,,,,,,,,,,,,,110.16040819999762,110.17591410002206,110.87558130000252,110.87558130000252,111.37506850005593,111.3592506001005,111.35996580007486,111.37506850005593,111.52481960004661,111.70806840003934,111.70806840003934,111.87605650001206,space,1,0.16422100004274398,None,111.88105490000453,112.3907215000363,113.38996150007006,113.3742140000686,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.6337300000013784,None,space,1,0.1648020000429824,None,,,,0,0,0,0,0,22,22,22,113.38996150007006,,,,,,,,,,,,,,,,113.37463050009683,113.38996150007006,114.08961450005881,114.08961450005881,114.589201600058,114.57299580005929,114.57360590004828,114.589201600058,114.73892840009648,114.93882620008662,114.93882620008662,115.10624180000741,space,1,0.1648020000429824,None,115.10655660007615,115.6216702000238,116.62076550000347,116.60489360010251,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,0.6337300000013784,None,space,1,0.17140719993039966,None,,,,0,0,0,0,0,23,23,23,116.62076550000347,,,,,,,,,,,,,,,,116.60512280010153,116.62076550000347,117.32013250002638,117.32013250002638,117.8196574000176,117.80371920007747,117.80424220010173,117.8196574000176,118.05284950009082,118.23610690003261,118.23610690003261,118.42078860010952,space,1,0.17140719993039966,None,118.42456950002816,118.93534710002132,119.93473330000415,119.9186381000327,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,0.6337300000013784,None,space,1,0.1230770000256598,None,,,,0,0,0,0,0,24,24,24,119.93473330000415,,,,,,,,,,,,,,,,119.91887910000514,119.93473330000415,120.63428320002276,120.63428320002276,121.13385860004928,121.1183329001069,121.11905110010412,121.13385860004928,121.33354330004659,121.53339280001819,121.53339280001819,121.66770400002133,space,1,0.1230770000256598,None,121.67114290001336,122.18335060006939,123.18211500009056,123.16679340007249,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.6337300000013784,None,space,1,0.14101270004175603,None,,,,0,0,0,0,0,25,25,25,123.18211500009056,,,,,,,,,,,,,,,,123.16706870007329,123.18211500009056,123.88149860000703,123.88149860000703,124.38116000010632,124.36501100007445,124.3657089000335,124.38116000010632,124.53098100004718,124.7308424001094,124.7308424001094,124.88190940010827,space,1,0.14101270004175603,None,124.88606220006477,125.39692280010786,126.39601930009667,126.3799867000198,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,0.6337300000013784,None,None,1,,,,,,0,0,0,0,0,26,26,26,126.39601930009667,,,,,,,,,,,,,,,,126.3802558000898,126.39601930009667,127.09552070009522,127.09552070009522,127.5950056000147,127.57905010005925,127.57968020008411,127.5950056000147,127.794888000004,127.99491670005955,127.99491670005955,128.47849640005734,None,1,,,128.48130330001004,128.9937347000232,129.99301400000695,129.97713310003746,128.49427770008333,128.49427770008333,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,0.6337300000013784,None,space,1,0.19750250002834946,None,,,,0,0,0,0,0,27,27,27,129.99301400000695,,,,,,,,,,,,,,,,129.97739160002675,129.99301400000695,130.69253620004747,130.69253620004747,131.1922577000223,131.1761858999962,131.17693220009096,131.1922577000223,131.49179080000613,131.6750421000179,131.6750421000179,131.87572960008401,space,1,0.19750250002834946,None,131.8801849000156,132.39111130009405,133.3903751000762,133.37420610000845,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,0.6337300000013784,None,space,1,0.18495649995747954,None,,,,0,0,0,0,0,28,28,28,133.3903751000762,,,,,,,,,,,,,,,,133.37445090000983,133.3903751000762,134.08990440005437,134.08990440005437,134.589216100052,134.57355790003203,134.5743502000114,134.589216100052,134.8393478000071,135.0223193001002,135.0223193001002,135.22338790004142,space,1,0.18495649995747954,None,135.22722810006235,135.7385607000906,,136.73776030004956,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,0.6337300000013784,None,space,1,0.14608269999735057,None,,,,0,0,0,0,0,29,29,29,136.75425430003088,,,,,,,,,,,,,,,,136.73819659999572,136.75425430003088,137.43699760001618,137.4536947000306,137.93653170007747,137.92037900001742,137.92099760007113,137.93653170007747,138.08617560006678,138.28611190000083,138.28611190000083,138.43730890005827,space,1,0.14608269999735057,None,138.4426422000397,138.95228760002647,139.9514469000278,139.93587310006842,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,0.6337300000013784,None,space,1,0.16218550002668053,None,,,,0,0,0,0,0,30,30,30,139.9514469000278,,,,,,,,,,,,,,,,139.9361764000496,139.9514469000278,140.65115940000396,140.65115940000396,141.15053100010846,141.13478850002866,141.13552850007545,141.15053100010846,141.38373690005392,141.56677360006142,141.56677360006142,141.73467830009758,space,1,0.16218550002668053,None,141.7387700000545,142.24979060003534,143.2486259000143,143.23278810002375,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,0.6337300000013784,None,space,1,0.10210639995057136,None,,,,0,0,0,0,0,31,31,31,143.2486259000143,,,,,,,,,,,,,,,,143.23308170004748,143.2486259000143,143.94832300010603,143.94832300010603,144.44791510002688,144.43226020003203,144.43292890000157,144.44791510002688,144.731094900053,144.914064600016,144.914064600016,145.03193430008832,space,1,0.10210639995057136,None,145.03597040008754,145.54693320009392,146.54603590001352,146.53001420001965,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,0.6337300000013784,None,space,1,0.09712689998559654,None,,,,0,0,0,0,0,32,32,32,146.54603590001352,,,,,,,,,,,,,,,,146.5302459000377,146.54603590001352,147.245724300039,147.245724300039,147.74517940008081,147.72915100003593,147.7298639001092,147.74517940008081,147.94497790001333,148.1280367000727,148.1280367000727,148.22929200006183,space,1,0.09712689998559654,None,148.2329352000961,148.74430970009416,149.74355660006404,149.72800020000432,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,0.6337300000013784,None,space,1,0.14160370000172406,None,,,,0,0,0,0,0,33,33,33,149.74355660006404,,,,,,,,,,,,,,,,149.7283689000178,149.74355660006404,150.4428714000387,150.4428714000387,150.94238730007783,150.92704610002693,150.9278746000491,150.94238730007783,151.0757784000598,151.25894800003152,151.25894800003152,151.40968160005286,space,1,0.14160370000172406,None,151.4131699000718,151.9251135000959,152.92425850010477,152.90815980010666,,,,,,,,,,,,,,,,,009,001,2025-04-30_22h40.46.475,Cued GoNogo Task,2024.2.4,60.05728263888077,2025-04-30 22h41.04.789034 +0200,
