Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,9,9,0,NoGo,NoGo,0.17,0.05,0.2,none,blue,horizontal,space,6.084461899998132,None,space,0,0.2625930999638513,None,,,,0,0,0,0,0,9,9,9,100.5010869000107,,,,,,,,,,,,,,,,100.4854231000063,100.5010869000107,101.20059059996856,101.20059059996856,101.70027700002538,101.68421749997651,101.68490529997507,101.70027700002538,101.88340759999119,102.06655659998069,102.06655659998069,102.33456069999374,space,0,0.2625930999638513,None,102.34513450000668,102.8493315000087,,103.84856429998763,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,10,10,0,NoGo,NoGo,0.26,0.2,0.05,none,green,vertical,space,6.084461899998132,None,None,1,,,,,,0,0,0,0,0,10,10,10,103.86506460001692,,,,,,,,,,,,,,,,103.8488816000172,103.86506460001692,104.54796360002365,104.5645737000159,105.04747170000337,105.03158870001789,105.03242399997544,105.04747170000337,105.31385879998561,105.49704779998865,105.49704779998865,105.9806500999839,None,1,,,105.98356469999999,106.49616599996807,107.49538909998955,107.47974829998566,105.99658839998301,105.99658839998301,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,11,11,0,Go,Go,0.27,0.05,0.2,space,green,horizontal,space,6.084461899998132,None,space,1,0.4071725000394508,None,,,,0,0,0,0,0,11,11,11,107.49538909998955,,,,,,,,,,,,,,,,107.48017830000026,107.49538909998955,108.19478349998826,108.19478349998826,108.69425719999708,108.6785429000156,108.67935489997035,108.69425719999708,108.97755040001357,109.1607719999738,109.1607719999738,109.57829669996863,space,1,0.4071725000394508,None,109.58263179997448,110.09338330000173,,111.09258250001585,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,12,12,0,Go,Go,0.16,0.2,0.05,space,green,vertical,space,6.084461899998132,None,None,0,,,,,,0,0,0,0,0,12,12,12,111.10903659998439,,,,,,,,,,,,,,,,111.09297599998536,111.10903659998439,111.79181550000794,111.8083728000056,112.29132090002531,112.2751966000069,112.27574329997879,112.29132090002531,112.45783259999007,112.64108209998813,112.64108209998813,113.1245911999722,None,0,,,113.12968179996824,113.62361080001574,114.62440949998563,114.61023539997404,113.14078199997311,113.14078199997311,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,13,13,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,6.084461899998132,None,space,1,0.3900201999931596,None,,,,0,0,0,0,0,13,13,13,114.62440949998563,,,,,,,,,,,,,,,,114.61042550002458,114.62440949998563,115.42179260001285,115.42179260001285,,115.83834840002237,115.83878829999594,115.8551037000143,115.98824939999031,116.1547943999758,116.1547943999758,116.55568410002161,space,1,0.3900201999931596,None,116.55965239997022,117.07074230001308,118.06996160000563,118.05407090001972,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,14,14,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,6.084461899998132,None,space,1,0.24699739995412529,None,,,,0,0,0,0,0,14,14,14,118.06996160000563,,,,,,,,,,,,,,,,118.05436399998143,118.06996160000563,118.7694350000238,118.7694350000238,119.26896840002155,119.25302830000874,119.25387620000402,119.26896840002155,119.40232250001281,119.58539449999807,119.58539449999807,119.83719210000709,space,1,0.24699739995412529,None,119.84427150001284,120.35156839998672,121.35075819998747,121.33487379999133,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,15,15,0,Go,Go,0.45,0.2,0.05,space,blue,vertical,space,6.084461899998132,None,space,1,0.24914570001419634,None,,,,0,0,0,0,0,15,15,15,121.35075819998747,,,,,,,,,,,,,,,,121.33515479997732,121.35075819998747,122.04996749997372,122.04996749997372,122.54960969998501,122.53337790002115,122.53375719999894,122.54960969998501,122.99927460000617,123.19921789999353,123.19921789999353,123.45076169999084,space,1,0.24914570001419634,None,123.45468319999054,123.96511150000151,124.96438169997418,124.94841060001636,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,16,16,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,6.084461899998132,None,space,0,0.20844879996730015,None,,,,0,0,0,0,0,16,16,16,124.96438169997418,,,,,,,,,,,,,,,,124.9487752999994,124.96438169997418,125.6638356000185,125.6638356000185,126.1632055999944,126.14729039999656,126.14779750001617,126.1632055999944,126.31431220000377,126.49636579997605,126.49636579997605,126.71432249998907,space,0,0.20844879996730015,None,126.72015559999272,127.22928680002224,128.2284418999916,128.21296839998104,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,17,17,0,Go,Go,0.12,0.05,0.2,space,green,horizontal,space,6.084461899998132,None,space,1,0.25669139996171,None,,,,0,0,0,0,0,17,17,17,128.2284418999916,,,,,,,,,,,,,,,,128.21322039997904,128.2284418999916,128.92785189999267,128.92785189999267,129.4274940000032,129.41151649999665,129.41224540001713,129.4274940000032,129.56043160002446,129.74381939996965,129.74381939996965,130.01121520000743,space,1,0.25669139996171,None,130.01599049998913,130.52640540001448,131.5255204999703,131.50977800000692,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,18,18,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,6.084461899998132,None,space,1,0.28963569999905303,None,,,,0,0,0,0,0,18,18,18,131.5255204999703,,,,,,,,,,,,,,,,131.51007650000975,131.5255204999703,132.22493219998432,132.22493219998432,132.72458749997895,132.70892110001296,132.70958259998588,132.72458749997895,133.20739170000888,133.39076330000535,133.39076330000535,133.69152100000065,space,1,0.28963569999905303,None,133.69548579998082,134.20665279997047,135.20585209998535,135.18985010002507,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,19,19,0,Go,Go,0.18,0.2,0.05,space,green,vertical,space,6.084461899998132,None,space,1,0.15694779995828867,None,,,,0,0,0,0,0,19,19,19,135.20585209998535,,,,,,,,,,,,,,,,135.19011929997941,135.20585209998535,135.9052996999817,135.9052996999817,136.40477949997876,136.38926109997556,136.3900637999759,136.40477949997876,136.588120099972,136.77143329998944,136.77143329998944,136.93882510002004,space,1,0.15694779995828867,None,136.94290259998525,137.45412639999995,138.4531713000033,138.43720899999607,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,20,20,0,Go,Go,0.19,0.2,0.05,space,blue,vertical,space,6.084461899998132,None,space,1,0.1732386999647133,None,,,,0,0,0,0,0,20,20,20,138.4531713000033,,,,,,,,,,,,,,,,138.43755029997556,138.4531713000033,139.15275680000195,139.15275680000195,139.65208999998868,139.63594339997508,139.63657680002507,139.65208999998868,139.85213780001504,140.03514110000106,140.03514110000106,140.2196288999985,space,1,0.1732386999647133,None,140.2236080999719,140.73478060000343,141.73379500000738,141.71777909999946,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,21,21,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,6.084461899998132,None,space,1,0.1817049999954179,None,,,,0,0,0,0,0,21,21,21,141.73379500000738,,,,,,,,,,,,,,,,141.71807399997488,141.73379500000738,142.43314400000963,142.43314400000963,142.9328568999772,142.91673689999152,142.91736680001486,142.9328568999772,143.0827658000053,143.2659452999942,143.2659452999942,143.45077769999625,space,1,0.1817049999954179,None,143.45486509997863,143.96547280001687,144.96465139999054,144.94886000000406,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,22,22,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,6.084461899998132,None,space,1,0.33465049997903407,None,,,,0,0,0,0,0,22,22,22,144.96465139999054,,,,,,,,,,,,,,,,144.94918809999945,144.96465139999054,145.66391740000108,145.66391740000108,146.16362299997127,146.14775539998664,146.14860860002227,146.16362299997127,146.31334120000247,146.5133163999999,146.5133163999999,146.8638023000094,space,1,0.33465049997903407,None,146.86728309997125,147.37922200001776,148.3784231999889,148.36250490002567,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,23,23,0,Go,Go,0.23,0.05,0.2,space,green,horizontal,space,6.084461899998132,None,space,1,0.23824470001272857,None,,,,0,0,0,0,0,23,23,23,148.3784231999889,,,,,,,,,,,,,,,,148.36275899998145,148.3784231999889,149.07789979997324,149.07789979997324,149.5773948999704,149.56139019998955,149.56208780000452,149.5773948999704,149.8105558999814,149.9936483000056,149.9936483000056,150.2449789000093,space,1,0.23824470001272857,None,150.2493964000023,150.75989310001023,,151.75895679998212,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,24,24,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,6.084461899998132,None,space,1,0.2981128999963403,None,,,,0,0,0,0,0,24,24,24,151.77551030000905,,,,,,,,,,,,,,,,151.75929489999544,151.77551030000905,152.45845640002517,152.47486100002425,152.95803969999542,152.94198820000747,152.94261769996956,152.95803969999542,153.15783560002455,153.35768529999768,153.35768529999768,153.65873550000833,space,1,0.2981128999963403,None,153.66282069997396,154.17377260001376,155.17294979997678,155.15677840000717,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,25,25,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,6.084461899998132,None,space,1,0.20713689998956397,None,,,,0,0,0,0,0,25,25,25,155.17294979997678,,,,,,,,,,,,,,,,155.1570166000165,155.17294979997678,155.87226819997886,155.87226819997886,156.37185370002408,156.35571630002232,156.35631469998043,156.37185370002408,156.5214540999732,156.72151539998595,156.72151539998595,156.9387556000147,space,1,0.20713689998956397,None,156.94155519997003,157.45426149998093,158.45349709998118,158.43746390001616,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,26,26,0,NoGo,NoGo,0.2,0.2,0.05,none,blue,vertical,space,6.084461899998132,None,space,0,0.19622800004435703,None,,,,0,0,0,0,0,26,26,26,158.45349709998118,,,,,,,,,,,,,,,,158.43775320000714,158.45349709998118,159.1529355000239,159.1529355000239,159.65240409999387,159.63690069998847,159.6378115999978,159.65240409999387,159.85246139997616,160.05229640001198,160.05229640001198,160.25354539998807,space,0,0.19622800004435703,None,160.25821030000225,160.7682983999839,161.7673281999887,161.75165519997245,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,27,27,0,Go,Go,0.29,0.05,0.2,space,green,horizontal,space,6.084461899998132,None,space,1,0.3030783999711275,None,,,,0,0,0,0,0,27,27,27,161.7673281999887,,,,,,,,,,,,,,,,161.75196389999473,161.7673281999887,162.46669480000855,162.46669480000855,162.9663441000157,162.9505978000234,162.95131009997567,162.9663441000157,163.26611799997045,163.44931479997467,163.44931479997467,163.76698660000693,space,1,0.3030783999711275,None,163.77064639999298,164.2819848000072,165.28105009999126,165.26546450000023,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,28,28,0,Go,Go,0.24,0.2,0.05,space,blue,vertical,space,6.084461899998132,None,space,1,0.2790269999532029,None,,,,0,0,0,0,0,28,28,28,165.28105009999126,,,,,,,,,,,,,,,,165.26579719997244,165.28105009999126,165.98045289999573,165.98045289999573,166.48030360002303,166.46425730001647,166.46486170002026,166.48030360002303,166.72990949999075,166.9130500999745,166.9130500999745,167.19711489998735,space,1,0.2790269999532029,None,167.20237610000186,167.71247530000983,168.71154509996995,168.69594659999711,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,29,29,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,6.084461899998132,None,space,1,0.17158710001967847,None,,,,0,0,0,0,0,29,29,29,168.71154509996995,,,,,,,,,,,,,,,,168.6963223000057,168.71154509996995,169.4112284000148,169.4112284000148,169.91061050002463,169.89466119999997,169.89532339997822,169.91061050002463,170.06052190001355,170.26039050001418,170.26039050001418,170.44488829997135,space,1,0.17158710001967847,None,170.44804290001048,170.9599954999867,,171.9592769999872,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,30,30,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,6.084461899998132,None,space,1,0.11352179996902123,None,,,,0,0,0,0,0,30,30,30,171.97586090001278,,,,,,,,,,,,,,,,171.95969539997168,171.97586090001278,172.6584135000012,172.6750381999882,173.1580982999876,173.1423115999787,173.14306199998828,173.1580982999876,173.39114650001284,173.57432130002417,173.57432130002417,173.69288340001367,space,1,0.11352179996902123,None,173.69901470001787,174.2072243000148,175.2060784000205,175.1902706999681,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,31,31,0,Go,Go,0.28,0.2,0.05,space,green,vertical,space,6.084461899998132,None,space,1,0.19918160000815988,None,,,,0,0,0,0,0,31,31,31,175.2060784000205,,,,,,,,,,,,,,,,175.1905236999737,175.2060784000205,175.90583339997102,175.90583339997102,176.40549259999534,176.3894384999876,176.3901368000079,176.40549259999534,176.68836999998894,176.88836909999372,176.88836909999372,177.0905608999892,space,1,0.19918160000815988,None,177.0938681999687,177.60440080001717,178.60349409998162,178.58744959998876,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,32,32,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,6.084461899998132,None,space,1,0.25497980002546683,None,,,,0,0,0,0,0,32,32,32,178.60349409998162,,,,,,,,,,,,,,,,178.58765729999868,178.60349409998162,179.30291710002348,179.30291710002348,179.80248770001344,179.78686659998493,179.78759640001226,179.80248770001344,180.00237539998489,180.18558340001618,180.18558340001618,180.45394679997116,space,1,0.25497980002546683,None,180.45841189997736,180.9682891999837,181.96747869998217,181.9515348999994,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,33,33,0,Go,Go,0.12,0.2,0.05,space,green,vertical,space,6.084461899998132,None,space,1,0.17434250004589558,None,,,,0,0,0,0,0,33,33,33,181.96747869998217,,,,,,,,,,,,,,,,181.95185599999968,181.96747869998217,182.66684030002216,182.66684030002216,183.16648379998514,183.15048449998721,183.15110279998044,183.16648379998514,183.29974619997665,183.48292699997546,183.48292699997546,183.6671037999913,space,1,0.17434250004589558,None,183.671456400014,184.18256280000787,,185.1818498999928,,,,,,,,,,,,,,,,,001,001,2025-04-27_14h07.01.690,Cued GoNogo Task,2024.2.4,59.996676186768205,2025-04-27 14h07.09.550571 +0200,
